Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,9,6,5,0,0,2060,-4.154002846
2003,9,6,6,0,0,2060,-4.201895403
2003,9,6,7,0,0,2060,-4.247846085
2003,9,6,8,0,0,2060,-4.292000568
2003,9,6,9,0,0,2060,-4.334327428
2003,9,6,10,0,0,2060,-4.374506187
2003,9,6,11,0,0,2060,-4.411799317
2003,9,6,12,0,0,2060,-4.444972236
2003,9,6,13,0,0,2060,-4.472320079
2003,9,6,14,0,0,2060,-4.491831748
2003,9,6,15,0,0,2060,-4.501477589
2003,9,6,16,0,0,2060,-4.499561819
2003,9,6,17,0,0,2060,-4.485063649
2003,9,6,18,0,0,2060,-4.457895024
2003,9,6,19,0,0,2060,-4.419017256
2003,9,6,20,0,0,2060,-4.370399618
2003,9,6,21,0,0,2060,-4.314853925
2003,9,6,22,0,0,2060,-4.25579062
2003,9,6,23,0,0,2060,-4.196903724
2003,9,7,0,0,0,2060,-4.141775738
2003,9,7,1,0,0,2060,-4.093460248
2003,9,7,2,0,0,2060,-4.054160463
2003,9,7,3,0,0,2060,-4.025070044
2003,9,7,4,0,0,2060,-4.006353237
2003,9,7,5,0,0,2060,-3.997216677
2003,9,7,6,0,0,2060,-3.996038268
2003,9,7,7,0,0,2060,-4.000523437
2003,9,7,8,0,0,2060,-4.007870514
2003,9,7,9,0,0,2060,-4.014949493
2003,9,7,10,0,0,2060,-4.018493643
2003,9,7,11,0,0,2060,-4.015274883
2003,9,7,12,0,0,2060,-4.002235456
2003,9,7,13,0,0,2060,-3.976581627
2003,9,7,14,0,0,2060,-3.935861532
2003,9,7,15,0,0,2060,-3.878037195
2003,9,7,16,0,0,2060,-3.801547305
2003,9,7,17,0,0,2060,-3.70535535
2003,9,7,18,0,0,2060,-3.588979844
2003,9,7,19,0,0,2060,-3.452505184
2003,9,7,20,0,0,2060,-3.296573099
2003,9,7,21,0,0,2060,-3.122355739
2003,9,7,22,0,0,2060,-2.93151232
2003,9,7,23,0,0,2060,-2.726124733
2003,9,8,0,0,0,2060,-2.508589896
2003,9,8,1,0,0,2060,-2.281453317
2003,9,8,2,0,0,2060,-2.047220782
2003,9,8,3,0,0,2060,-1.808214742
2003,9,8,4,0,0,2060,-1.566510757
2003,9,8,5,0,0,2060,-1.32395758
2003,9,8,6,0,0,2060,-1.082267161
2003,9,8,7,0,0,2060,-0.843130315
2003,9,8,8,0,0,2060,-0.608298922
2003,9,8,9,0,0,2060,-0.37959023
2003,9,8,10,0,0,2060,-0.158794423
2003,9,8,11,0,0,2060,0.052491375
2003,9,8,12,0,0,2060,0.253042247
2003,9,8,13,0,0,2060,0.442144116
2003,9,8,14,0,0,2060,0.619673436
2003,9,8,15,0,0,2060,0.786123124
2003,9,8,16,0,0,2060,0.942576286
2003,9,8,17,0,0,2060,1.090615902
2003,9,8,18,0,0,2060,1.232167104
2003,9,8,19,0,0,2060,1.369296653
2003,9,8,20,0,0,2060,1.504010326
2003,9,8,21,0,0,2060,1.638083578
2003,9,8,22,0,0,2060,1.772948065
2003,9,8,23,0,0,2060,1.909644777
2003,9,9,0,0,0,2060,2.048840026
2003,9,9,1,0,0,2060,2.190883682
2003,9,9,2,0,0,2060,2.335882288
2003,9,9,3,0,0,2060,2.483766611
2003,9,9,4,0,0,2060,2.634336844
2003,9,9,5,0,0,2060,2.787266067
2003,9,9,6,0,0,2060,2.942055525
2003,9,9,7,0,0,2060,3.097966392
2003,9,9,8,0,0,2060,3.253975799
2003,9,9,9,0,0,2060,3.408800806
2003,9,9,10,0,0,2060,3.56100318
2003,9,9,11,0,0,2060,3.70914951
2003,9,9,12,0,0,2060,3.85197995
2003,9,9,13,0,0,2060,3.988538041
2003,9,9,14,0,0,2060,4.118224151
2003,9,9,15,0,0,2060,4.240757086
2003,9,9,16,0,0,2060,4.356063662
2003,9,9,17,0,0,2060,4.464145623
2003,9,9,18,0,0,2060,4.564971787
2003,9,9,19,0,0,2060,4.658416287
2003,9,9,20,0,0,2060,4.744238349
2003,9,9,21,0,0,2060,4.822094591
2003,9,9,22,0,0,2060,4.891588053
2003,9,9,23,0,0,2060,4.952358833
2003,9,10,0,0,0,2060,5.004199896
2003,9,10,1,0,0,2060,5.047171432
2003,9,10,2,0,0,2060,5.081691619
2003,9,10,3,0,0,2060,5.108576716
2003,9,10,4,0,0,2060,5.1290091
2003,9,10,5,0,0,2060,5.144446416
2003,9,10,6,0,0,2060,5.15651434
2003,9,10,7,0,0,2060,5.166921297
2003,9,10,8,0,0,2060,5.177400816
2003,9,10,9,0,0,2060,5.189654214
2003,9,10,10,0,0,2060,5.205263493
2003,9,10,11,0,0,2060,5.225573481
2003,9,10,12,0,0,2060,5.251580797
2003,9,10,13,0,0,2060,5.283876591
2003,9,10,14,0,0,2060,5.322653835
2003,9,10,15,0,0,2060,5.367748808
2003,9,10,16,0,0,2060,5.418683585
2003,9,10,17,0,0,2060,5.474700073
2003,9,10,18,0,0,2060,5.53479157
2003,9,10,19,0,0,2060,5.597736808
2003,9,10,20,0,0,2060,5.662136326
2003,9,10,21,0,0,2060,5.726450675
2003,9,10,22,0,0,2060,5.789047397
2003,9,10,23,0,0,2060,5.84827296
2003,9,11,0,0,0,2060,5.902568562
2003,9,11,1,0,0,2060,5.950637775
2003,9,11,2,0,0,2060,5.99163834
2003,9,11,3,0,0,2060,6.025328729
2003,9,11,4,0,0,2060,6.052111483
2003,9,11,5,0,0,2060,6.072977939
2003,9,11,6,0,0,2060,6.089390371
2003,9,11,7,0,0,2060,6.103125977
2003,9,11,8,0,0,2060,6.116105773
2003,9,11,9,0,0,2060,6.130227049
2003,9,11,10,0,0,2060,6.147201168
2003,9,11,11,0,0,2060,6.168410399
2003,9,11,12,0,0,2060,6.194820701
2003,9,11,13,0,0,2060,6.22697693
2003,9,11,14,0,0,2060,6.265072383
2003,9,11,15,0,0,2060,6.309051584
2003,9,11,16,0,0,2060,6.358694828
2003,9,11,17,0,0,2060,6.413654407
2003,9,11,18,0,0,2060,6.473443905
2003,9,11,19,0,0,2060,6.537401361
2003,9,11,20,0,0,2060,6.60464965
2003,9,11,21,0,0,2060,6.674069877
2003,9,11,22,0,0,2060,6.744298508
2003,9,11,23,0,0,2060,6.813760261
2003,9,12,0,0,0,2060,6.88074938
2003,9,12,1,0,0,2060,6.94356243
2003,9,12,2,0,0,2060,7.000662474
2003,9,12,3,0,0,2060,7.050830617
2003,9,12,4,0,0,2060,7.093261411
2003,9,12,5,0,0,2060,7.127585478
2003,9,12,6,0,0,2060,7.153827733
2003,9,12,7,0,0,2060,7.172316189
2003,9,12,8,0,0,2060,7.183557297
2003,9,12,9,0,0,2060,7.188104
2003,9,12,10,0,0,2060,7.186451002
2003,9,12,11,0,0,2060,7.178978715
2003,9,12,12,0,0,2060,7.165946055
2003,9,12,13,0,0,2060,7.14752617
2003,9,12,14,0,0,2060,7.123879645
2003,9,12,15,0,0,2060,7.095248918
2003,9,12,16,0,0,2060,7.062042656
2003,9,12,17,0,0,2060,7.024875656
2003,9,12,18,0,0,2060,6.984543335
2003,9,12,19,0,0,2060,6.941935435
2003,9,12,20,0,0,2060,6.897919484
2003,9,12,21,0,0,2060,6.853236883
2003,9,12,22,0,0,2060,6.808445498
2003,9,12,23,0,0,2060,6.763915392
2003,9,13,0,0,0,2060,6.719860548
2003,9,13,1,0,0,2060,6.676395039
2003,9,13,2,0,0,2060,6.63361934
2003,9,13,3,0,0,2060,6.591728553
2003,9,13,4,0,0,2060,6.551102436
2003,9,13,5,0,0,2060,6.512337012
2003,9,13,6,0,0,2060,6.476207323
2003,9,13,7,0,0,2060,6.443573
2003,9,13,8,0,0,2060,6.415242916
2003,9,13,9,0,0,2060,6.391819028
2003,9,13,10,0,0,2060,6.373553086
2003,9,13,11,0,0,2060,6.360260232
2003,9,13,12,0,0,2060,6.351327057
2003,9,13,13,0,0,2060,6.345832803
2003,9,13,14,0,0,2060,6.342770164
2003,9,13,15,0,0,2060,6.34131248
2003,9,13,16,0,0,2060,6.3410573
2003,9,13,17,0,0,2060,6.342187798
2003,9,13,18,0,0,2060,6.34551078
2003,9,13,19,0,0,2060,6.352357765
2003,9,13,20,0,0,2060,6.364383697
2003,9,13,21,0,0,2060,6.383330353
2003,9,13,22,0,0,2060,6.410802211
2003,9,13,23,0,0,2060,6.448059733
2003,9,14,0,0,0,2060,6.495825956
2003,9,14,1,0,0,2060,6.554128707
2003,9,14,2,0,0,2060,6.622214403
2003,9,14,3,0,0,2060,6.698551922
2003,9,14,4,0,0,2060,6.780920304
2003,9,14,5,0,0,2060,6.866556714
2003,9,14,6,0,0,2060,6.952331987
2003,9,14,7,0,0,2060,7.034928316
2003,9,14,8,0,0,2060,7.111012614
2003,9,14,9,0,0,2060,7.17740579
2003,9,14,10,0,0,2060,7.231241568
2003,9,14,11,0,0,2060,7.270109045
2003,9,14,12,0,0,2060,7.292174618
2003,9,14,13,0,0,2060,7.29626849
2003,9,14,14,0,0,2060,7.281913594
2003,9,14,15,0,0,2060,7.249286234
2003,9,14,16,0,0,2060,7.199121237
2003,9,14,17,0,0,2060,7.13259014
2003,9,14,18,0,0,2060,7.05117377
2003,9,14,19,0,0,2060,6.956527044
2003,9,14,20,0,0,2060,6.850318835
2003,9,14,21,0,0,2060,6.734049382
2003,9,14,22,0,0,2060,6.608899572
2003,9,14,23,0,0,2060,6.475690267
2003,9,15,0,0,0,2060,6.334973637
2003,9,15,1,0,0,2060,6.187202637
2003,9,15,2,0,0,2060,6.03291019
2003,9,15,3,0,0,2060,5.872856516
2003,9,15,4,0,0,2060,5.708123583
2003,9,15,5,0,0,2060,5.540141445
2003,9,15,6,0,0,2060,5.370639013
2003,9,15,7,0,0,2060,5.201536669
2003,9,15,8,0,0,2060,5.034820996
2003,9,15,9,0,0,2060,4.872437366
2003,9,15,10,0,0,2060,4.716212222
2003,9,15,11,0,0,2060,4.567796795
2003,9,15,12,0,0,2060,4.42862171
2003,9,15,13,0,0,2060,4.299863715
2003,9,15,14,0,0,2060,4.182430927
2003,9,15,15,0,0,2060,4.076954347
2003,9,15,16,0,0,2060,3.983751486
2003,9,15,17,0,0,2060,3.902746671
2003,9,15,18,0,0,2060,3.833384094
2003,9,15,19,0,0,2060,3.77459104
2003,9,15,20,0,0,2060,3.724816693
2003,9,15,21,0,0,2060,3.682129672
2003,9,15,22,0,0,2060,3.644346839
2003,9,15,23,0,0,2060,3.609180029
2003,9,16,0,0,0,2060,3.57439368
2003,9,16,1,0,0,2060,3.537960448
2003,9,16,2,0,0,2060,3.498203084
2003,9,16,3,0,0,2060,3.453917801
2003,9,16,4,0,0,2060,3.404478246
2003,9,16,5,0,0,2060,3.349920276
2003,9,16,6,0,0,2060,3.291000387
2003,9,16,7,0,0,2060,3.229207413
2003,9,16,8,0,0,2060,3.166699843
2003,9,16,9,0,0,2060,3.10614272
2003,9,16,10,0,0,2060,3.050437829
2003,9,16,11,0,0,2060,3.00238236
2003,9,16,12,0,0,2060,2.964322541
2003,9,16,13,0,0,2060,2.937867847
2003,9,16,14,0,0,2060,2.923715246
2003,9,16,15,0,0,2060,2.921605958
2003,9,16,16,0,0,2060,2.93039876
2003,9,16,17,0,0,2060,2.948224167
2003,9,16,18,0,0,2060,2.972690721
2003,9,16,19,0,0,2060,3.00111741
2003,9,16,20,0,0,2060,3.030760952
2003,9,16,21,0,0,2060,3.059014887
2003,9,16,22,0,0,2060,3.083576621
2003,9,16,23,0,0,2060,3.102587532
2003,9,17,0,0,0,2060,3.11474499
2003,9,17,1,0,0,2060,3.119375055
2003,9,17,2,0,0,2060,3.116450602
2003,9,17,3,0,0,2060,3.106547772
2003,9,17,4,0,0,2060,3.090750561
2003,9,17,5,0,0,2060,3.070519059
2003,9,17,6,0,0,2060,3.04752394
2003,9,17,7,0,0,2060,3.023441341
2003,9,17,8,0,0,2060,2.999721745
2003,9,17,9,0,0,2060,2.977381632
2003,9,17,10,0,0,2060,2.956871625
2003,9,17,11,0,0,2060,2.938039351
2003,9,17,12,0,0,2060,2.920178624
2003,9,17,13,0,0,2060,2.902156181
2003,9,17,14,0,0,2060,2.88259723
2003,9,17,15,0,0,2060,2.860090436
2003,9,17,16,0,0,2060,2.833373536
2003,9,17,17,0,0,2060,2.80147894
2003,9,17,18,0,0,2060,2.763832628
2003,9,17,19,0,0,2060,2.720308901
2003,9,17,20,0,0,2060,2.67124832
2003,9,17,21,0,0,2060,2.61743895
2003,9,17,22,0,0,2060,2.560051444
2003,9,17,23,0,0,2060,2.500526454
2003,9,18,0,0,0,2060,2.440433922
2003,9,18,1,0,0,2060,2.381335297
2003,9,18,2,0,0,2060,2.324667442
2003,9,18,3,0,0,2060,2.27164362
2003,9,18,4,0,0,2060,2.223169962
2003,9,18,5,0,0,2060,2.179797799
2003,9,18,6,0,0,2060,2.141723101
2003,9,18,7,0,0,2060,2.108817342
2003,9,18,8,0,0,2060,2.080670905
2003,9,18,9,0,0,2060,2.056637551
2003,9,18,10,0,0,2060,2.035869921
2003,9,18,11,0,0,2060,2.01734345
2003,9,18,12,0,0,2060,1.999884336
2003,9,18,13,0,0,2060,1.982226961
2003,9,18,14,0,0,2060,1.9631146
2003,9,18,15,0,0,2060,1.941441624
2003,9,18,16,0,0,2060,1.91642357
2003,9,18,17,0,0,2060,1.887761049
2003,9,18,18,0,0,2060,1.855747067
2003,9,18,19,0,0,2060,1.82127797
2003,9,18,20,0,0,2060,1.785754395
2003,9,18,21,0,0,2060,1.750883514
2003,9,18,22,0,0,2060,1.71842258
2003,9,18,23,0,0,2060,1.68992607
2003,9,19,0,0,0,2060,1.666548614
2003,9,19,1,0,0,2060,1.648920547
2003,9,19,2,0,0,2060,1.637090777
2003,9,19,3,0,0,2060,1.630531279
2003,9,19,4,0,0,2060,1.628195612
2003,9,19,5,0,0,2060,1.628622515
2003,9,19,6,0,0,2060,1.630079326
2003,9,19,7,0,0,2060,1.630730848
2003,9,19,8,0,0,2060,1.628808831
2003,9,19,9,0,0,2060,1.622766402
2003,9,19,10,0,0,2060,1.611410757
2003,9,19,11,0,0,2060,1.594000975
2003,9,19,12,0,0,2060,1.570297978
2003,9,19,13,0,0,2060,1.540567599
2003,9,19,14,0,0,2060,1.505541391
2003,9,19,15,0,0,2060,1.466327462
2003,9,19,16,0,0,2060,1.424262058
2003,9,19,17,0,0,2060,1.38071604
2003,9,19,18,0,0,2060,1.336885842
2003,9,19,19,0,0,2060,1.293582266
2003,9,19,20,0,0,2060,1.251035091
2003,9,19,21,0,0,2060,1.208785462
2003,9,19,22,0,0,2060,1.165741361
2003,9,19,23,0,0,2060,1.120379603
2003,9,20,0,0,0,2060,1.071009432
2003,9,20,1,0,0,2060,1.016020703
2003,9,20,2,0,0,2060,0.954068521
2003,9,20,3,0,0,2060,0.884183842
2003,9,20,4,0,0,2060,0.805835326
2003,9,20,5,0,0,2060,0.718964597
2003,9,20,6,0,0,2060,0.623993434
2003,9,20,7,0,0,2060,0.521798521
2003,9,20,8,0,0,2060,0.413659114
2003,9,20,9,0,0,2060,0.301186158
2003,9,20,10,0,0,2060,0.186240127
2003,9,20,11,0,0,2060,0.070835308
2003,9,20,12,0,0,2060,-0.043000776
2003,9,20,13,0,0,2060,-0.153457002
2003,9,20,14,0,0,2060,-0.259242356
2003,9,20,15,0,0,2060,-0.359867956
2003,9,20,16,0,0,2060,-0.45581355
2003,9,20,17,0,0,2060,-0.54854709
2003,9,20,18,0,0,2060,-0.640400945
2003,9,20,19,0,0,2060,-0.734319931
2003,9,20,20,0,0,2060,-0.833522917
2003,9,20,21,0,0,2060,-0.94114123
2003,9,20,22,0,0,2060,-1.059878143
2003,9,20,23,0,0,2060,-1.191697717
2003,9,21,0,0,0,2060,-1.337558299
2003,9,21,1,0,0,2060,-1.497238437
2003,9,21,2,0,0,2060,-1.669291059
2003,9,21,3,0,0,2060,-1.851113757
2003,9,21,4,0,0,2060,-2.039090439
2003,9,21,5,0,0,2060,-2.228766798
2003,9,21,6,0,0,2060,-2.415062609
2003,9,21,7,0,0,2060,-2.592549764
2003,9,21,8,0,0,2060,-2.755817222
2003,9,21,9,0,0,2060,-2.899922882
2003,9,21,10,0,0,2060,-3.020878019
2003,9,21,11,0,0,2060,-3.116044526
2003,9,21,12,0,0,2060,-3.184335061
2003,9,21,13,0,0,2060,-3.226189793
2003,9,21,14,0,0,2060,-3.243388246
2003,9,21,15,0,0,2060,-3.238793977
2003,9,21,16,0,0,2060,-3.216101117
2003,9,21,17,0,0,2060,-3.179585543
2003,9,21,18,0,0,2060,-3.133825348
2003,9,21,19,0,0,2060,-3.083365829
2003,9,21,20,0,0,2060,-3.032351403
2003,9,21,21,0,0,2060,-2.984197607
2003,9,21,22,0,0,2060,-2.941373445
2003,9,21,23,0,0,2060,-2.905311439
2003,9,22,0,0,0,2060,-2.876422723
2003,9,22,1,0,0,2060,-2.854191516
2003,9,22,2,0,0,2060,-2.83733693
2003,9,22,3,0,0,2060,-2.824039562
2003,9,22,4,0,0,2060,-2.812232929
2003,9,22,5,0,0,2060,-2.799945487
2003,9,22,6,0,0,2060,-2.785635279
2003,9,22,7,0,0,2060,-2.768432568
2003,9,22,8,0,0,2060,-2.748235031
2003,9,22,9,0,0,2060,-2.725650066
2003,9,22,10,0,0,2060,-2.701821607
2003,9,22,11,0,0,2060,-2.678201512
2003,9,22,12,0,0,2060,-2.656314364
2003,9,22,13,0,0,2060,-2.637544549
2003,9,22,14,0,0,2060,-2.622972027
2003,9,22,15,0,0,2060,-2.613283099
2003,9,22,16,0,0,2060,-2.608761417
2003,9,22,17,0,0,2060,-2.609334681
2003,9,22,18,0,0,2060,-2.61464335
2003,9,22,19,0,0,2060,-2.62410812
2003,9,22,20,0,0,2060,-2.636991183
2003,9,22,21,0,0,2060,-2.65246453
2003,9,22,22,0,0,2060,-2.669693913
2003,9,22,23,0,0,2060,-2.687929006
2003,9,23,0,0,0,2060,-2.70659671
2003,9,23,1,0,0,2060,-2.72540913
2003,9,23,2,0,0,2060,-2.744476746
2003,9,23,3,0,0,2060,-2.764378139
2003,9,23,4,0,0,2060,-2.786140166
2003,9,23,5,0,0,2060,-2.811132963
2003,9,23,6,0,0,2060,-2.840922609
2003,9,23,7,0,0,2060,-2.877109646
2003,9,23,8,0,0,2060,-2.921146003
2003,9,23,9,0,0,2060,-2.97412015
2003,9,23,10,0,0,2060,-3.036533312
2003,9,23,11,0,0,2060,-3.108121512
2003,9,23,12,0,0,2060,-3.187770114
2003,9,23,13,0,0,2060,-3.27352207
2003,9,23,14,0,0,2060,-3.362655836
2003,9,23,15,0,0,2060,-3.451818624
2003,9,23,16,0,0,2060,-3.537203916
2003,9,23,17,0,0,2060,-3.614760626
2003,9,23,18,0,0,2060,-3.680442784
2003,9,23,19,0,0,2060,-3.730527626
2003,9,23,20,0,0,2060,-3.7619972
2003,9,23,21,0,0,2060,-3.772913592
2003,9,23,22,0,0,2060,-3.762691208
2003,9,23,23,0,0,2060,-3.73219516
2003,9,24,0,0,0,2060,-3.683631887
2003,9,24,1,0,0,2060,-3.620238027
2003,9,24,2,0,0,2060,-3.545831617
2003,9,24,3,0,0,2060,-3.464333407
2003,9,24,4,0,0,2060,-3.379352354
2003,9,24,5,0,0,2060,-3.293885283
2003,9,24,6,0,0,2060,-3.210142961
2003,9,24,7,0,0,2060,-3.129468441
2003,9,24,8,0,0,2060,-3.052274559
2003,9,24,9,0,0,2060,-2.977946413
2003,9,24,10,0,0,2060,-2.904714746
2003,9,24,11,0,0,2060,-2.829555745
2003,9,24,12,0,0,2060,-2.748195717
2003,9,24,13,0,0,2060,-2.655297168
2003,9,24,14,0,0,2060,-2.544880004
2003,9,24,15,0,0,2060,-2.410962987
2003,9,24,16,0,0,2060,-2.24829601
2003,9,24,17,0,0,2060,-2.053004028
2003,9,24,18,0,0,2060,-1.823032504
2003,9,24,19,0,0,2060,-1.558361429
2003,9,24,20,0,0,2060,-1.260979915
2003,9,24,21,0,0,2060,-0.934645411
2003,9,24,22,0,0,2060,-0.58449586
2003,9,24,23,0,0,2060,-0.216579777
2003,9,25,0,0,0,2060,0.162660406
2003,9,25,1,0,0,2060,0.546900764
2003,9,25,2,0,0,2060,0.930362939
2003,9,25,3,0,0,2060,1.308099885
2003,9,25,4,0,0,2060,1.67612892
2003,9,25,5,0,0,2060,2.031417142
2003,9,25,6,0,0,2060,2.371739512
2003,9,25,7,0,0,2060,2.69545494
2003,9,25,8,0,0,2060,3.001263825
2003,9,25,9,0,0,2060,3.288002493
2003,9,25,10,0,0,2060,3.554482885
2003,9,25,11,0,0,2060,3.799356669
2003,9,25,12,0,0,2060,4.021016049
2003,9,25,13,0,0,2060,4.217567402
2003,9,25,14,0,0,2060,4.386883398
2003,9,25,15,0,0,2060,4.526705873
2003,9,25,16,0,0,2060,4.634771958
2003,9,25,17,0,0,2060,4.708959385
2003,9,25,18,0,0,2060,4.747467538
2003,9,25,19,0,0,2060,4.749047629
2003,9,25,20,0,0,2060,4.713267409
2003,9,25,21,0,0,2060,4.640760413
2003,9,25,22,0,0,2060,4.533400116
2003,9,25,23,0,0,2060,4.394367182
2003,9,26,0,0,0,2060,4.228108266
2003,9,26,1,0,0,2060,4.040198744
2003,9,26,2,0,0,2060,3.837130994
2003,9,26,3,0,0,2060,3.626047361
2003,9,26,4,0,0,2060,3.414410003
2003,9,26,5,0,0,2060,3.209578608
2003,9,26,6,0,0,2060,3.018311471
2003,9,26,7,0,0,2060,2.846286661
2003,9,26,8,0,0,2060,2.697736459
2003,9,26,9,0,0,2060,2.575208518
2003,9,26,10,0,0,2060,2.479443854
2003,9,26,11,0,0,2060,2.409399176
2003,9,26,12,0,0,2060,2.362443058
2003,9,26,13,0,0,2060,2.334701055
2003,9,26,14,0,0,2060,2.32147592
2003,9,26,15,0,0,2060,2.317682934
2003,9,26,16,0,0,2060,2.31827244
2003,9,26,17,0,0,2060,2.318584358
2003,9,26,18,0,0,2060,2.314572097
2003,9,26,19,0,0,2060,2.302937299
2003,9,26,20,0,0,2060,2.281290272
2003,9,26,21,0,0,2060,2.248357536
2003,9,26,22,0,0,2060,2.204135785
2003,9,26,23,0,0,2060,2.149904041
2003,9,27,0,0,0,2060,2.088093672
2003,9,27,1,0,0,2060,2.022056846
2003,9,27,2,0,0,2060,1.955760424
2003,9,27,3,0,0,2060,1.893419001
2003,9,27,4,0,0,2060,1.839084299
2003,9,27,5,0,0,2060,1.796211895
2003,9,27,6,0,0,2060,1.767235709
2003,9,27,7,0,0,2060,1.753211337
2003,9,27,8,0,0,2060,1.753615972
2003,9,27,9,0,0,2060,1.766371799
2003,9,27,10,0,0,2060,1.78810068
2003,9,27,11,0,0,2060,1.814568723
2003,9,27,12,0,0,2060,1.841253294
2003,9,27,13,0,0,2060,1.863949172
2003,9,27,14,0,0,2060,1.879330813
2003,9,27,15,0,0,2060,1.885400143
2003,9,27,16,0,0,2060,1.881755232
2003,9,27,17,0,0,2060,1.869626011
2003,9,27,18,0,0,2060,1.851658412
2003,9,27,19,0,0,2060,1.831475961
2003,9,27,20,0,0,2060,1.813102429
2003,9,27,21,0,0,2060,1.800366705
2003,9,27,22,0,0,2060,1.796390438
2003,9,27,23,0,0,2060,1.803218885
2003,9,28,0,0,0,2060,1.821632108
2003,9,28,1,0,0,2060,1.851140218
2003,9,28,2,0,0,2060,1.890132329
2003,9,28,3,0,0,2060,1.936132616
2003,9,28,4,0,0,2060,1.986112818
2003,9,28,5,0,0,2060,2.036819827
2003,9,28,6,0,0,2060,2.085087549
2003,9,28,7,0,0,2060,2.128092587
2003,9,28,8,0,0,2060,2.163499632
2003,9,28,9,0,0,2060,2.189477639
2003,9,28,10,0,0,2060,2.204636827
2003,9,28,11,0,0,2060,2.2079557
2003,9,28,12,0,0,2060,2.198735844
2003,9,28,13,0,0,2060,2.176611445
2003,9,28,14,0,0,2060,2.141636145
2003,9,28,15,0,0,2060,2.094411692
2003,9,28,16,0,0,2060,2.036161566
2003,9,28,17,0,0,2060,1.968673475
2003,9,28,18,0,0,2060,1.894113763
2003,9,28,19,0,0,2060,1.814785068
2003,9,28,20,0,0,2060,1.732909696
2003,9,28,21,0,0,2060,1.650470784
2003,9,28,22,0,0,2060,1.569085559
2003,9,28,23,0,0,2060,1.489881506
2003,9,29,0,0,0,2060,1.413400009
2003,9,29,1,0,0,2060,1.339591182
2003,9,29,2,0,0,2060,1.267926011
2003,9,29,3,0,0,2060,1.197583145
2003,9,29,4,0,0,2060,1.12765492
2003,9,29,5,0,0,2060,1.057351333
2003,9,29,6,0,0,2060,0.986194391
2003,9,29,7,0,0,2060,0.914178334
2003,9,29,8,0,0,2060,0.841847583
2003,9,29,9,0,0,2060,0.770246509
2003,9,29,10,0,0,2060,0.700751095
2003,9,29,11,0,0,2060,0.634854991
2003,9,29,12,0,0,2060,0.57398202
2003,9,29,13,0,0,2060,0.519354396
2003,9,29,14,0,0,2060,0.4719271
2003,9,29,15,0,0,2060,0.432410308
2003,9,29,16,0,0,2060,0.40139019
2003,9,29,17,0,0,2060,0.379507668
2003,9,29,18,0,0,2060,0.367612938
2003,9,29,19,0,0,2060,0.366817961
2003,9,29,20,0,0,2060,0.378412506
2003,9,29,21,0,0,2060,0.403660831
2003,9,29,22,0,0,2060,0.443537533
2003,9,29,23,0,0,2060,0.498484825
2003,9,30,0,0,0,2060,0.568255123
2003,9,30,1,0,0,2060,0.651865153
2003,9,30,2,0,0,2060,0.747692292
2003,9,30,3,0,0,2060,0.853749182
2003,9,30,4,0,0,2060,0.968095522
2003,9,30,5,0,0,2060,1.089247531
2003,9,30,6,0,0,2060,1.216437397
2003,9,30,7,0,0,2060,1.349649789
2003,9,30,8,0,0,2060,1.48945153
2003,9,30,9,0,0,2060,1.636683203
2003,9,30,10,0,0,2060,1.792084586
2003,9,30,11,0,0,2060,1.955920595
2003,9,30,12,0,0,2060,2.127686025
2003,9,30,13,0,0,2060,2.305954756
2003,9,30,14,0,0,2060,2.488387252
2003,9,30,15,0,0,2060,2.671880572
2003,9,30,16,0,0,2060,2.852847346
2003,9,30,17,0,0,2060,3.027570823
2003,9,30,18,0,0,2060,3.192527264
2003,9,30,19,0,0,2060,3.344588855
2003,9,30,20,0,0,2060,3.481086361
2003,9,30,21,0,0,2060,3.599759483
2003,9,30,22,0,0,2060,3.698661314
2003,9,30,23,0,0,2060,3.776086273
2003,10,1,0,0,0,2060,3.830547416
2003,10,1,1,0,0,2060,3.86079275
2003,10,1,2,0,0,2060,3.865844579
2003,10,1,3,0,0,2060,3.845050259
2003,10,1,4,0,0,2060,3.798132314
2003,10,1,5,0,0,2060,3.725217795
2003,10,1,6,0,0,2060,3.626824036
2003,10,1,7,0,0,2060,3.503790634
2003,10,1,8,0,0,2060,3.357165344
2003,10,1,9,0,0,2060,3.188066391
2003,10,1,10,0,0,2060,2.99755197
2003,10,1,11,0,0,2060,2.786523359
2003,10,1,12,0,0,2060,2.555677887
2003,10,1,13,0,0,2060,2.305522431
2003,10,1,14,0,0,2060,2.036458797
2003,10,1,15,0,0,2060,1.748948307
2003,10,1,16,0,0,2060,1.443744143
2003,10,1,17,0,0,2060,1.122157353
2003,10,1,18,0,0,2060,0.786304102
2003,10,1,19,0,0,2060,0.439269283
2003,10,1,20,0,0,2060,0.085132786
2003,10,1,21,0,0,2060,-0.27115743
2003,10,1,22,0,0,2060,-0.624042619
2003,10,1,23,0,0,2060,-0.967696181
2003,10,2,0,0,0,2060,-1.296398208
2003,10,2,1,0,0,2060,-1.604884239
2003,10,2,2,0,0,2060,-1.888623283
2003,10,2,3,0,0,2060,-2.144007024
2003,10,2,4,0,0,2060,-2.36844663
2003,10,2,5,0,0,2060,-2.560377344
2003,10,2,6,0,0,2060,-2.71918688
