Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,1,20,15,0,0,2240,-4.254260054
2003,1,20,16,0,0,2240,-4.096469999
2003,1,20,17,0,0,2240,-3.935759778
2003,1,20,18,0,0,2240,-3.774699801
2003,1,20,19,0,0,2240,-3.616082722
2003,1,20,20,0,0,2240,-3.462782652
2003,1,20,21,0,0,2240,-3.317620713
2003,1,20,22,0,0,2240,-3.183235764
2003,1,20,23,0,0,2240,-3.061962006
2003,1,21,0,0,0,2240,-2.955724738
2003,1,21,1,0,0,2240,-2.865966975
2003,1,21,2,0,0,2240,-2.793605488
2003,1,21,3,0,0,2240,-2.739003127
2003,1,21,4,0,0,2240,-2.701945884
2003,1,21,5,0,0,2240,-2.681617167
2003,1,21,6,0,0,2240,-2.676571561
2003,1,21,7,0,0,2240,-2.684731306
2003,1,21,8,0,0,2240,-2.70343612
2003,1,21,9,0,0,2240,-2.729564072
2003,1,21,10,0,0,2240,-2.759723953
2003,1,21,11,0,0,2240,-2.790489372
2003,1,21,12,0,0,2240,-2.818611367
2003,1,21,13,0,0,2240,-2.841164953
2003,1,21,14,0,0,2240,-2.855664557
2003,1,21,15,0,0,2240,-2.86021454
2003,1,21,16,0,0,2240,-2.853677577
2003,1,21,17,0,0,2240,-2.835776424
2003,1,21,18,0,0,2240,-2.807087283
2003,1,21,19,0,0,2240,-2.768933803
2003,1,21,20,0,0,2240,-2.723185794
2003,1,21,21,0,0,2240,-2.671975299
2003,1,21,22,0,0,2240,-2.617393491
2003,1,21,23,0,0,2240,-2.561252931
2003,1,22,0,0,0,2240,-2.504965775
2003,1,22,1,0,0,2240,-2.44954965
2003,1,22,2,0,0,2240,-2.395735014
2003,1,22,3,0,0,2240,-2.344108343
2003,1,22,4,0,0,2240,-2.295225691
2003,1,22,5,0,0,2240,-2.249666514
2003,1,22,6,0,0,2240,-2.208017524
2003,1,22,7,0,0,2240,-2.170795297
2003,1,22,8,0,0,2240,-2.138352518
2003,1,22,9,0,0,2240,-2.110805524
2003,1,22,10,0,0,2240,-2.087979273
2003,1,22,11,0,0,2240,-2.06936745
2003,1,22,12,0,0,2240,-2.0541254
2003,1,22,13,0,0,2240,-2.041102801
2003,1,22,14,0,0,2240,-2.028906288
2003,1,22,15,0,0,2240,-2.01597964
2003,1,22,16,0,0,2240,-2.000691642
2003,1,22,17,0,0,2240,-1.981423938
2003,1,22,18,0,0,2240,-1.956653091
2003,1,22,19,0,0,2240,-1.925022703
2003,1,22,20,0,0,2240,-1.885402882
2003,1,22,21,0,0,2240,-1.836938577
2003,1,22,22,0,0,2240,-1.779102709
2003,1,22,23,0,0,2240,-1.711786079
2003,1,23,0,0,0,2240,-1.635441226
2003,1,23,1,0,0,2240,-1.551246653
2003,1,23,2,0,0,2240,-1.461222578
2003,1,23,3,0,0,2240,-1.368245738
2003,1,23,4,0,0,2240,-1.275952455
2003,1,23,5,0,0,2240,-1.188549171
2003,1,23,6,0,0,2240,-1.110561649
2003,1,23,7,0,0,2240,-1.046557749
2003,1,23,8,0,0,2240,-1.000866673
2003,1,23,9,0,0,2240,-0.977282486
2003,1,23,10,0,0,2240,-0.978738311
2003,1,23,11,0,0,2240,-1.007003417
2003,1,23,12,0,0,2240,-1.062490166
2003,1,23,13,0,0,2240,-1.144212007
2003,1,23,14,0,0,2240,-1.249897585
2003,1,23,15,0,0,2240,-1.376261023
2003,1,23,16,0,0,2240,-1.519391695
2003,1,23,17,0,0,2240,-1.675175534
2003,1,23,18,0,0,2240,-1.839655584
2003,1,23,19,0,0,2240,-2.009284735
2003,1,23,20,0,0,2240,-2.181075081
2003,1,23,21,0,0,2240,-2.352665827
2003,1,23,22,0,0,2240,-2.522309119
2003,1,23,23,0,0,2240,-2.688740915
2003,1,24,0,0,0,2240,-2.850926371
2003,1,24,1,0,0,2240,-3.00775869
2003,1,24,2,0,0,2240,-3.15783731
2003,1,24,3,0,0,2240,-3.299403268
2003,1,24,4,0,0,2240,-3.430432871
2003,1,24,5,0,0,2240,-3.548826945
2003,1,24,6,0,0,2240,-3.652620165
2003,1,24,7,0,0,2240,-3.740182344
2003,1,24,8,0,0,2240,-3.810408466
2003,1,24,9,0,0,2240,-3.862861342
2003,1,24,10,0,0,2240,-3.897806149
2003,1,24,11,0,0,2240,-3.916118652
2003,1,24,12,0,0,2240,-3.919118126
2003,1,24,13,0,0,2240,-3.908384922
2003,1,24,14,0,0,2240,-3.885589261
2003,1,24,15,0,0,2240,-3.852348554
2003,1,24,16,0,0,2240,-3.810126058
2003,1,24,17,0,0,2240,-3.760158537
2003,1,24,18,0,0,2240,-3.70339578
2003,1,24,19,0,0,2240,-3.640472802
2003,1,24,20,0,0,2240,-3.571762039
2003,1,24,21,0,0,2240,-3.497530149
2003,1,24,22,0,0,2240,-3.418191181
2003,1,24,23,0,0,2240,-3.334613198
2003,1,25,0,0,0,2240,-3.248384414
2003,1,25,1,0,0,2240,-3.161945199
2003,1,25,2,0,0,2240,-3.078567536
2003,1,25,3,0,0,2240,-3.002220872
2003,1,25,4,0,0,2240,-2.937361823
2003,1,25,5,0,0,2240,-2.888670743
2003,1,25,6,0,0,2240,-2.860757269
2003,1,25,7,0,0,2240,-2.857862589
2003,1,25,8,0,0,2240,-2.883588495
2003,1,25,9,0,0,2240,-2.940677784
2003,1,25,10,0,0,2240,-3.030866315
2003,1,25,11,0,0,2240,-3.154827939
2003,1,25,12,0,0,2240,-3.31221913
2003,1,25,13,0,0,2240,-3.501797359
2003,1,25,14,0,0,2240,-3.721567812
2003,1,25,15,0,0,2240,-3.968920589
2003,1,25,16,0,0,2240,-4.240737524
2003,1,25,17,0,0,2240,-4.53346257
2003,1,25,18,0,0,2240,-4.84314573
2003,1,25,19,0,0,2240,-5.165483632
2003,1,25,20,0,0,2240,-5.495878692
2003,1,25,21,0,0,2240,-5.829527475
2003,1,25,22,0,0,2240,-6.161536855
2003,1,25,23,0,0,2240,-6.487056375
2003,1,26,0,0,0,2240,-6.801410574
2003,1,26,1,0,0,2240,-7.100215445
2003,1,26,2,0,0,2240,-7.379468676
2003,1,26,3,0,0,2240,-7.63561805
2003,1,26,4,0,0,2240,-7.865622934
2003,1,26,5,0,0,2240,-8.067015842
2003,1,26,6,0,0,2240,-8.237957697
2003,1,26,7,0,0,2240,-8.377276592
2003,1,26,8,0,0,2240,-8.48448767
2003,1,26,9,0,0,2240,-8.559802514
2003,1,26,10,0,0,2240,-8.604134467
2003,1,26,11,0,0,2240,-8.619094314
2003,1,26,12,0,0,2240,-8.60696568
2003,1,26,13,0,0,2240,-8.570651547
2003,1,26,14,0,0,2240,-8.513585473
2003,1,26,15,0,0,2240,-8.439603982
2003,1,26,16,0,0,2240,-8.352781326
2003,1,26,17,0,0,2240,-8.257234492
2003,1,26,18,0,0,2240,-8.156916302
2003,1,26,19,0,0,2240,-8.05542439
2003,1,26,20,0,0,2240,-7.955856219
2003,1,26,21,0,0,2240,-7.860730481
2003,1,26,22,0,0,2240,-7.771979979
2003,1,26,23,0,0,2240,-7.691010636
2003,1,27,0,0,0,2240,-7.618812177
2003,1,27,1,0,0,2240,-7.556094978
2003,1,27,2,0,0,2240,-7.503424465
2003,1,27,3,0,0,2240,-7.461332795
2003,1,27,4,0,0,2240,-7.430397904
2003,1,27,5,0,0,2240,-7.411289188
2003,1,27,6,0,0,2240,-7.404782016
2003,1,27,7,0,0,2240,-7.411731393
2003,1,27,8,0,0,2240,-7.432987431
2003,1,27,9,0,0,2240,-7.469255672
2003,1,27,10,0,0,2240,-7.520932629
2003,1,27,11,0,0,2240,-7.587952862
2003,1,27,12,0,0,2240,-7.669676701
2003,1,27,13,0,0,2240,-7.764840121
2003,1,27,14,0,0,2240,-7.871572582
2003,1,27,15,0,0,2240,-7.987467311
2003,1,27,16,0,0,2240,-8.109682832
2003,1,27,17,0,0,2240,-8.235067215
2003,1,27,18,0,0,2240,-8.360305192
2003,1,27,19,0,0,2240,-8.482082971
2003,1,27,20,0,0,2240,-8.597259064
2003,1,27,21,0,0,2240,-8.703027389
2003,1,27,22,0,0,2240,-8.797053443
2003,1,27,23,0,0,2240,-8.877566479
2003,1,28,0,0,0,2240,-8.943410083
2003,1,28,1,0,0,2240,-8.994068061
2003,1,28,2,0,0,2240,-9.029675228
2003,1,28,3,0,0,2240,-9.051006075
2003,1,28,4,0,0,2240,-9.059424399
2003,1,28,5,0,0,2240,-9.056781307
2003,1,28,6,0,0,2240,-9.04526421
2003,1,28,7,0,0,2240,-9.02721097
2003,1,28,8,0,0,2240,-9.004904922
2003,1,28,9,0,0,2240,-8.980372719
2003,1,28,10,0,0,2240,-8.95522167
2003,1,28,11,0,0,2240,-8.930549892
2003,1,28,12,0,0,2240,-8.906935488
2003,1,28,13,0,0,2240,-8.884491125
2003,1,28,14,0,0,2240,-8.862968439
2003,1,28,15,0,0,2240,-8.841891991
2003,1,28,16,0,0,2240,-8.820691596
2003,1,28,17,0,0,2240,-8.798803374
2003,1,28,18,0,0,2240,-8.775725366
2003,1,28,19,0,0,2240,-8.751025678
2003,1,28,20,0,0,2240,-8.724307313
2003,1,28,21,0,0,2240,-8.695143524
2003,1,28,22,0,0,2240,-8.663006865
2003,1,28,23,0,0,2240,-8.627213235
2003,1,29,0,0,0,2240,-8.586893223
2003,1,29,1,0,0,2240,-8.54099787
2003,1,29,2,0,0,2240,-8.488343147
2003,1,29,3,0,0,2240,-8.42769152
2003,1,29,4,0,0,2240,-8.357861006
2003,1,29,5,0,0,2240,-8.277846299
2003,1,29,6,0,0,2240,-8.186938227
2003,1,29,7,0,0,2240,-8.084833749
2003,1,29,8,0,0,2240,-7.971728621
2003,1,29,9,0,0,2240,-7.848378673
2003,1,29,10,0,0,2240,-7.716114395
2003,1,29,11,0,0,2240,-7.576800653
2003,1,29,12,0,0,2240,-7.432741773
2003,1,29,13,0,0,2240,-7.286540738
2003,1,29,14,0,0,2240,-7.140932568
2003,1,29,15,0,0,2240,-6.99861896
2003,1,29,16,0,0,2240,-6.862130298
2003,1,29,17,0,0,2240,-6.733731808
2003,1,29,18,0,0,2240,-6.615370525
2003,1,29,19,0,0,2240,-6.508643334
2003,1,29,20,0,0,2240,-6.414768663
2003,1,29,21,0,0,2240,-6.334556929
2003,1,29,22,0,0,2240,-6.268386429
2003,1,29,23,0,0,2240,-6.216198563
2003,1,30,0,0,0,2240,-6.177523656
2003,1,30,1,0,0,2240,-6.151536427
2003,1,30,2,0,0,2240,-6.137132289
2003,1,30,3,0,0,2240,-6.133019401
2003,1,30,4,0,0,2240,-6.137826196
2003,1,30,5,0,0,2240,-6.150222457
2003,1,30,6,0,0,2240,-6.169043823
2003,1,30,7,0,0,2240,-6.193395458
2003,1,30,8,0,0,2240,-6.222703212
2003,1,30,9,0,0,2240,-6.256695032
2003,1,30,10,0,0,2240,-6.295322821
2003,1,30,11,0,0,2240,-6.338652167
2003,1,30,12,0,0,2240,-6.386748149
2003,1,30,13,0,0,2240,-6.439577827
2003,1,30,14,0,0,2240,-6.496938801
2003,1,30,15,0,0,2240,-6.55841126
2003,1,30,16,0,0,2240,-6.623326151
2003,1,30,17,0,0,2240,-6.690749636
2003,1,30,18,0,0,2240,-6.759494822
2003,1,30,19,0,0,2240,-6.828168596
2003,1,30,20,0,0,2240,-6.895243279
2003,1,30,21,0,0,2240,-6.959127464
2003,1,30,22,0,0,2240,-7.018213057
2003,1,30,23,0,0,2240,-7.0708958
2003,1,31,0,0,0,2240,-7.115588592
2003,1,31,1,0,0,2240,-7.15075546
2003,1,31,2,0,0,2240,-7.174987264
2003,1,31,3,0,0,2240,-7.187122688
2003,1,31,4,0,0,2240,-7.186399854
2003,1,31,5,0,0,2240,-7.172612342
2003,1,31,6,0,0,2240,-7.146233248
2003,1,31,7,0,0,2240,-7.108467113
2003,1,31,8,0,0,2240,-7.061205334
2003,1,31,9,0,0,2240,-7.006885879
2003,1,31,10,0,0,2240,-6.948275455
2003,1,31,11,0,0,2240,-6.888205453
2003,1,31,12,0,0,2240,-6.829305439
2003,1,31,13,0,0,2240,-6.773778665
2003,1,31,14,0,0,2240,-6.723250942
2003,1,31,15,0,0,2240,-6.678706909
2003,1,31,16,0,0,2240,-6.640513538
2003,1,31,17,0,0,2240,-6.608519015
2003,1,31,18,0,0,2240,-6.582201282
2003,1,31,19,0,0,2240,-6.560831338
2003,1,31,20,0,0,2240,-6.543621993
2003,1,31,21,0,0,2240,-6.529841997
2003,1,31,22,0,0,2240,-6.518878838
2003,1,31,23,0,0,2240,-6.510241996
2003,2,1,0,0,0,2240,-6.503516776
2003,2,1,1,0,0,2240,-6.498295465
2003,2,1,2,0,0,2240,-6.494119123
2003,2,1,3,0,0,2240,-6.49045364
2003,2,1,4,0,0,2240,-6.486702555
2003,2,1,5,0,0,2240,-6.482245644
2003,2,1,6,0,0,2240,-6.476492237
2003,2,1,7,0,0,2240,-6.468939532
2003,2,1,8,0,0,2240,-6.459224004
2003,2,1,9,0,0,2240,-6.447153963
2003,2,1,10,0,0,2240,-6.432716128
2003,2,1,11,0,0,2240,-6.416055843
2003,2,1,12,0,0,2240,-6.397436318
2003,2,1,13,0,0,2240,-6.377187255
2003,2,1,14,0,0,2240,-6.355657208
2003,2,1,15,0,0,2240,-6.333184636
2003,2,1,16,0,0,2240,-6.310096161
2003,2,1,17,0,0,2240,-6.286726575
2003,2,1,18,0,0,2240,-6.263443719
2003,2,1,19,0,0,2240,-6.240665253
2003,2,1,20,0,0,2240,-6.218863755
2003,2,1,21,0,0,2240,-6.198553657
2003,2,1,22,0,0,2240,-6.180247752
2003,2,1,23,0,0,2240,-6.164369815
2003,2,2,0,0,0,2240,-6.151102857
2003,2,2,1,0,0,2240,-6.140175042
2003,2,2,2,0,0,2240,-6.130653505
2003,2,2,3,0,0,2240,-6.120844891
2003,2,2,4,0,0,2240,-6.108361582
2003,2,2,5,0,0,2240,-6.090363305
2003,2,2,6,0,0,2240,-6.063927443
2003,2,2,7,0,0,2240,-6.026449998
2003,2,2,8,0,0,2240,-5.975987365
2003,2,2,9,0,0,2240,-5.911495959
2003,2,2,10,0,0,2240,-5.832955366
2003,2,2,11,0,0,2240,-5.741369105
2003,2,2,12,0,0,2240,-5.638648309
2003,2,2,13,0,0,2240,-5.52740368
2003,2,2,14,0,0,2240,-5.410678296
2003,2,2,15,0,0,2240,-5.291630644
2003,2,2,16,0,0,2240,-5.173175278
2003,2,2,17,0,0,2240,-5.057643483
2003,2,2,18,0,0,2240,-4.94655927
2003,2,2,19,0,0,2240,-4.840590577
2003,2,2,20,0,0,2240,-4.739663045
2003,2,2,21,0,0,2240,-4.643137509
2003,2,2,22,0,0,2240,-4.549938278
2003,2,2,23,0,0,2240,-4.458617501
2003,2,3,0,0,0,2240,-4.367414893
2003,2,3,1,0,0,2240,-4.274347282
2003,2,3,2,0,0,2240,-4.177321547
2003,2,3,3,0,0,2240,-4.074255899
2003,2,3,4,0,0,2240,-3.963198117
2003,2,3,5,0,0,2240,-3.84243564
2003,2,3,6,0,0,2240,-3.710611587
2003,2,3,7,0,0,2240,-3.566881362
2003,2,3,8,0,0,2240,-3.411116783
2003,2,3,9,0,0,2240,-3.244093448
2003,2,3,10,0,0,2240,-3.067570098
2003,2,3,11,0,0,2240,-2.884207804
2003,2,3,12,0,0,2240,-2.697329283
2003,2,3,13,0,0,2240,-2.510573341
2003,2,3,14,0,0,2240,-2.327540875
2003,2,3,15,0,0,2240,-2.151511557
2003,2,3,16,0,0,2240,-1.985254498
2003,2,3,17,0,0,2240,-1.830920901
2003,2,3,18,0,0,2240,-1.690000937
2003,2,3,19,0,0,2240,-1.563329613
2003,2,3,20,0,0,2240,-1.451128705
2003,2,3,21,0,0,2240,-1.353073852
2003,2,3,22,0,0,2240,-1.268377762
2003,2,3,23,0,0,2240,-1.195882099
2003,2,4,0,0,0,2240,-1.134152076
2003,2,4,1,0,0,2240,-1.081569049
2003,2,4,2,0,0,2240,-1.036417529
2003,2,4,3,0,0,2240,-0.99696398
2003,2,4,4,0,0,2240,-0.961525639
2003,2,4,5,0,0,2240,-0.928528271
2003,2,4,6,0,0,2240,-0.896552375
2003,2,4,7,0,0,2240,-0.864367865
2003,2,4,8,0,0,2240,-0.830957628
2003,2,4,9,0,0,2240,-0.795530673
2003,2,4,10,0,0,2240,-0.757524818
2003,2,4,11,0,0,2240,-0.716595058
2003,2,4,12,0,0,2240,-0.672579849
2003,2,4,13,0,0,2240,-0.625441262
2003,2,4,14,0,0,2240,-0.575185483
2003,2,4,15,0,0,2240,-0.521778463
2003,2,4,16,0,0,2240,-0.465073025
2003,2,4,17,0,0,2240,-0.40476257
2003,2,4,18,0,0,2240,-0.340376353
2003,2,4,19,0,0,2240,-0.271325583
2003,2,4,20,0,0,2240,-0.196995235
2003,2,4,21,0,0,2240,-0.116865862
2003,2,4,22,0,0,2240,-0.030645242
2003,2,4,23,0,0,2240,0.061616051
2003,2,5,0,0,0,2240,0.159450608
2003,2,5,1,0,0,2240,0.261960955
2003,2,5,2,0,0,2240,0.367891622
2003,2,5,3,0,0,2240,0.475801115
2003,2,5,4,0,0,2240,0.584289852
2003,2,5,5,0,0,2240,0.692190963
2003,2,5,6,0,0,2240,0.798652497
2003,2,5,7,0,0,2240,0.903098053
2003,2,5,8,0,0,2240,1.005099867
2003,2,5,9,0,0,2240,1.104223625
2003,2,5,10,0,0,2240,1.19990171
2003,2,5,11,0,0,2240,1.291363345
2003,2,5,12,0,0,2240,1.377620168
2003,2,5,13,0,0,2240,1.457493138
2003,2,5,14,0,0,2240,1.529666688
2003,2,5,15,0,0,2240,1.592758591
2003,2,5,16,0,0,2240,1.645396365
2003,2,5,17,0,0,2240,1.686293075
2003,2,5,18,0,0,2240,1.714317155
2003,2,5,19,0,0,2240,1.728552481
2003,2,5,20,0,0,2240,1.728346188
2003,2,5,21,0,0,2240,1.713342892
2003,2,5,22,0,0,2240,1.683504881
2003,2,5,23,0,0,2240,1.639123521
2003,2,6,0,0,0,2240,1.580840214
2003,2,6,1,0,0,2240,1.509689316
2003,2,6,2,0,0,2240,1.427136208
2003,2,6,3,0,0,2240,1.335063139
2003,2,6,4,0,0,2240,1.235684799
2003,2,6,5,0,0,2240,1.131412474
2003,2,6,6,0,0,2240,1.024702425
2003,2,6,7,0,0,2240,0.917921939
2003,2,6,8,0,0,2240,0.813248246
2003,2,6,9,0,0,2240,0.71259908
2003,2,6,10,0,0,2240,0.617589417
2003,2,6,11,0,0,2240,0.529509627
2003,2,6,12,0,0,2240,0.449320833
2003,2,6,13,0,0,2240,0.377670338
2003,2,6,14,0,0,2240,0.314949516
2003,2,6,15,0,0,2240,0.261417333
2003,2,6,16,0,0,2240,0.217362828
2003,2,6,17,0,0,2240,0
2003,2,6,18,0,0,2240,0
2003,2,6,19,0,0,2240,0.1475454
2003,2,6,20,0,0,2240,0
2003,2,6,21,0,0,2240,0
2003,2,6,22,0,0,2240,0.189332822
2003,2,6,23,0,0,2240,0.232313306
2003,2,7,0,0,0,2240,0.290771489
2003,2,7,1,0,0,2240,0.364783342
2003,2,7,2,0,0,2240,0.454106478
2003,2,7,3,0,0,2240,0.558264849
2003,2,7,4,0,0,2240,0.676635179
2003,2,7,5,0,0,2240,0.808499197
2003,2,7,6,0,0,2240,0.953046433
2003,2,7,7,0,0,2240,1.109315285
2003,2,7,8,0,0,2240,1.276066671
2003,2,7,9,0,0,2240,1.451623408
2003,2,7,10,0,0,2240,1.633744296
2003,2,7,11,0,0,2240,1.819590711
2003,2,7,12,0,0,2240,2.005816723
2003,2,7,13,0,0,2240,2.18879522
2003,2,7,14,0,0,2240,2.364941746
2003,2,7,15,0,0,2240,2.531032064
2003,2,7,16,0,0,2240,2.68441742
2003,2,7,17,0,0,2240,2.823122925
2003,2,7,18,0,0,2240,2.945869157
2003,2,7,19,0,0,2240,3.052045188
2003,2,7,20,0,0,2240,3.141637774
2003,2,7,21,0,0,2240,3.215113408
2003,2,7,22,0,0,2240,3.27324682
2003,2,7,23,0,0,2240,3.316911294
2003,2,8,0,0,0,2240,3.346884256
2003,2,8,1,0,0,2240,3.363728715
2003,2,8,2,0,0,2240,3.367795066
2003,2,8,3,0,0,2240,3.359355528
2003,2,8,4,0,0,2240,3.338814736
2003,2,8,5,0,0,2240,3.306898229
2003,2,8,6,0,0,2240,3.26476002
2003,2,8,7,0,0,2240,3.214006195
2003,2,8,8,0,0,2240,3.156649469
2003,2,8,9,0,0,2240,3.095005242
2003,2,8,10,0,0,2240,3.031526586
2003,2,8,11,0,0,2240,2.968577494
2003,2,8,12,0,0,2240,2.908183289
2003,2,8,13,0,0,2240,2.851838063
2003,2,8,14,0,0,2240,2.800451996
2003,2,8,15,0,0,2240,2.754473008
2003,2,8,16,0,0,2240,2.714121752
2003,2,8,17,0,0,2240,2.679620707
2003,2,8,18,0,0,2240,2.651340145
2003,2,8,19,0,0,2240,2.62984931
2003,2,8,20,0,0,2240,2.615883397
2003,2,8,21,0,0,2240,2.610242363
2003,2,8,22,0,0,2240,2.613642077
2003,2,8,23,0,0,2240,2.626533771
2003,2,9,0,0,0,2240,2.648914381
2003,2,9,1,0,0,2240,2.680182144
2003,2,9,2,0,0,2240,2.71911296
2003,2,9,3,0,0,2240,2.763995951
2003,2,9,4,0,0,2240,2.812880435
2003,2,9,5,0,0,2240,2.863829879
2003,2,9,6,0,0,2240,2.915105918
2003,2,9,7,0,0,2240,2.965273126
2003,2,9,8,0,0,2240,3.013249385
2003,2,9,9,0,0,2240,3.058312587
2003,2,9,10,0,0,2240,3.100052099
2003,2,9,11,0,0,2240,3.138256917
2003,2,9,12,0,0,2240,3.172757946
2003,2,9,13,0,0,2240,3.20327573
2003,2,9,14,0,0,2240,3.229346426
2003,2,9,15,0,0,2240,3.250372042
2003,2,9,16,0,0,2240,3.265770711
2003,2,9,17,0,0,2240,3.275151384
2003,2,9,18,0,0,2240,3.278449862
2003,2,9,19,0,0,2240,3.27601071
2003,2,9,20,0,0,2240,3.268621679
2003,2,9,21,0,0,2240,3.257494895
2003,2,9,22,0,0,2240,3.244184127
2003,2,9,23,0,0,2240,3.230447535
2003,2,10,0,0,0,2240,3.218086809
2003,2,10,1,0,0,2240,3.208795009
2003,2,10,2,0,0,2240,3.20403755
2003,2,10,3,0,0,2240,3.204985648
2003,2,10,4,0,0,2240,3.212502635
2003,2,10,5,0,0,2240,3.227157114
2003,2,10,6,0,0,2240,3.249239703
2003,2,10,7,0,0,2240,3.27878285
2003,2,10,8,0,0,2240,3.315586867
2003,2,10,9,0,0,2240,3.359247562
2003,2,10,10,0,0,2240,3.409185993
2003,2,10,11,0,0,2240,3.46468661
2003,2,10,12,0,0,2240,3.524945382
2003,2,10,13,0,0,2240,3.58912525
2003,2,10,14,0,0,2240,3.65641416
2003,2,10,15,0,0,2240,3.72607835
2003,2,10,16,0,0,2240,3.797503423
2003,2,10,17,0,0,2240,3.870218535
2003,2,10,18,0,0,2240,3.943904744
2003,2,10,19,0,0,2240,4.018392475
2003,2,10,20,0,0,2240,4.093650045
2003,2,10,21,0,0,2240,4.169757735
2003,2,10,22,0,0,2240,4.246860455
2003,2,10,23,0,0,2240,4.325101743
2003,2,11,0,0,0,2240,0
2003,2,11,1,0,0,2240,0
2003,2,11,2,0,0,2240,0
2003,2,11,3,0,0,2240,0
2003,2,11,4,0,0,2240,0
2003,2,11,5,0,0,2240,0
2003,2,11,6,0,0,2240,0
2003,2,11,7,0,0,2240,0
2003,2,11,8,0,0,2240,0
2003,2,11,9,0,0,2240,0
2003,2,11,10,0,0,2240,0
2003,2,11,11,0,0,2240,0
2003,2,11,12,0,0,2240,0
2003,2,11,13,0,0,2240,0
2003,2,11,14,0,0,2240,0
2003,2,11,15,0,0,2240,0
2003,2,11,16,0,0,2240,0
2003,2,11,17,0,0,2240,0
2003,2,11,18,0,0,2240,0
2003,2,11,19,0,0,2240,0
2003,2,11,20,0,0,2240,0
2003,2,11,21,0,0,2240,0
2003,2,11,22,0,0,2240,0
2003,2,11,23,0,0,2240,0
2003,2,12,0,0,0,2240,0
2003,2,12,1,0,0,2240,0
2003,2,12,2,0,0,2240,0
2003,2,12,3,0,0,2240,0
2003,2,12,4,0,0,2240,0
2003,2,12,5,0,0,2240,0
2003,2,12,6,0,0,2240,0
2003,2,12,7,0,0,2240,0
2003,2,12,8,0,0,2240,0
2003,2,12,9,0,0,2240,0
2003,2,12,10,0,0,2240,0
2003,2,12,11,0,0,2240,0
2003,2,12,12,0,0,2240,0
2003,2,12,13,0,0,2240,0
2003,2,12,14,0,0,2240,0
2003,2,12,15,0,0,2240,0
2003,2,12,16,0,0,2240,0
2003,2,12,17,0,0,2240,0
2003,2,12,18,0,0,2240,0
2003,2,12,19,0,0,2240,0
2003,2,12,20,0,0,2240,0
2003,2,12,21,0,0,2240,0
2003,2,12,22,0,0,2240,0
2003,2,12,23,0,0,2240,0
2003,2,13,0,0,0,2240,0
2003,2,13,1,0,0,2240,0
2003,2,13,2,0,0,2240,0
2003,2,13,3,0,0,2240,0
2003,2,13,4,0,0,2240,0
2003,2,13,5,0,0,2240,0
2003,2,13,6,0,0,2240,0
2003,2,13,7,0,0,2240,0
2003,2,13,8,0,0,2240,0
2003,2,13,9,0,0,2240,0
2003,2,13,10,0,0,2240,0
2003,2,13,11,0,0,2240,0
2003,2,13,12,0,0,2240,0
2003,2,13,13,0,0,2240,0
2003,2,13,14,0,0,2240,0
2003,2,13,15,0,0,2240,0
2003,2,13,16,0,0,2240,0
2003,2,13,17,0,0,2240,0
2003,2,13,18,0,0,2240,0
2003,2,13,19,0,0,2240,0
2003,2,13,20,0,0,2240,0
2003,2,13,21,0,0,2240,0
2003,2,13,22,0,0,2240,0
2003,2,13,23,0,0,2240,0
2003,2,14,0,0,0,2240,0
2003,2,14,1,0,0,2240,0
2003,2,14,2,0,0,2240,0
2003,2,14,3,0,0,2240,0
2003,2,14,4,0,0,2240,0
2003,2,14,5,0,0,2240,0
2003,2,14,6,0,0,2240,0
2003,2,14,7,0,0,2240,0
2003,2,14,8,0,0,2240,0
2003,2,14,9,0,0,2240,0
2003,2,14,10,0,0,2240,0
2003,2,14,11,0,0,2240,0
2003,2,14,12,0,0,2240,0
2003,2,14,13,0,0,2240,0
2003,2,14,14,0,0,2240,0
2003,2,14,15,0,0,2240,5.017403237
2003,2,14,16,0,0,2240,5.018333614
2003,2,14,17,0,0,2240,5.019870955
2003,2,14,18,0,0,2240,5.022611126
2003,2,14,19,0,0,2240,5.027281931
2003,2,14,20,0,0,2240,5.034685401
2003,2,14,21,0,0,2240,5.045649103
2003,2,14,22,0,0,2240,5.060994758
2003,2,14,23,0,0,2240,5.081517933
2003,2,15,0,0,0,2240,5.107958931
2003,2,15,1,0,0,2240,5.140954762
2003,2,15,2,0,0,2240,5.180983215
2003,2,15,3,0,0,2240,5.228312348
2003,2,15,4,0,0,2240,5.282959075
2003,2,15,5,0,0,2240,5.344660026
2003,2,15,6,0,0,2240,5.412856997
2003,2,15,7,0,0,2240,5.486689928
2003,2,15,8,0,0,2240,5.564994539
2003,2,15,9,0,0,2240,5.646321374
2003,2,15,10,0,0,2240,5.728996347
2003,2,15,11,0,0,2240,5.811224408
2003,2,15,12,0,0,2240,5.891218423
2003,2,15,13,0,0,2240,5.967323795
2003,2,15,14,0,0,2240,6.038108373
2003,2,15,15,0,0,2240,6.102399394
2003,2,15,16,0,0,2240,6.159270674
2003,2,15,17,0,0,2240,6.208001313
2003,2,15,18,0,0,2240,6.248030464
2003,2,15,19,0,0,2240,6.278925723
2003,2,15,20,0,0,2240,6.300372992
2003,2,15,21,0,0,2240,6.312185961
2003,2,15,22,0,0,2240,6.314329585
2003,2,15,23,0,0,2240,6.30695282
2003,2,16,0,0,0,2240,6.290421987
