Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,7,24,11,0,0,2130,1.336537319
2003,7,24,12,0,0,2130,1.355668577
2003,7,24,13,0,0,2130,1.375906357
2003,7,24,14,0,0,2130,1.398421731
2003,7,24,15,0,0,2130,1.424149636
2003,7,24,16,0,0,2130,1.453616024
2003,7,24,17,0,0,2130,1.486813774
2003,7,24,18,0,0,2130,1.523163695
2003,7,24,19,0,0,2130,1.561564863
2003,7,24,20,0,0,2130,1.600502499
2003,7,24,21,0,0,2130,1.638188653
2003,7,24,22,0,0,2130,1.672731948
2003,7,24,23,0,0,2130,1.702331872
2003,7,25,0,0,0,2130,1.725485003
2003,7,25,1,0,0,2130,1.741170329
2003,7,25,2,0,0,2130,1.748962258
2003,7,25,3,0,0,2130,1.749054927
2003,7,25,4,0,0,2130,1.742230295
2003,7,25,5,0,0,2130,1.729787993
2003,7,25,6,0,0,2130,1.713416291
2003,7,25,7,0,0,2130,1.694996593
2003,7,25,8,0,0,2130,1.676391364
2003,7,25,9,0,0,2130,1.659290763
2003,7,25,10,0,0,2130,1.645139908
2003,7,25,11,0,0,2130,1.635097848
2003,7,25,12,0,0,2130,1.629976995
2003,7,25,13,0,0,2130,1.630166052
2003,7,25,14,0,0,2130,1.635575565
2003,7,25,15,0,0,2130,1.645634468
2003,7,25,16,0,0,2130,1.6593443
2003,7,25,17,0,0,2130,1.675389873
2003,7,25,18,0,0,2130,1.692290829
2003,7,25,19,0,0,2130,1.708551895
2003,7,25,20,0,0,2130,1.722778652
2003,7,25,21,0,0,2130,1.733777206
2003,7,25,22,0,0,2130,1.740662926
2003,7,25,23,0,0,2130,1.742959657
2003,7,26,0,0,0,2130,1.740659611
2003,7,26,1,0,0,2130,1.73422412
2003,7,26,2,0,0,2130,1.724507574
2003,7,26,3,0,0,2130,1.712610033
2003,7,26,4,0,0,2130,1.699696193
2003,7,26,5,0,0,2130,1.686828096
2003,7,26,6,0,0,2130,1.67484789
2003,7,26,7,0,0,2130,1.664317318
2003,7,26,8,0,0,2130,1.655489191
2003,7,26,9,0,0,2130,1.648295951
2003,7,26,10,0,0,2130,1.642380681
2003,7,26,11,0,0,2130,1.63719727
2003,7,26,12,0,0,2130,1.632161736
2003,7,26,13,0,0,2130,1.626808951
2003,7,26,14,0,0,2130,1.620919685
2003,7,26,15,0,0,2130,1.61460008
2003,7,26,16,0,0,2130,1.608297527
2003,7,26,17,0,0,2130,1.602732986
2003,7,26,18,0,0,2130,1.598753816
2003,7,26,19,0,0,2130,1.59716084
2003,7,26,20,0,0,2130,1.598570825
2003,7,26,21,0,0,2130,1.603324844
2003,7,26,22,0,0,2130,1.611424133
2003,7,26,23,0,0,2130,1.622498149
2003,7,27,0,0,0,2130,1.635828882
2003,7,27,1,0,0,2130,1.650439876
2003,7,27,2,0,0,2130,1.665228802
2003,7,27,3,0,0,2130,1.67911038
2003,7,27,4,0,0,2130,1.691140814
2003,7,27,5,0,0,2130,1.70059747
2003,7,27,6,0,0,2130,1.707003294
2003,7,27,7,0,0,2130,1.710115365
2003,7,27,8,0,0,2130,1.70990931
2003,7,27,9,0,0,2130,1.706579986
2003,7,27,10,0,0,2130,1.700558991
2003,7,27,11,0,0,2130,1.692532639
2003,7,27,12,0,0,2130,1.683440222
2003,7,27,13,0,0,2130,1.674438842
2003,7,27,14,0,0,2130,1.666824717
2003,7,27,15,0,0,2130,1.661910628
2003,7,27,16,0,0,2130,1.660879942
2003,7,27,17,0,0,2130,1.664642761
2003,7,27,18,0,0,2130,1.673710923
2003,7,27,19,0,0,2130,1.688113994
2003,7,27,20,0,0,2130,1.707381815
2003,7,27,21,0,0,2130,1.730591192
2003,7,27,22,0,0,2130,1.756447068
2003,7,27,23,0,0,2130,1.783388789
2003,7,28,0,0,0,2130,1.809737425
2003,7,28,1,0,0,2130,1.833874971
2003,7,28,2,0,0,2130,1.854417374
2003,7,28,3,0,0,2130,1.870348181
2003,7,28,4,0,0,2130,1.881087478
2003,7,28,5,0,0,2130,1.886484588
2003,7,28,6,0,0,2130,1.886758505
2003,7,28,7,0,0,2130,1.882431203
2003,7,28,8,0,0,2130,1.874276539
2003,7,28,9,0,0,2130,1.863274983
2003,7,28,10,0,0,2130,1.850569074
2003,7,28,11,0,0,2130,1.837438218
2003,7,28,12,0,0,2130,1.825297015
2003,7,28,13,0,0,2130,1.815684445
2003,7,28,14,0,0,2130,1.810214206
2003,7,28,15,0,0,2130,1.81048713
2003,7,28,16,0,0,2130,1.817979089
2003,7,28,17,0,0,2130,1.833910124
2003,7,28,18,0,0,2130,1.859094109
2003,7,28,19,0,0,2130,1.89378695
2003,7,28,20,0,0,2130,1.937577542
2003,7,28,21,0,0,2130,1.989358042
2003,7,28,22,0,0,2130,2.047382271
2003,7,28,23,0,0,2130,2.109402906
2003,7,29,0,0,0,2130,2.17286175
2003,7,29,1,0,0,2130,2.235093459
2003,7,29,2,0,0,2130,2.293512754
2003,7,29,3,0,0,2130,2.345782837
2003,7,29,4,0,0,2130,2.389973588
2003,7,29,5,0,0,2130,2.42469785
2003,7,29,6,0,0,2130,2.4491947
2003,7,29,7,0,0,2130,2.463346637
2003,7,29,8,0,0,2130,2.467651911
2003,7,29,9,0,0,2130,2.463169611
2003,7,29,10,0,0,2130,2.45142893
2003,7,29,11,0,0,2130,2.434304059
2003,7,29,12,0,0,2130,2.413881595
2003,7,29,13,0,0,2130,2.39234499
2003,7,29,14,0,0,2130,2.371890154
2003,7,29,15,0,0,2130,2.354666818
2003,7,29,16,0,0,2130,2.342704112
2003,7,29,17,0,0,2130,2.337780291
2003,7,29,18,0,0,2130,2.341245748
2003,7,29,19,0,0,2130,2.353845317
2003,7,29,20,0,0,2130,2.375590167
2003,7,29,21,0,0,2130,2.40571199
2003,7,29,22,0,0,2130,2.442706433
2003,7,29,23,0,0,2130,2.484465928
2003,7,30,0,0,0,2130,2.528498818
2003,7,30,1,0,0,2130,2.572197421
2003,7,30,2,0,0,2130,2.613089798
2003,7,30,3,0,0,2130,2.6490344
2003,7,30,4,0,0,2130,2.678358894
2003,7,30,5,0,0,2130,2.699952224
2003,7,30,6,0,0,2130,2.713299075
2003,7,30,7,0,0,2130,2.718443023
2003,7,30,8,0,0,2130,2.715889626
2003,7,30,9,0,0,2130,2.706478733
2003,7,30,10,0,0,2130,2.691251909
2003,7,30,11,0,0,2130,2.671333326
2003,7,30,12,0,0,2130,2.647832809
2003,7,30,13,0,0,2130,2.621771842
2003,7,30,14,0,0,2130,2.594031707
2003,7,30,15,0,0,2130,2.56531803
2003,7,30,16,0,0,2130,2.536138859
2003,7,30,17,0,0,2130,2.506802274
2003,7,30,18,0,0,2130,2.477432881
2003,7,30,19,0,0,2130,2.447994847
2003,7,30,20,0,0,2130,2.418308964
2003,7,30,21,0,0,2130,2.388062093
2003,7,30,22,0,0,2130,2.356822201
2003,7,30,23,0,0,2130,2.324077295
2003,7,31,0,0,0,2130,2.289307057
2003,7,31,1,0,0,2130,2.252075151
2003,7,31,2,0,0,2130,2.212115843
2003,7,31,3,0,0,2130,2.169398177
2003,7,31,4,0,0,2130,2.124163345
2003,7,31,5,0,0,2130,2.07691834
2003,7,31,6,0,0,2130,2.028359967
2003,7,31,7,0,0,2130,1.979241997
2003,7,31,8,0,0,2130,1.930238798
2003,7,31,9,0,0,2130,1.881843009
2003,7,31,10,0,0,2130,1.834304763
2003,7,31,11,0,0,2130,1.787613897
2003,7,31,12,0,0,2130,1.74152448
2003,7,31,13,0,0,2130,1.695622537
2003,7,31,14,0,0,2130,1.649437662
2003,7,31,15,0,0,2130,1.602577738
2003,7,31,16,0,0,2130,1.554852038
2003,7,31,17,0,0,2130,1.506361823
2003,7,31,18,0,0,2130,1.457549491
2003,7,31,19,0,0,2130,1.409200601
2003,7,31,20,0,0,2130,1.362386138
2003,7,31,21,0,0,2130,1.31832508
2003,7,31,22,0,0,2130,1.27818899
2003,7,31,23,0,0,2130,1.242920676
2003,8,1,0,0,0,2130,1.213116548
2003,8,1,1,0,0,2130,1.188970799
2003,8,1,2,0,0,2130,1.170270332
2003,8,1,3,0,0,2130,1.156444992
2003,8,1,4,0,0,2130,1.146668217
2003,8,1,5,0,0,2130,1.139969633
2003,8,1,6,0,0,2130,1.135313721
2003,8,1,7,0,0,2130,1.13163659
2003,8,1,8,0,0,2130,1.127866853
2003,8,1,9,0,0,2130,1.122950678
2003,8,1,10,0,0,2130,1.115882385
2003,8,1,11,0,0,2130,1.10574215
2003,8,1,12,0,0,2130,1.091757182
2003,8,1,13,0,0,2130,1.073399487
2003,8,1,14,0,0,2130,1.050501591
2003,8,1,15,0,0,2130,1.023354218
2003,8,1,16,0,0,2130,0.992756874
2003,8,1,17,0,0,2130,0.959995321
2003,8,1,18,0,0,2130,0.926731992
2003,8,1,19,0,0,2130,0.894825766
2003,8,1,20,0,0,2130,0.866116393
2003,8,1,21,0,0,2130,0.842203413
2003,8,1,22,0,0,2130,0.824237968
2003,8,1,23,0,0,2130,0.812747681
2003,8,2,0,0,0,2130,0.807529882
2003,8,2,1,0,0,2130,0.807653341
2003,8,2,2,0,0,2130,0.811584272
2003,8,2,3,0,0,2130,0.817416415
2003,8,2,4,0,0,2130,0.82315918
2003,8,2,5,0,0,2130,0.827019589
2003,8,2,6,0,0,2130,0.827619911
2003,8,2,7,0,0,2130,0.824125674
2003,8,2,8,0,0,2130,0.816275304
2003,8,2,9,0,0,2130,0.804308207
2003,8,2,10,0,0,2130,0.788820385
2003,8,2,11,0,0,2130,0.770603659
2003,8,2,12,0,0,2130,0.750507867
2003,8,2,13,0,0,2130,0.729335058
2003,8,2,14,0,0,2130,0.707763686
2003,8,2,15,0,0,2130,0.686305227
2003,8,2,16,0,0,2130,0.665294029
2003,8,2,17,0,0,2130,0.644890472
2003,8,2,18,0,0,2130,0.625072004
2003,8,2,19,0,0,2130,0.605621924
2003,8,2,20,0,0,2130,0.586144652
2003,8,2,21,0,0,2130,0.566107628
2003,8,2,22,0,0,2130,0.544894495
2003,8,2,23,0,0,2130,0.521867136
2003,8,3,0,0,0,2130,0.496437087
2003,8,3,1,0,0,2130,0.468149823
2003,8,3,2,0,0,2130,0.436790527
2003,8,3,3,0,0,2130,0.402498508
2003,8,3,4,0,0,2130,0.365852838
2003,8,3,5,0,0,2130,0.327896146
2003,8,3,6,0,0,2130,0.290080956
2003,8,3,7,0,0,2130,0.254138515
2003,8,3,8,0,0,2130,0.221887383
2003,8,3,9,0,0,2130,0.195011368
2003,8,3,10,0,0,2130,0.174838025
2003,8,3,11,0,0,2130,0.16215149
2003,8,3,12,0,0,2130,0.15707466
2003,8,3,13,0,0,2130,0.159039509
2003,8,3,14,0,0,2130,0.166844135
2003,8,3,15,0,0,2130,0.178790284
2003,8,3,16,0,0,2130,0.192883034
2003,8,3,17,0,0,2130,0.207049948
2003,8,3,18,0,0,2130,0.219341779
2003,8,3,19,0,0,2130,0.22810554
2003,8,3,20,0,0,2130,0.232125675
2003,8,3,21,0,0,2130,0.230717718
2003,8,3,22,0,0,2130,0.223759685
2003,8,3,23,0,0,2130,0.211659631
2003,8,4,0,0,0,2130,0.195277931
2003,8,4,1,0,0,2130,0.175826288
2003,8,4,2,0,0,2130,0.154748114
2003,8,4,3,0,0,2130,0.133585294
2003,8,4,4,0,0,2130,0.113849412
2003,8,4,5,0,0,2130,0.096910191
2003,8,4,6,0,0,2130,0.083901834
2003,8,4,7,0,0,2130,0.07564665
2003,8,4,8,0,0,2130,0.072605608
2003,8,4,9,0,0,2130,0.0748657
2003,8,4,10,0,0,2130,0.082141968
2003,8,4,11,0,0,2130,0.093764251
2003,8,4,12,0,0,2130,0.108675948
2003,8,4,13,0,0,2130,0.12550135
2003,8,4,14,0,0,2130,0.142689624
2003,8,4,15,0,0,2130,0.158702125
2003,8,4,16,0,0,2130,0.172209333
2003,8,4,17,0,0,2130,0.182262941
2003,8,4,18,0,0,2130,0.188416274
2003,8,4,19,0,0,2130,0.190786592
2003,8,4,20,0,0,2130,0.190052476
2003,8,4,21,0,0,2130,0.187375804
2003,8,4,22,0,0,2130,0.184257355
2003,8,4,23,0,0,2130,0.182350629
2003,8,5,0,0,0,2130,0.18325489
2003,8,5,1,0,0,2130,0.188302867
2003,8,5,2,0,0,2130,0.198362952
2003,8,5,3,0,0,2130,0.213692762
2003,8,5,4,0,0,2130,0.233896524
2003,8,5,5,0,0,2130,0.258010827
2003,8,5,6,0,0,2130,0.284679746
2003,8,5,7,0,0,2130,0.312360471
2003,8,5,8,0,0,2130,0.339529362
2003,8,5,9,0,0,2130,0.364868556
2003,8,5,10,0,0,2130,0.387407655
2003,8,5,11,0,0,2130,0.406602806
2003,8,5,12,0,0,2130,0.422350973
2003,8,5,13,0,0,2130,0.434954599
2003,8,5,14,0,0,2130,0.445057451
2003,8,5,15,0,0,2130,0.45355909
2003,8,5,16,0,0,2130,0.461507119
2003,8,5,17,0,0,2130,0.469976441
2003,8,5,18,0,0,2130,0.479952867
2003,8,5,19,0,0,2130,0.492232582
2003,8,5,20,0,0,2130,0.507344441
2003,8,5,21,0,0,2130,0.525495884
2003,8,5,22,0,0,2130,0.546534924
2003,8,5,23,0,0,2130,0.569937114
2003,8,6,0,0,0,2130,0.594844192
2003,8,6,1,0,0,2130,0.620153179
2003,8,6,2,0,0,2130,0.644621532
2003,8,6,3,0,0,2130,0.666969329
2003,8,6,4,0,0,2130,0.685988845
2003,8,6,5,0,0,2130,0.700671547
2003,8,6,6,0,0,2130,0.710349521
2003,8,6,7,0,0,2130,0.714837028
2003,8,6,8,0,0,2130,0.71453767
2003,8,6,9,0,0,2130,0.710477197
2003,8,6,10,0,0,2130,0.704248281
2003,8,6,11,0,0,2130,0.697871232
2003,8,6,12,0,0,2130,0.693575837
2003,8,6,13,0,0,2130,0.693531555
2003,8,6,14,0,0,2130,0.699575207
2003,8,6,15,0,0,2130,0.712972365
2003,8,6,16,0,0,2130,0.734234365
2003,8,6,17,0,0,2130,0.763021526
2003,8,6,18,0,0,2130,0.798161016
2003,8,6,19,0,0,2130,0.837776282
2003,8,6,20,0,0,2130,0.879492258
2003,8,6,21,0,0,2130,0.920677968
2003,8,6,22,0,0,2130,0.958705941
2003,8,6,23,0,0,2130,0.991208667
2003,8,7,0,0,0,2130,1.016302382
2003,8,7,1,0,0,2130,1.032753902
2003,8,7,2,0,0,2130,1.04007217
2003,8,7,3,0,0,2130,1.038507699
2003,8,7,4,0,0,2130,1.028958635
2003,8,7,5,0,0,2130,1.012810933
2003,8,7,6,0,0,2130,0.991763017
2003,8,7,7,0,0,2130,0.967678173
2003,8,7,8,0,0,2130,0.942469874
2003,8,7,9,0,0,2130,0.9179977
2003,8,7,10,0,0,2130,0.895961435
2003,8,7,11,0,0,2130,0.877803041
2003,8,7,12,0,0,2130,0.86462949
2003,8,7,13,0,0,2130,0.857157083
2003,8,7,14,0,0,2130,0.855674765
2003,8,7,15,0,0,2130,0.860035605
2003,8,7,16,0,0,2130,0.869689945
2003,8,7,17,0,0,2130,0.883760673
2003,8,7,18,0,0,2130,0.901145362
2003,8,7,19,0,0,2130,0.920630575
2003,8,7,20,0,0,2130,0.941014424
2003,8,7,21,0,0,2130,0.961234839
2003,8,7,22,0,0,2130,0.980492543
2003,8,7,23,0,0,2130,0.998346124
2003,8,8,0,0,0,2130,1.014749336
2003,8,8,1,0,0,2130,1.03001239
2003,8,8,2,0,0,2130,1.044695157
2003,8,8,3,0,0,2130,1.059455837
2003,8,8,4,0,0,2130,1.074880829
2003,8,8,5,0,0,2130,1.091332721
2003,8,8,6,0,0,2130,1.108858617
2003,8,8,7,0,0,2130,1.127174953
2003,8,8,8,0,0,2130,1.14571543
2003,8,8,9,0,0,2130,1.163713252
2003,8,8,10,0,0,2130,1.180285327
2003,8,8,11,0,0,2130,1.19451445
2003,8,8,12,0,0,2130,1.205548059
2003,8,8,13,0,0,2130,1.212699198
2003,8,8,14,0,0,2130,1.215502262
2003,8,8,15,0,0,2130,1.213700079
2003,8,8,16,0,0,2130,1.207190107
2003,8,8,17,0,0,2130,1.195979945
2003,8,8,18,0,0,2130,1.180174637
2003,8,8,19,0,0,2130,1.15998121
2003,8,8,20,0,0,2130,1.135708167
2003,8,8,21,0,0,2130,1.107749018
2003,8,8,22,0,0,2130,1.076562096
2003,8,8,23,0,0,2130,1.042671631
2003,8,9,0,0,0,2130,1.006691504
2003,8,9,1,0,0,2130,0.969349656
2003,8,9,2,0,0,2130,0.931492397
2003,8,9,3,0,0,2130,0.894055658
2003,8,9,4,0,0,2130,0.858000799
2003,8,9,5,0,0,2130,0.824226247
2003,8,9,6,0,0,2130,0.793480051
2003,8,9,7,0,0,2130,0.766302298
2003,8,9,8,0,0,2130,0.743010359
2003,8,9,9,0,0,2130,0.723727823
2003,8,9,10,0,0,2130,0.708457307
2003,8,9,11,0,0,2130,0.697179132
2003,8,9,12,0,0,2130,0.689935636
2003,8,9,13,0,0,2130,0.686868631
2003,8,9,14,0,0,2130,0.688205719
2003,8,9,15,0,0,2130,0.694213652
2003,8,9,16,0,0,2130,0.705131639
2003,8,9,17,0,0,2130,0.721084275
2003,8,9,18,0,0,2130,0.741990181
2003,8,9,19,0,0,2130,0.767498631
2003,8,9,20,0,0,2130,0.796969173
2003,8,9,21,0,0,2130,0.829487849
2003,8,9,22,0,0,2130,0.863913425
2003,8,9,23,0,0,2130,0.898963788
2003,8,10,0,0,0,2130,0.933355842
2003,8,10,1,0,0,2130,0.965971926
2003,8,10,2,0,0,2130,0.99598704
2003,8,10,3,0,0,2130,1.022916091
2003,8,10,4,0,0,2130,1.046591604
2003,8,10,5,0,0,2130,1.067094502
2003,8,10,6,0,0,2130,1.084653005
2003,8,10,7,0,0,2130,1.099541858
2003,8,10,8,0,0,2130,1.11202101
2003,8,10,9,0,0,2130,1.122309201
2003,8,10,10,0,0,2130,1.130562166
2003,8,10,11,0,0,2130,1.136866679
2003,8,10,12,0,0,2130,1.141284405
2003,8,10,13,0,0,2130,1.143924586
2003,8,10,14,0,0,2130,1.144983701
2003,8,10,15,0,0,2130,1.144737193
2003,8,10,16,0,0,2130,1.143517509
2003,8,10,17,0,0,2130,1.141689086
2003,8,10,18,0,0,2130,1.139608778
2003,8,10,19,0,0,2130,1.137584936
2003,8,10,20,0,0,2130,1.135859467
2003,8,10,21,0,0,2130,1.134620308
2003,8,10,22,0,0,2130,1.134040908
2003,8,10,23,0,0,2130,1.13433389
2003,8,11,0,0,0,2130,1.135797191
2003,8,11,1,0,0,2130,1.138842123
2003,8,11,2,0,0,2130,1.144002941
2003,8,11,3,0,0,2130,1.151917842
2003,8,11,4,0,0,2130,1.163268723
2003,8,11,5,0,0,2130,1.178678267
2003,8,11,6,0,0,2130,1.198578874
2003,8,11,7,0,0,2130,1.223089872
2003,8,11,8,0,0,2130,1.251946856
2003,8,11,9,0,0,2130,1.28451261
2003,8,11,10,0,0,2130,1.319871986
2003,8,11,11,0,0,2130,1.356979785
2003,8,11,12,0,0,2130,1.394821545
2003,8,11,13,0,0,2130,1.432564001
2003,8,11,14,0,0,2130,1.469674851
2003,8,11,15,0,0,2130,1.505984605
2003,8,11,16,0,0,2130,1.541673527
2003,8,11,17,0,0,2130,1.577186658
2003,8,11,18,0,0,2130,1.613101815
2003,8,11,19,0,0,2130,1.649995226
2003,8,11,20,0,0,2130,1.688340262
2003,8,11,21,0,0,2130,1.728432018
2003,8,11,22,0,0,2130,1.770315937
2003,8,11,23,0,0,2130,1.813737838
2003,8,12,0,0,0,2130,1.85815092
2003,8,12,1,0,0,2130,1.902784097
2003,8,12,2,0,0,2130,1.946749419
2003,8,12,3,0,0,2130,1.989156209
2003,8,12,4,0,0,2130,2.029197802
2003,8,12,5,0,0,2130,2.066193643
2003,8,12,6,0,0,2130,2.099589875
2003,8,12,7,0,0,2130,2.128937396
2003,8,12,8,0,0,2130,2.153875008
2003,8,12,9,0,0,2130,2.174130359
2003,8,12,10,0,0,2130,2.189532862
2003,8,12,11,0,0,2130,2.20003418
2003,8,12,12,0,0,2130,2.205742321
2003,8,12,13,0,0,2130,2.20697526
2003,8,12,14,0,0,2130,2.204311615
2003,8,12,15,0,0,2130,2.198597795
2003,8,12,16,0,0,2130,2.19090974
2003,8,12,17,0,0,2130,2.182493334
2003,8,12,18,0,0,2130,2.174671851
2003,8,12,19,0,0,2130,2.168695317
2003,8,12,20,0,0,2130,2.165553856
2003,8,12,21,0,0,2130,2.165815064
2003,8,12,22,0,0,2130,2.169532048
2003,8,12,23,0,0,2130,2.176235309
2003,8,13,0,0,0,2130,2.185003029
2003,8,13,1,0,0,2130,2.194592646
2003,8,13,2,0,0,2130,2.203607103
2003,8,13,3,0,0,2130,2.210672592
2003,8,13,4,0,0,2130,2.214604573
2003,8,13,5,0,0,2130,2.214527456
2003,8,13,6,0,0,2130,2.209922371
2003,8,13,7,0,0,2130,2.200617343
2003,8,13,8,0,0,2130,2.18675941
2003,8,13,9,0,0,2130,2.168784664
2003,8,13,10,0,0,2130,2.147374342
2003,8,13,11,0,0,2130,2.123397888
2003,8,13,12,0,0,2130,2.097862276
2003,8,13,13,0,0,2130,2.071873627
2003,8,13,14,0,0,2130,2.046593208
2003,8,13,15,0,0,2130,2.023170985
2003,8,13,16,0,0,2130,2.002660043
2003,8,13,17,0,0,2130,1.98592215
2003,8,13,18,0,0,2130,1.973538802
2003,8,13,19,0,0,2130,1.965755289
2003,8,13,20,0,0,2130,1.962474955
2003,8,13,21,0,0,2130,1.963290776
2003,8,13,22,0,0,2130,1.967529266
2003,8,13,23,0,0,2130,1.974296272
2003,8,14,0,0,0,2130,1.982536835
2003,8,14,1,0,0,2130,1.991119478
2003,8,14,2,0,0,2130,1.998929191
2003,8,14,3,0,0,2130,2.004945201
2003,8,14,4,0,0,2130,2.008302778
2003,8,14,5,0,0,2130,2.008353994
2003,8,14,6,0,0,2130,2.004720915
2003,8,14,7,0,0,2130,1.99730826
2003,8,14,8,0,0,2130,1.986253664
2003,8,14,9,0,0,2130,1.971827564
2003,8,14,10,0,0,2130,1.95431979
2003,8,14,11,0,0,2130,1.933961917
2003,8,14,12,0,0,2130,1.910925453
2003,8,14,13,0,0,2130,1.885395038
2003,8,14,14,0,0,2130,1.85766556
2003,8,14,15,0,0,2130,1.828203127
2003,8,14,16,0,0,2130,1.797653416
2003,8,14,17,0,0,2130,1.766810677
2003,8,14,18,0,0,2130,1.736547718
2003,8,14,19,0,0,2130,1.707714746
2003,8,14,20,0,0,2130,1.681043623
2003,8,14,21,0,0,2130,1.657078472
2003,8,14,22,0,0,2130,1.636122192
2003,8,14,23,0,0,2130,1.618197541
2003,8,15,0,0,0,2130,1.60303561
2003,8,15,1,0,0,2130,1.590094658
2003,8,15,2,0,0,2130,1.578610228
2003,8,15,3,0,0,2130,1.567683601
2003,8,15,4,0,0,2130,1.556404
2003,8,15,5,0,0,2130,1.543984294
2003,8,15,6,0,0,2130,1.529886153
2003,8,15,7,0,0,2130,1.51391013
2003,8,15,8,0,0,2130,1.496223628
2003,8,15,9,0,0,2130,1.477304904
2003,8,15,10,0,0,2130,1.457818676
2003,8,15,11,0,0,2130,1.438486651
2003,8,15,12,0,0,2130,1.420002768
2003,8,15,13,0,0,2130,1.40298126
2003,8,15,14,0,0,2130,1.387911244
2003,8,15,15,0,0,2130,1.375127742
2003,8,15,16,0,0,2130,1.364815288
2003,8,15,17,0,0,2130,1.357034368
2003,8,15,18,0,0,2130,1.351749763
2003,8,15,19,0,0,2130,1.348840377
2003,8,15,20,0,0,2130,1.34808285
2003,8,15,21,0,0,2130,1.349128772
2003,8,15,22,0,0,2130,1.351496548
2003,8,15,23,0,0,2130,1.35457598
2003,8,16,0,0,0,2130,1.357642495
2003,8,16,1,0,0,2130,1.359891565
2003,8,16,2,0,0,2130,1.36050979
2003,8,16,3,0,0,2130,1.358790559
2003,8,16,4,0,0,2130,1.354265372
2003,8,16,5,0,0,2130,1.346795468
2003,8,16,6,0,0,2130,1.336595034
2003,8,16,7,0,0,2130,1.32418704
2003,8,16,8,0,0,2130,1.310300491
2003,8,16,9,0,0,2130,1.295736893
2003,8,16,10,0,0,2130,1.281240657
2003,8,16,11,0,0,2130,1.267392779
2003,8,16,12,0,0,2130,1.254539583
2003,8,16,13,0,0,2130,1.242763779
2003,8,16,14,0,0,2130,1.231899823
2003,8,16,15,0,0,2130,1.221591914
2003,8,16,16,0,0,2130,1.211390032
2003,8,16,17,0,0,2130,1.200875641
2003,8,16,18,0,0,2130,1.189787847
2003,8,16,19,0,0,2130,1.178099993
2003,8,16,20,0,0,2130,1.166009318
2003,8,16,21,0,0,2130,1.153844936
2003,8,16,22,0,0,2130,1.141943187
2003,8,16,23,0,0,2130,1.130544593
2003,8,17,0,0,0,2130,1.119734362
2003,8,17,1,0,0,2130,1.109423325
2003,8,17,2,0,0,2130,1.099358381
2003,8,17,3,0,0,2130,1.089148723
2003,8,17,4,0,0,2130,1.078298999
2003,8,17,5,0,0,2130,1.066248876
2003,8,17,6,0,0,2130,1.0524205
2003,8,17,7,0,0,2130,1.036270604
2003,8,17,8,0,0,2130,1.017334307
2003,8,17,9,0,0,2130,0.995248865
2003,8,17,10,0,0,2130,0.969763798
2003,8,17,11,0,0,2130,0.940750969
2003,8,17,12,0,0,2130,0.908215289
2003,8,17,13,0,0,2130,0.872295812
2003,8,17,14,0,0,2130,0.833249188
2003,8,17,15,0,0,2130,0.791423759
2003,8,17,16,0,0,2130,0.74724638
2003,8,17,17,0,0,2130,0.701225414
2003,8,17,18,0,0,2130,0.653947801
2003,8,17,19,0,0,2130,0.606063661
2003,8,17,20,0,0,2130,0.558269905
2003,8,17,21,0,0,2130,0.511286039
2003,8,17,22,0,0,2130,0.465812249
2003,8,17,23,0,0,2130,0.422483379
2003,8,18,0,0,0,2130,0.381834991
2003,8,18,1,0,0,2130,0.344283762
2003,8,18,2,0,0,2130,0.310122654
2003,8,18,3,0,0,2130,0.279536795
2003,8,18,4,0,0,2130,0.252632878
2003,8,18,5,0,0,2130,0.229455033
2003,8,18,6,0,0,2130,0.209982411
2003,8,18,7,0,0,2130,0.19413289
2003,8,18,8,0,0,2130,0.181772972
2003,8,18,9,0,0,2130,0.172712376
2003,8,18,10,0,0,2130,0.166687028
2003,8,18,11,0,0,2130,0.163349972
2003,8,18,12,0,0,2130,0.162272021
2003,8,18,13,0,0,2130,0.162946084
2003,8,18,14,0,0,2130,0.164803128
2003,8,18,15,0,0,2130,0.167245983
2003,8,18,16,0,0,2130,0.169689517
2003,8,18,17,0,0,2130,0.171594301
2003,8,18,18,0,0,2130,0.172490961
2003,8,18,19,0,0,2130,0.17199639
2003,8,18,20,0,0,2130,0.169819843
2003,8,18,21,0,0,2130,0.165747898
2003,8,18,22,0,0,2130,0.159601402
2003,8,18,23,0,0,2130,0.151188275
2003,8,19,0,0,0,2130,0.140284809
2003,8,19,1,0,0,2130,0.126638616
2003,8,19,2,0,0,2130,0.109966134
2003,8,19,3,0,0,2130,0.089941838
2003,8,19,4,0,0,2130,0.066192331
2003,8,19,5,0,0,2130,0.038307391
2003,8,19,6,0,0,2130,0.005878393
2003,8,19,7,0,0,2130,-0.031437805
2003,8,19,8,0,0,2130,-0.073847643
2003,8,19,9,0,0,2130,-0.121362539
2003,8,19,10,0,0,2130,-0.173771135
2003,8,19,11,0,0,2130,-0.230656854
2003,8,19,12,0,0,2130,-0.291459144
2003,8,19,13,0,0,2130,-0.355557131
2003,8,19,14,0,0,2130,-0.422349045
2003,8,19,15,0,0,2130,-0.491306308
2003,8,19,16,0,0,2130,-0.56199724
2003,8,19,17,0,0,2130,-0.634094616
2003,8,19,18,0,0,2130,-0.7073801
2003,8,19,19,0,0,2130,-0.781740321
