Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,8,25,15,0,0,2090,1.514944232
2003,8,25,16,0,0,2090,1.380503622
2003,8,25,17,0,0,2090,1.257129848
2003,8,25,18,0,0,2090,1.144709889
2003,8,25,19,0,0,2090,1.04262145
2003,8,25,20,0,0,2090,0.949802943
2003,8,25,21,0,0,2090,0.864875667
2003,8,25,22,0,0,2090,0.786285192
2003,8,25,23,0,0,2090,0.712428758
2003,8,26,0,0,0,2090,0.641757463
2003,8,26,1,0,0,2090,0.572857897
2003,8,26,2,0,0,2090,0.5045175
2003,8,26,3,0,0,2090,0.435773372
2003,8,26,4,0,0,2090,0.365944542
2003,8,26,5,0,0,2090,0.294648579
2003,8,26,6,0,0,2090,0.221801326
2003,8,26,7,0,0,2090,0.147599395
2003,8,26,8,0,0,2090,0.072486011
2003,8,26,9,0,0,2090,-0.002901258
2003,8,26,10,0,0,2090,-0.077798075
2003,8,26,11,0,0,2090,-0.151386161
2003,8,26,12,0,0,2090,-0.222864494
2003,8,26,13,0,0,2090,-0.291521705
2003,8,26,14,0,0,2090,-0.356814765
2003,8,26,15,0,0,2090,-0.418452223
2003,8,26,16,0,0,2090,-0.47647519
2003,8,26,17,0,0,2090,-0.531326759
2003,8,26,18,0,0,2090,-0.583894895
2003,8,26,19,0,0,2090,-0.635512305
2003,8,26,20,0,0,2090,-0.687904612
2003,8,26,21,0,0,2090,-0.74308332
2003,8,26,22,0,0,2090,-0.803179745
2003,8,26,23,0,0,2090,-0.870231633
2003,8,27,0,0,0,2090,-0.94596718
2003,8,27,1,0,0,2090,-1.03163999
2003,8,27,2,0,0,2090,-1.127934371
2003,8,27,3,0,0,2090,-1.234928317
2003,8,27,4,0,0,2090,-1.352107292
2003,8,27,5,0,0,2090,-1.478435358
2003,8,27,6,0,0,2090,-1.612477789
2003,8,27,7,0,0,2090,-1.752547065
2003,8,27,8,0,0,2090,-1.896839685
2003,8,27,9,0,0,2090,-2.043545389
2003,8,27,10,0,0,2090,-2.190928153
2003,8,27,11,0,0,2090,-2.337388138
2003,8,27,12,0,0,2090,-2.481513627
2003,8,27,13,0,0,2090,-2.622127404
2003,8,27,14,0,0,2090,-2.758329894
2003,8,27,15,0,0,2090,-2.88954245
2003,8,27,16,0,0,2090,-3.015553808
2003,8,27,17,0,0,2090,-3.136568975
2003,8,27,18,0,0,2090,-3.253254015
2003,8,27,19,0,0,2090,-3.366762402
2003,8,27,20,0,0,2090,-3.478719142
2003,8,27,21,0,0,2090,-3.591130445
2003,8,27,22,0,0,2090,-3.706190211
2003,8,27,23,0,0,2090,-3.825987655
2003,8,28,0,0,0,2090,-3.95217312
2003,8,28,1,0,0,2090,-4.085663205
2003,8,28,2,0,0,2090,-4.226440325
2003,8,28,3,0,0,2090,-4.373466045
2003,8,28,4,0,0,2090,-4.524715769
2003,8,28,5,0,0,2090,-4.677330655
2003,8,28,6,0,0,2090,-4.827858657
2003,8,28,7,0,0,2090,-4.97254791
2003,8,28,8,0,0,2090,-5.107651605
2003,8,28,9,0,0,2090,-5.229684585
2003,8,28,10,0,0,2090,-5.335575293
2003,8,28,11,0,0,2090,-5.422709707
2003,8,28,12,0,0,2090,-5.488933848
2003,8,28,13,0,0,2090,-5.532596612
2003,8,28,14,0,0,2090,-5.552648022
2003,8,28,15,0,0,2090,-5.548754642
2003,8,28,16,0,0,2090,-5.521421593
2003,8,28,17,0,0,2090,-5.472131058
2003,8,28,18,0,0,2090,-5.403465371
2003,8,28,19,0,0,2090,-5.319152004
2003,8,28,20,0,0,2090,-5.223986941
2003,8,28,21,0,0,2090,-5.123628327
2003,8,28,22,0,0,2090,-5.024284649
2003,8,28,23,0,0,2090,-4.932340817
2003,8,29,0,0,0,2090,-4.853958647
2003,8,29,1,0,0,2090,-4.794673102
2003,8,29,2,0,0,2090,-4.759006729
2003,8,29,3,0,0,2090,-4.750135891
2003,8,29,4,0,0,2090,-4.769659049
2003,8,29,5,0,0,2090,-4.817534384
2003,8,29,6,0,0,2090,-4.89222932
2003,8,29,7,0,0,2090,-4.991044978
2003,8,29,8,0,0,2090,-5.110510365
2003,8,29,9,0,0,2090,-5.246741979
2003,8,29,10,0,0,2090,-5.395713969
2003,8,29,11,0,0,2090,-5.553430832
2003,8,29,12,0,0,2090,-5.716020539
2003,8,29,13,0,0,2090,-5.879779167
2003,8,29,14,0,0,2090,-6.041203273
2003,8,29,15,0,0,2090,-6.197037944
2003,8,29,16,0,0,2090,-6.344344631
2003,8,29,17,0,0,2090,-6.480570393
2003,8,29,18,0,0,2090,-6.603597612
2003,8,29,19,0,0,2090,-6.711766135
2003,8,29,20,0,0,2090,-6.803870367
2003,8,29,21,0,0,2090,-6.879133416
2003,8,29,22,0,0,2090,-6.937155789
2003,8,29,23,0,0,2090,-6.977839037
2003,8,30,0,0,0,2090,-7.00129579
2003,8,30,1,0,0,2090,-7.007763074
2003,8,30,2,0,0,2090,-6.997528929
2003,8,30,3,0,0,2090,-6.970881279
2003,8,30,4,0,0,2090,-6.928097566
2003,8,30,5,0,0,2090,-6.869485614
2003,8,30,6,0,0,2090,-6.795459736
2003,8,30,7,0,0,2090,-6.706623603
2003,8,30,8,0,0,2090,-6.603837436
2003,8,30,9,0,0,2090,-6.488251351
2003,8,30,10,0,0,2090,-6.361287232
2003,8,30,11,0,0,2090,-6.224565787
2003,8,30,12,0,0,2090,-6.079798707
2003,8,30,13,0,0,2090,-5.928673898
2003,8,30,14,0,0,2090,-5.772757961
2003,8,30,15,0,0,2090,-5.613437636
2003,8,30,16,0,0,2090,-5.45191473
2003,8,30,17,0,0,2090,-5.289254444
2003,8,30,18,0,0,2090,-5.126471685
2003,8,30,19,0,0,2090,-4.964629214
2003,8,30,20,0,0,2090,-4.804919703
2003,8,30,21,0,0,2090,-4.648712269
2003,8,30,22,0,0,2090,-4.497555212
2003,8,30,23,0,0,2090,-4.353129975
2003,8,31,0,0,0,2090,-4.217152655
2003,8,31,1,0,0,2090,-4.091229764
2003,8,31,2,0,0,2090,-3.976693074
2003,8,31,3,0,0,2090,-3.87445288
2003,8,31,4,0,0,2090,-3.784903654
2003,8,31,5,0,0,2090,-3.707891957
2003,8,31,6,0,0,2090,-3.642741336
2003,8,31,7,0,0,2090,-3.588328765
2003,8,31,8,0,0,2090,-3.543200635
2003,8,31,9,0,0,2090,-3.505706203
2003,8,31,10,0,0,2090,-3.474125066
2003,8,31,11,0,0,2090,-3.446770134
2003,8,31,12,0,0,2090,-3.422059733
2003,8,31,13,0,0,2090,-3.398565581
2003,8,31,14,0,0,2090,-3.375043326
2003,8,31,15,0,0,2090,-3.350444418
2003,8,31,16,0,0,2090,-3.323910127
2003,8,31,17,0,0,2090,-3.294762713
2003,8,31,18,0,0,2090,-3.262514589
2003,8,31,19,0,0,2090,-3.22689827
2003,8,31,20,0,0,2090,-3.187897205
2003,8,31,21,0,0,2090,-3.145757607
2003,8,31,22,0,0,2090,-3.100976838
2003,8,31,23,0,0,2090,-3.054267749
2003,9,1,0,0,0,2090,-3.00649119
2003,9,1,1,0,0,2090,-2.958552107
2003,9,1,2,0,0,2090,-2.911272682
2003,9,1,3,0,0,2090,-2.865269782
2003,9,1,4,0,0,2090,-2.82085853
2003,9,1,5,0,0,2090,-2.777998353
2003,9,1,6,0,0,2090,-2.736307432
2003,9,1,7,0,0,2090,-2.695163119
2003,9,1,8,0,0,2090,-2.65386317
2003,9,1,9,0,0,2090,-2.611791461
2003,9,1,10,0,0,2090,-2.568544154
2003,9,1,11,0,0,2090,-2.52400409
2003,9,1,12,0,0,2090,-2.47836703
2003,9,1,13,0,0,2090,-2.43211692
2003,9,1,14,0,0,2090,-2.385946954
2003,9,1,15,0,0,2090,-2.34064702
2003,9,1,16,0,0,2090,-2.296992459
2003,9,1,17,0,0,2090,-2.255646845
2003,9,1,18,0,0,2090,-2.217075101
2003,9,1,19,0,0,2090,-2.181484339
2003,9,1,20,0,0,2090,-2.148819922
2003,9,1,21,0,0,2090,-2.118813489
2003,9,1,22,0,0,2090,-2.091052344
2003,9,1,23,0,0,2090,-2.065042652
2003,9,2,0,0,0,2090,-2.040254942
2003,9,2,1,0,0,2090,-2.016155294
2003,9,2,2,0,0,2090,-1.992230953
2003,9,2,3,0,0,2090,-1.968011666
2003,9,2,4,0,0,2090,-1.943086157
2003,9,2,5,0,0,2090,-1.917127536
2003,9,2,6,0,0,2090,-1.889944242
2003,9,2,7,0,0,2090,-1.861550381
2003,9,2,8,0,0,2090,-1.832230201
2003,9,2,9,0,0,2090,-1.802569863
2003,9,2,10,0,0,2090,-1.773433873
2003,9,2,11,0,0,2090,-1.745878001
2003,9,2,12,0,0,2090,-1.721018668
2003,9,2,13,0,0,2090,-1.69989435
2003,9,2,14,0,0,2090,-1.683340078
2003,9,2,15,0,0,2090,-1.671876788
2003,9,2,16,0,0,2090,-1.665615531
2003,9,2,17,0,0,2090,-1.664182693
2003,9,2,18,0,0,2090,-1.666680472
2003,9,2,19,0,0,2090,-1.671707554
2003,9,2,20,0,0,2090,-1.677460356
2003,9,2,21,0,0,2090,-1.68190624
2003,9,2,22,0,0,2090,-1.682988361
2003,9,2,23,0,0,2090,-1.678813068
2003,9,3,0,0,0,2090,-1.667788969
2003,9,3,1,0,0,2090,-1.648712879
2003,9,3,2,0,0,2090,-1.620813492
2003,9,3,3,0,0,2090,-1.583765588
2003,9,3,4,0,0,2090,-1.537681396
2003,9,3,5,0,0,2090,-1.48308137
2003,9,3,6,0,0,2090,-1.420848927
2003,9,3,7,0,0,2090,-1.352173164
2003,9,3,8,0,0,2090,-1.278477822
2003,9,3,9,0,0,2090,-1.201336808
2003,9,3,10,0,0,2090,-1.122389102
2003,9,3,11,0,0,2090,-1.043271957
2003,9,3,12,0,0,2090,-0.965579128
2003,9,3,13,0,0,2090,-0.890828697
2003,9,3,14,0,0,2090,-0.820417904
2003,9,3,15,0,0,2090,-0.755564802
2003,9,3,16,0,0,2090,-0.697258591
2003,9,3,17,0,0,2090,-0.646230297
2003,9,3,18,0,0,2090,-0.60293586
2003,9,3,19,0,0,2090,-0.567546767
2003,9,3,20,0,0,2090,-0.539961961
2003,9,3,21,0,0,2090,-0.519863357
2003,9,3,22,0,0,2090,-0.506817285
2003,9,3,23,0,0,2090,-0.500389135
2003,9,4,0,0,0,2090,-0.500227278
2003,9,4,1,0,0,2090,-0.50609491
2003,9,4,2,0,0,2090,-0.517853348
2003,9,4,3,0,0,2090,-0.53540436
2003,9,4,4,0,0,2090,-0.558594142
2003,9,4,5,0,0,2090,-0.587087223
2003,9,4,6,0,0,2090,-0.620232235
2003,9,4,7,0,0,2090,-0.656949891
2003,9,4,8,0,0,2090,-0.695676569
2003,9,4,9,0,0,2090,-0.734396537
2003,9,4,10,0,0,2090,-0.770776809
2003,9,4,11,0,0,2090,-0.802374556
2003,9,4,12,0,0,2090,-0.826854707
2003,9,4,13,0,0,2090,-0.842168288
2003,9,4,14,0,0,2090,-0.846676695
2003,9,4,15,0,0,2090,-0.839226707
2003,9,4,16,0,0,2090,-0.819184445
2003,9,4,17,0,0,2090,-0.786435868
2003,9,4,18,0,0,2090,-0.741360742
2003,9,4,19,0,0,2090,-0.684781146
2003,9,4,20,0,0,2090,-0.617870953
2003,9,4,21,0,0,2090,-0.54201307
2003,9,4,22,0,0,2090,-0.458623987
2003,9,4,23,0,0,2090,-0.368991175
2003,9,5,0,0,0,2090,-0.274156529
2003,9,5,1,0,0,2090,-0.174850948
2003,9,5,2,0,0,2090,-0.071464464
2003,9,5,3,0,0,2090,0.035969378
2003,9,5,4,0,0,2090,0.147782565
2003,9,5,5,0,0,2090,0.264663712
2003,9,5,6,0,0,2090,0.387613582
2003,9,5,7,0,0,2090,0.517851117
2003,9,5,8,0,0,2090,0.656664482
2003,9,5,9,0,0,2090,0.805213588
2003,9,5,10,0,0,2090,0.964295257
2003,9,5,11,0,0,2090,1.134093651
2003,9,5,12,0,0,2090,1.313971417
2003,9,5,13,0,0,2090,1.502365354
2003,9,5,14,0,0,2090,1.69680926
2003,9,5,15,0,0,2090,1.894057373
2003,9,5,16,0,0,2090,2.090259402
2003,9,5,17,0,0,2090,2.281151489
2003,9,5,18,0,0,2090,0
2003,9,5,19,0,0,2090,0
2003,9,5,20,0,0,2090,0
2003,9,5,21,0,0,2090,0
2003,9,5,22,0,0,2090,0
2003,9,5,23,0,0,2090,0
2003,9,6,0,0,0,2090,0
2003,9,6,1,0,0,2090,0
2003,9,6,2,0,0,2090,3.114357111
2003,9,6,3,0,0,2090,3.071630906
2003,9,6,4,0,0,2090,3.005510088
2003,9,6,5,0,0,2090,2.91992522
2003,9,6,6,0,0,2090,2.819171307
2003,9,6,7,0,0,2090,2.707550301
2003,9,6,8,0,0,2090,2.58908448
2003,9,6,9,0,0,2090,2.467325081
2003,9,6,10,0,0,2090,0
2003,9,6,11,0,0,2090,0
2003,9,6,12,0,0,2090,0
2003,9,6,13,0,0,2090,0
2003,9,6,14,0,0,2090,0
2003,9,6,15,0,0,2090,0
2003,9,6,16,0,0,2090,0
2003,9,6,17,0,0,2090,0
2003,9,6,18,0,0,2090,0
2003,9,6,19,0,0,2090,0
2003,9,6,20,0,0,2090,0
2003,9,6,21,0,0,2090,0
2003,9,6,22,0,0,2090,1.213007303
2003,9,6,23,0,0,2090,1.13978411
2003,9,7,0,0,0,2090,1.067696414
2003,9,7,1,0,0,2090,0.997193009
2003,9,7,2,0,0,2090,0.929156093
2003,9,7,3,0,0,2090,0.864750163
2003,9,7,4,0,0,2090,0.805216168
2003,9,7,5,0,0,2090,0.751686029
2003,9,7,6,0,0,2090,0.705053816
2003,9,7,7,0,0,2090,0.665901362
2003,9,7,8,0,0,2090,0.634466639
2003,9,7,9,0,0,2090,0.610644815
2003,9,7,10,0,0,2090,0.59401337
2003,9,7,11,0,0,2090,0.583873946
2003,9,7,12,0,0,2090,0.579304835
2003,9,7,13,0,0,2090,0.579222364
2003,9,7,14,0,0,2090,0.582455372
2003,9,7,15,0,0,2090,0.587826583
2003,9,7,16,0,0,2090,0.594215562
2003,9,7,17,0,0,2090,0.600588856
2003,9,7,18,0,0,2090,0.606011156
2003,9,7,19,0,0,2090,0.609653931
2003,9,7,20,0,0,2090,0.610804842
2003,9,7,21,0,0,2090,0.608876278
2003,9,7,22,0,0,2090,0.603411833
2003,9,7,23,0,0,2090,0.594089979
2003,9,8,0,0,0,2090,0.580724518
2003,9,8,1,0,0,2090,0.56326167
2003,9,8,2,0,0,2090,0.541773898
2003,9,8,3,0,0,2090,0.51645073
2003,9,8,4,0,0,2090,0.487586962
2003,9,8,5,0,0,2090,0.455568719
2003,9,8,6,0,0,2090,0.420857906
2003,9,8,7,0,0,2090,0.383975596
2003,9,8,8,0,0,2090,0
2003,9,8,9,0,0,2090,0
2003,9,8,10,0,0,2090,0
2003,9,8,11,0,0,2090,0.2280798
2003,9,8,12,0,0,2090,0.19233334
2003,9,8,13,0,0,2090,0.161419755
2003,9,8,14,0,0,2090,0.137858377
2003,9,8,15,0,0,2090,0.124345642
2003,9,8,16,0,0,2090,0.123440374
2003,9,8,17,0,0,2090,0.137239065
2003,9,8,18,0,0,2090,0.167129956
2003,9,8,19,0,0,2090,0.213658479
2003,9,8,20,0,0,2090,0.276490082
2003,9,8,21,0,0,2090,0.35444698
2003,9,8,22,0,0,2090,0.445598571
2003,9,8,23,0,0,2090,0.547388258
2003,9,9,0,0,0,2090,0.656782153
2003,9,9,1,0,0,2090,0
2003,9,9,2,0,0,2090,0
2003,9,9,3,0,0,2090,0
2003,9,9,4,0,0,2090,0
2003,9,9,5,0,0,2090,0
2003,9,9,6,0,0,2090,0
2003,9,9,7,0,0,2090,0
2003,9,9,8,0,0,2090,0
2003,9,9,9,0,0,2090,0
2003,9,9,10,0,0,2090,0
2003,9,9,11,0,0,2090,0
2003,9,9,12,0,0,2090,0
2003,9,9,13,0,0,2090,0
2003,9,9,14,0,0,2090,0
2003,9,9,15,0,0,2090,0
2003,9,9,16,0,0,2090,1.267734507
2003,9,9,17,0,0,2090,1.206133634
2003,9,9,18,0,0,2090,1.141831766
2003,9,9,19,0,0,2090,1.07652199
2003,9,9,20,0,0,2090,1.01159522
2003,9,9,21,0,0,2090,0.948142015
2003,9,9,22,0,0,2090,0.886968744
2003,9,9,23,0,0,2090,0.828623607
2003,9,10,0,0,0,2090,0.773434567
2003,9,10,1,0,0,2090,0.721579287
2003,9,10,2,0,0,2090,0.673211929
2003,9,10,3,0,0,2090,0.628632373
2003,9,10,4,0,0,2090,0.588435316
2003,9,10,5,0,0,2090,0.553575247
2003,9,10,6,0,0,2090,0.525317869
2003,9,10,7,0,0,2090,0.505083733
2003,9,10,8,0,0,2090,0.494224037
2003,9,10,9,0,0,2090,0.493796769
2003,9,10,10,0,0,2090,0.504402633
2003,9,10,11,0,0,2090,0.526099173
2003,9,10,12,0,0,2090,0.558381647
2003,9,10,13,0,0,2090,0.600213834
2003,9,10,14,0,0,2090,0.650094379
2003,9,10,15,0,0,2090,0.706146525
2003,9,10,16,0,0,2090,0.766221133
2003,9,10,17,0,0,2090,0.828004751
2003,9,10,18,0,0,2090,0.889126147
2003,9,10,19,0,0,2090,0.947256243
2003,9,10,20,0,0,2090,1.000197677
2003,9,10,21,0,0,2090,1.045961401
2003,9,10,22,0,0,2090,1.082828715
2003,9,10,23,0,0,2090,1.109406886
2003,9,11,0,0,0,2090,1.124710088
2003,9,11,1,0,0,2090,1.128291982
2003,9,11,2,0,0,2090,1.120394569
2003,9,11,3,0,0,2090,1.102033849
2003,9,11,4,0,0,2090,1.074967023
2003,9,11,5,0,0,2090,1.041528384
2003,9,11,6,0,0,2090,1.004361678
2003,9,11,7,0,0,2090,0.966122437
2003,9,11,8,0,0,2090,0.929228892
2003,9,11,9,0,0,2090,0.895693857
2003,9,11,10,0,0,2090,0.867030394
2003,9,11,11,0,0,2090,0.844215276
2003,9,11,12,0,0,2090,0.827696501
2003,9,11,13,0,0,2090,0.817433054
2003,9,11,14,0,0,2090,0.812956965
2003,9,11,15,0,0,2090,0.813449334
2003,9,11,16,0,0,2090,0.817823496
2003,9,11,17,0,0,2090,0.824809808
2003,9,11,18,0,0,2090,0.833037739
2003,9,11,19,0,0,2090,0.841111981
2003,9,11,20,0,0,2090,0.847680219
2003,9,11,21,0,0,2090,0.851490961
2003,9,11,22,0,0,2090,0.851440563
2003,9,11,23,0,0,2090,0.846614904
2003,9,12,0,0,0,2090,0.836347484
2003,9,12,1,0,0,2090,0.820314046
2003,9,12,2,0,0,2090,0.79864183
2003,9,12,3,0,0,2090,0.771971527
2003,9,12,4,0,0,2090,0.741417129
2003,9,12,5,0,0,2090,0.70841891
2003,9,12,6,0,0,2090,0.674544237
2003,9,12,7,0,0,2090,0.641306391
2003,9,12,8,0,0,2090,0.610034689
2003,9,12,9,0,0,2090,0.581797655
2003,9,12,10,0,0,2090,0.557386885
2003,9,12,11,0,0,2090,0.537381327
2003,9,12,12,0,0,2090,0.522287061
2003,9,12,13,0,0,2090,0.512699926
2003,9,12,14,0,0,2090,0.509427131
2003,9,12,15,0,0,2090,0.513535595
2003,9,12,16,0,0,2090,0.526322378
2003,9,12,17,0,0,2090,0.549211467
2003,9,12,18,0,0,2090,0.58358707
2003,9,12,19,0,0,2090,0.630582255
2003,9,12,20,0,0,2090,0.690858516
2003,9,12,21,0,0,2090,0.764428735
2003,9,12,22,0,0,2090,0.850571907
2003,9,12,23,0,0,2090,0.947872932
2003,9,13,0,0,0,2090,1.054395411
2003,9,13,1,0,0,2090,1.167938865
2003,9,13,2,0,0,2090,1.286287206
2003,9,13,3,0,0,2090,1.407373638
2003,9,13,4,0,0,2090,1.529337921
2003,9,13,5,0,0,2090,1.650487635
2003,9,13,6,0,0,2090,1.769196921
2003,9,13,7,0,0,2090,1.883796407
2003,9,13,8,0,0,2090,1.992505051
2003,9,13,9,0,0,2090,2.093420328
2003,9,13,10,0,0,2090,2.18456285
2003,9,13,11,0,0,2090,2.263989312
2003,9,13,12,0,0,2090,2.329993026
2003,9,13,13,0,0,2090,2.381365224
2003,9,13,14,0,0,2090,2.417643928
2003,9,13,15,0,0,2090,2.439277565
2003,9,13,16,0,0,2090,2.447659471
2003,9,13,17,0,0,2090,2.445028389
2003,9,13,18,0,0,2090,2.434259705
2003,9,13,19,0,0,2090,2.418576294
2003,9,13,20,0,0,2090,2.401212619
2003,9,13,21,0,0,2090,2.385085501
2003,9,13,22,0,0,2090,2.372528096
2003,9,13,23,0,0,2090,2.365117436
2003,9,14,0,0,0,2090,2.363597095
2003,9,14,1,0,0,2090,2.367882516
2003,9,14,2,0,0,2090,2.377131771
2003,9,14,3,0,0,2090,2.389862853
2003,9,14,4,0,0,2090,2.404099456
2003,9,14,5,0,0,2090,2.417534629
2003,9,14,6,0,0,2090,2.427718644
2003,9,14,7,0,0,2090,2.432282943
2003,9,14,8,0,0,2090,2.429184767
2003,9,14,9,0,0,2090,2.416932033
2003,9,14,10,0,0,2090,2.394761801
2003,9,14,11,0,0,2090,2.362762709
2003,9,14,12,0,0,2090,2.321917236
2003,9,14,13,0,0,2090,2.274031358
2003,9,14,14,0,0,2090,2.221555368
2003,9,14,15,0,0,2090,2.167343402
2003,9,14,16,0,0,2090,2.114400911
2003,9,14,17,0,0,2090,2.065643118
2003,9,14,18,0,0,2090,2.023670912
2003,9,14,19,0,0,2090,1.990569856
2003,9,14,20,0,0,2090,1.967745719
2003,9,14,21,0,0,2090,1.955819153
2003,9,14,22,0,0,2090,1.954596606
2003,9,14,23,0,0,2090,1.96311374
2003,9,15,0,0,0,2090,1.979740941
2003,9,15,1,0,0,2090,2.002363596
2003,9,15,2,0,0,2090,2.028659177
2003,9,15,3,0,0,2090,2.056445213
2003,9,15,4,0,0,2090,2.084014292
2003,9,15,5,0,0,2090,2.110373306
2003,9,15,6,0,0,2090,2.135348298
2003,9,15,7,0,0,2090,2.159554474
2003,9,15,8,0,0,2090,2.184250194
2003,9,15,9,0,0,2090,2.211100944
2003,9,15,10,0,0,2090,2.241882185
2003,9,15,11,0,0,2090,2.278158761
2003,9,15,12,0,0,2090,2.320993475
2003,9,15,13,0,0,2090,2.370739271
2003,9,15,14,0,0,2090,2.426947112
2003,9,15,15,0,0,2090,2.488395331
2003,9,15,16,0,0,2090,2.553223509
2003,9,15,17,0,0,2090,2.619121759
2003,9,15,18,0,0,2090,2.683509282
2003,9,15,19,0,0,2090,2.743666315
2003,9,15,20,0,0,2090,2.796836946
2003,9,15,21,0,0,2090,2.840353271
2003,9,15,22,0,0,2090,2.871822369
2003,9,15,23,0,0,2090,2.889369125
2003,9,16,0,0,0,2090,2.891880227
2003,9,16,1,0,0,2090,2.879187166
2003,9,16,2,0,0,2090,2.852145422
2003,9,16,3,0,0,2090,2.812592881
2003,9,16,4,0,0,2090,2.76320027
2003,9,16,5,0,0,2090,2.707246361
2003,9,16,6,0,0,2090,2.648354661
2003,9,16,7,0,0,2090,2.590223655
2003,9,16,8,0,0,2090,2.53636502
2003,9,16,9,0,0,2090,2.489845091
2003,9,16,10,0,0,2090,2.453044269
2003,9,16,11,0,0,2090,2.427496747
2003,9,16,12,0,0,2090,2.413870765
2003,9,16,13,0,0,2090,2.41207907
2003,9,16,14,0,0,2090,2.42145111
2003,9,16,15,0,0,2090,2.440902854
2003,9,16,16,0,0,2090,2.469078706
2003,9,16,17,0,0,2090,2.504468039
2003,9,16,18,0,0,2090,2.54550209
2003,9,16,19,0,0,2090,2.590639974
2003,9,16,20,0,0,2090,2.638461903
2003,9,16,21,0,0,2090,2.687776448
2003,9,16,22,0,0,2090,2.737725262
2003,9,16,23,0,0,2090,2.787858888
2003,9,17,0,0,0,2090,2.838160785
2003,9,17,1,0,0,2090,2.889009994
2003,9,17,2,0,0,2090,2.941091447
2003,9,17,3,0,0,2090,2.995273061
2003,9,17,4,0,0,2090,3.052468412
2003,9,17,5,0,0,2090,3.113498795
2003,9,17,6,0,0,2090,3.178960962
2003,9,17,7,0,0,2090,3.249105303
2003,9,17,8,0,0,2090,3.323735976
2003,9,17,9,0,0,2090,3.402147164
2003,9,17,10,0,0,2090,3.483108729
2003,9,17,11,0,0,2090,3.564917074
2003,9,17,12,0,0,2090,3.645522097
2003,9,17,13,0,0,2090,3.722720425
2003,9,17,14,0,0,2090,3.79438433
2003,9,17,15,0,0,2090,3.858693553
2003,9,17,16,0,0,2090,3.914344047
2003,9,17,17,0,0,2090,3.960705048
2003,9,17,18,0,0,2090,3.997894627
2003,9,17,19,0,0,2090,4.026760732
2003,9,17,20,0,0,2090,4.048780658
2003,9,17,21,0,0,2090,4.065910198
2003,9,17,22,0,0,2090,4.080416219
2003,9,17,23,0,0,2090,4.094713791
2003,9,18,0,0,0,2090,4.11121098
2003,9,18,1,0,0,2090,4.132152544
2003,9,18,2,0,0,2090,4.15945696
2003,9,18,3,0,0,2090,4.194560781
2003,9,18,4,0,0,2090,4.238299149
2003,9,18,5,0,0,2090,4.290837218
2003,9,18,6,0,0,2090,4.351635214
2003,9,18,7,0,0,2090,4.419421619
2003,9,18,8,0,0,2090,4.492188156
2003,9,18,9,0,0,2090,4.567259771
2003,9,18,10,0,0,2090,4.641472717
2003,9,18,11,0,0,2090,4.711443009
2003,9,18,12,0,0,2090,4.773880313
2003,9,18,13,0,0,2090,4.825896988
2003,9,18,14,0,0,2090,4.865264036
2003,9,18,15,0,0,2090,4.890579117
2003,9,18,16,0,0,2090,4.901337039
2003,9,18,17,0,0,2090,4.897912188
2003,9,18,18,0,0,2090,4.881466351
2003,9,18,19,0,0,2090,4.853798645
2003,9,18,20,0,0,2090,4.817159673
2003,9,18,21,0,0,2090,4.774050533
2003,9,18,22,0,0,2090,4.727022742
2003,9,18,23,0,0,2090,4.678491714
2003,9,19,0,0,0,2090,4.630574665
2003,9,19,1,0,0,2090,4.584970393
2003,9,19,2,0,0,2090,4.542906701
2003,9,19,3,0,0,2090,4.505170196
2003,9,19,4,0,0,2090,4.472202551
2003,9,19,5,0,0,2090,4.444221493
2003,9,19,6,0,0,2090,4.421327157
2003,9,19,7,0,0,2090,4.403586516
2003,9,19,8,0,0,2090,4.391115824
2003,9,19,9,0,0,2090,4.384168235
2003,9,19,10,0,0,2090,4.383199592
2003,9,19,11,0,0,2090,4.388874796
2003,9,19,12,0,0,2090,4.40199906
2003,9,19,13,0,0,2090,4.423390901
2003,9,19,14,0,0,2090,4.45373665
2003,9,19,15,0,0,2090,4.493464798
2003,9,19,16,0,0,2090,4.542651592
2003,9,19,17,0,0,2090,4.600944952
2003,9,19,18,0,0,2090,4.667498081
2003,9,19,19,0,0,2090,4.740922641
2003,9,19,20,0,0,2090,4.81927094
2003,9,19,21,0,0,2090,4.900041023
2003,9,19,22,0,0,2090,4.980202196
2003,9,19,23,0,0,2090,5.056264329
2003,9,20,0,0,0,2090,5.124427958
2003,9,20,1,0,0,2090,5.180832799
2003,9,20,2,0,0,2090,5.221887182
2003,9,20,3,0,0,2090,5.244637267
2003,9,20,4,0,0,2090,5.247119875
2003,9,20,5,0,0,2090,5.228628769
2003,9,20,6,0,0,2090,5.189834435
2003,9,20,7,0,0,2090,5.132743855
2003,9,20,8,0,0,2090,5.060533152
2003,9,20,9,0,0,2090,4.977294106
2003,9,20,10,0,0,2090,4.887712241
2003,9,20,11,0,0,2090,4.796678045
2003,9,20,12,0,0,2090,4.708849325
2003,9,20,13,0,0,2090,4.628213869
2003,9,20,14,0,0,2090,4.557713771
2003,9,20,15,0,0,2090,4.498986067
2003,9,20,16,0,0,2090,4.45225923
2003,9,20,17,0,0,2090,4.416420243
2003,9,20,18,0,0,2090,4.389243937
2003,9,20,19,0,0,2090,4.36775717
2003,9,20,20,0,0,2090,4.348680607
