Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,8,15,22,0,0,2250,-0.035906672
2003,8,15,23,0,0,2250,-0.011282559
2003,8,16,0,0,0,2250,0.015669734
2003,8,16,1,0,0,2250,0.044122198
2003,8,16,2,0,0,2250,0.073110282
2003,8,16,3,0,0,2250,0.101614975
2003,8,16,4,0,0,2250,0.128638315
2003,8,16,5,0,0,2250,0.153267486
2003,8,16,6,0,0,2250,0.174726264
2003,8,16,7,0,0,2250,0.192407264
2003,8,16,8,0,0,2250,0.205882157
2003,8,16,9,0,0,2250,0.214897296
2003,8,16,10,0,0,2250,0.219362875
2003,8,16,11,0,0,2250,0.219338558
2003,8,16,12,0,0,2250,0.215016439
2003,8,16,13,0,0,2250,0.20670213
2003,8,16,14,0,0,2250,0.194794716
2003,8,16,15,0,0,2250,0.179766266
2003,8,16,16,0,0,2250,0.162141496
2003,8,16,17,0,0,2250,0.142478111
2003,8,16,18,0,0,2250,0.121348279
2003,8,16,19,0,0,2250,0.099320708
2003,8,16,20,0,0,2250,0.076939539
2003,8,16,21,0,0,2250,0.054694198
2003,8,16,22,0,0,2250,0.0329808
2003,8,16,23,0,0,2250,0.01206543
2003,8,17,0,0,0,2250,-0.007940141
2003,8,17,1,0,0,2250,-0.027083843
2003,8,17,2,0,0,2250,-0.045551116
2003,8,17,3,0,0,2250,-0.063611304
2003,8,17,4,0,0,2250,-0.081548395
2003,8,17,5,0,0,2250,-0.09960082
2003,8,17,6,0,0,2250,-0.117922262
2003,8,17,7,0,0,2250,-0.136562078
2003,8,17,8,0,0,2250,-0.155460718
2003,8,17,9,0,0,2250,-0.174456237
2003,8,17,10,0,0,2250,-0.193298556
2003,8,17,11,0,0,2250,-0.211668679
2003,8,17,12,0,0,2250,-0.229200585
2003,8,17,13,0,0,2250,-0.245503931
2003,8,17,14,0,0,2250,-0.260186134
2003,8,17,15,0,0,2250,-0.272872716
2003,8,17,16,0,0,2250,-0.283224193
2003,8,17,17,0,0,2250,-0.290947377
2003,8,17,18,0,0,2250,-0.295805374
2003,8,17,19,0,0,2250,-0.297638685
2003,8,17,20,0,0,2250,-0.296401724
2003,8,17,21,0,0,2250,-0.292202279
2003,8,17,22,0,0,2250,-0.285330601
2003,8,17,23,0,0,2250,-0.27627183
2003,8,18,0,0,0,2250,-0.26568856
2003,8,18,1,0,0,2250,-0.254360084
2003,8,18,2,0,0,2250,-0.243092322
2003,8,18,3,0,0,2250,-0.232632427
2003,8,18,4,0,0,2250,-0.2236067
2003,8,18,5,0,0,2250,-0.21647592
2003,8,18,6,0,0,2250,-0.211497946
2003,8,18,7,0,0,2250,-0.208705282
2003,8,18,8,0,0,2250,-0.207915661
2003,8,18,9,0,0,2250,-0.208773538
2003,8,18,10,0,0,2250,-0.210802493
2003,8,18,11,0,0,2250,-0.213457294
2003,8,18,12,0,0,2250,-0.216174396
2003,8,18,13,0,0,2250,-0.21842208
2003,8,18,14,0,0,2250,-0.219751943
2003,8,18,15,0,0,2250,-0.219845596
2003,8,18,16,0,0,2250,-0.218545596
2003,8,18,17,0,0,2250,-0.215868709
2003,8,18,18,0,0,2250,-0.212007789
2003,8,18,19,0,0,2250,-0.207325365
2003,8,18,20,0,0,2250,-0.202335809
2003,8,18,21,0,0,2250,-0.197671103
2003,8,18,22,0,0,2250,-0.194025217
2003,8,18,23,0,0,2250,-0.192077987
2003,8,19,0,0,0,2250,-0.192414664
2003,8,19,1,0,0,2250,-0.195463222
2003,8,19,2,0,0,2250,-0.201458909
2003,8,19,3,0,0,2250,-0.21043292
2003,8,19,4,0,0,2250,-0.222219297
2003,8,19,5,0,0,2250,-0.236475
2003,8,19,6,0,0,2250,-0.25270887
2003,8,19,7,0,0,2250,-0.270315909
2003,8,19,8,0,0,2250,-0.288613955
2003,8,19,9,0,0,2250,-0.306882921
2003,8,19,10,0,0,2250,-0.324415626
2003,8,19,11,0,0,2250,-0.340594173
2003,8,19,12,0,0,2250,-0.354992783
2003,8,19,13,0,0,2250,-0.367482036
2003,8,19,14,0,0,2250,-0.378288474
2003,8,19,15,0,0,2250,-0.387970942
2003,8,19,16,0,0,2250,-0.397315791
2003,8,19,17,0,0,2250,-0.407189066
2003,8,19,18,0,0,2250,-0.418390476
2003,8,19,19,0,0,2250,-0.431541581
2003,8,19,20,0,0,2250,-0.447018157
2003,8,19,21,0,0,2250,-0.46491821
2003,8,19,22,0,0,2250,-0.485056986
2003,8,19,23,0,0,2250,-0.506987357
2003,8,20,0,0,0,2250,-0.530040444
2003,8,20,1,0,0,2250,-0.553377675
2003,8,20,2,0,0,2250,-0.576054104
2003,8,20,3,0,0,2250,-0.597096638
2003,8,20,4,0,0,2250,-0.615594574
2003,8,20,5,0,0,2250,-0.630793906
2003,8,20,6,0,0,2250,-0.642179485
2003,8,20,7,0,0,2250,-0.64952688
2003,8,20,8,0,0,2250,-0.652914769
2003,8,20,9,0,0,2250,-0.652696062
2003,8,20,10,0,0,2250,-0.649429697
2003,8,20,11,0,0,2250,-0.643795658
2003,8,20,12,0,0,2250,-0.636554826
2003,8,20,13,0,0,2250,-0.62860587
2003,8,20,14,0,0,2250,-0.621101776
2003,8,20,15,0,0,2250,-0.615531522
2003,8,20,16,0,0,2250,-0.61371604
2003,8,20,17,0,0,2250,-0.617728763
2003,8,20,18,0,0,2250,-0.62977438
2003,8,20,19,0,0,2250,-0.652061125
2003,8,20,20,0,0,2250,-0.686692026
2003,8,20,21,0,0,2250,-0.735587041
2003,8,20,22,0,0,2250,-0.800437447
2003,8,20,23,0,0,2250,-0.882683288
2003,8,21,0,0,0,2250,-0.98350087
2003,8,21,1,0,0,2250,-1.10379429
2003,8,21,2,0,0,2250,-1.244187679
2003,8,21,3,0,0,2250,-1.405008417
2003,8,21,4,0,0,2250,-1.58625141
2003,8,21,5,0,0,2250,-1.78752348
2003,8,21,6,0,0,2250,-2.007978207
2003,8,21,7,0,0,2250,-2.246260693
2003,8,21,8,0,0,2250,-2.500478271
2003,8,21,9,0,0,2250,-2.768200577
2003,8,21,10,0,0,2250,-3.046488505
2003,8,21,11,0,0,2250,-3.33195415
2003,8,21,12,0,0,2250,-3.620849312
2003,8,21,13,0,0,2250,-3.909174522
2003,8,21,14,0,0,2250,-4.192802155
2003,8,21,15,0,0,2250,-4.467608213
2003,8,21,16,0,0,2250,-4.729604081
2003,8,21,17,0,0,2250,-4.975060252
2003,8,21,18,0,0,2250,-5.200621338
2003,8,21,19,0,0,2250,-5.403421627
2003,8,21,20,0,0,2250,-5.581214282
2003,8,21,21,0,0,2250,-5.732517095
2003,8,21,22,0,0,2250,-5.856755083
2003,8,21,23,0,0,2250,-5.954358212
2003,8,22,0,0,0,2250,-6.026769143
2003,8,22,1,0,0,2250,-6.076336077
2003,8,22,2,0,0,2250,-6.106094983
2003,8,22,3,0,0,2250,-6.119470883
2003,8,22,4,0,0,2250,-6.11994481
2003,8,22,5,0,0,2250,-6.110737835
2003,8,22,6,0,0,2250,-6.094555811
2003,8,22,7,0,0,2250,-6.073421822
2003,8,22,8,0,0,2250,-6.04860431
2003,8,22,9,0,0,2250,-6.020634996
2003,8,22,10,0,0,2250,-5.98940401
2003,8,22,11,0,0,2250,-5.954314697
2003,8,22,12,0,0,2250,-5.914474121
2003,8,22,13,0,0,2250,-5.868894666
2003,8,22,14,0,0,2250,-5.816693404
2003,8,22,15,0,0,2250,-5.757287236
2003,8,22,16,0,0,2250,-5.690576457
2003,8,22,17,0,0,2250,-5.617092952
2003,8,22,18,0,0,2250,-5.538081955
2003,8,22,19,0,0,2250,-5.455495419
2003,8,22,20,0,0,2250,-5.371891809
2003,8,22,21,0,0,2250,-5.290250962
2003,8,22,22,0,0,2250,-5.213718316
2003,8,22,23,0,0,2250,-5.145296875
2003,8,23,0,0,0,2250,-5.087529865
2003,8,23,1,0,0,2250,-5.042247164
2003,8,23,2,0,0,2250,-5.010426834
2003,8,23,3,0,0,2250,-4.992162549
2003,8,23,4,0,0,2250,-4.986698783
2003,8,23,5,0,0,2250,-4.992507985
2003,8,23,6,0,0,2250,-5.007401597
2003,8,23,7,0,0,2250,-5.028674265
2003,8,23,8,0,0,2250,-5.053279529
2003,8,23,9,0,0,2250,-5.078027872
2003,8,23,10,0,0,2250,-5.099792526
2003,8,23,11,0,0,2250,-5.11571556
2003,8,23,12,0,0,2250,-5.123416357
2003,8,23,13,0,0,2250,-5.121196173
2003,8,23,14,0,0,2250,-5.108210617
2003,8,23,15,0,0,2250,-5.084571766
2003,8,23,16,0,0,2250,-5.051354197
2003,8,23,17,0,0,2250,-5.010501775
2003,8,23,18,0,0,2250,-4.96464754
2003,8,23,19,0,0,2250,-4.916866886
2003,8,23,20,0,0,2250,-4.870392423
2003,8,23,21,0,0,2250,-4.828326539
2003,8,23,22,0,0,2250,-4.793387581
2003,8,23,23,0,0,2250,-4.76771447
2003,8,24,0,0,0,2250,-4.752738824
2003,8,24,1,0,0,2250,-4.749124524
2003,8,24,2,0,0,2250,-4.756773524
2003,8,24,3,0,0,2250,-4.774893923
2003,8,24,4,0,0,2250,-4.80211753
2003,8,24,5,0,0,2250,-4.836645073
2003,8,24,6,0,0,2250,-4.876397329
2003,8,24,7,0,0,2250,-4.919162286
2003,8,24,8,0,0,2250,-4.96273684
2003,8,24,9,0,0,2250,-5.005055732
2003,8,24,10,0,0,2250,-5.044296268
2003,8,24,11,0,0,2250,-5.078955115
2003,8,24,12,0,0,2250,-5.107901144
2003,8,24,13,0,0,2250,-5.130407584
2003,8,24,14,0,0,2250,-5.146162902
2003,8,24,15,0,0,2250,-5.155261327
2003,8,24,16,0,0,2250,-5.158175688
2003,8,24,17,0,0,2250,-5.155708635
2003,8,24,18,0,0,2250,-5.148915088
2003,8,24,19,0,0,2250,-5.139000258
2003,8,24,20,0,0,2250,-5.127206845
2003,8,24,21,0,0,2250,-5.114698987
2003,8,24,22,0,0,2250,-5.102447098
2003,8,24,23,0,0,2250,-5.091130773
2003,8,25,0,0,0,2250,-5.081087505
2003,8,25,1,0,0,2250,-5.072321807
2003,8,25,2,0,0,2250,-5.064563435
2003,8,25,3,0,0,2250,-5.057349376
2003,8,25,4,0,0,2250,-5.050108081
2003,8,25,5,0,0,2250,-5.042236451
2003,8,25,6,0,0,2250,-5.033167358
2003,8,25,7,0,0,2250,-5.022421541
2003,8,25,8,0,0,2250,-5.009632034
2003,8,25,9,0,0,2250,-4.994533675
2003,8,25,10,0,0,2250,-4.976923968
2003,8,25,11,0,0,2250,-4.956616644
2003,8,25,12,0,0,2250,-4.933413722
2003,8,25,13,0,0,2250,-4.907111478
2003,8,25,14,0,0,2250,-4.877541663
2003,8,25,15,0,0,2250,-4.844640141
2003,8,25,16,0,0,2250,-4.808526996
2003,8,25,17,0,0,2250,-4.769576621
2003,8,25,18,0,0,2250,-4.728459001
2003,8,25,19,0,0,2250,-4.686139835
2003,8,25,20,0,0,2250,-4.64383282
2003,8,25,21,0,0,2250,-4.602903221
2003,8,25,22,0,0,2250,-4.56472663
2003,8,25,23,0,0,2250,-4.530513727
2003,8,26,0,0,0,2250,-4.501129213
2003,8,26,1,0,0,2250,-4.476949654
2003,8,26,2,0,0,2250,-4.457797786
2003,8,26,3,0,0,2250,-4.44296626
2003,8,26,4,0,0,2250,-4.431321261
2003,8,26,5,0,0,2250,-4.42145897
2003,8,26,6,0,0,2250,-4.411882817
2003,8,26,7,0,0,2250,-4.40117795
2003,8,26,8,0,0,2250,-4.388161677
2003,8,26,9,0,0,2250,-4.371974524
2003,8,26,10,0,0,2250,-4.352062782
2003,8,26,11,0,0,2250,-4.328037066
2003,8,26,12,0,0,2250,-4.299474431
2003,8,26,13,0,0,2250,-4.265764134
2003,8,26,14,0,0,2250,-4.226042632
2003,8,26,15,0,0,2250,-4.179214434
2003,8,26,16,0,0,2250,-4.124052484
2003,8,26,17,0,0,2250,-4.059365956
2003,8,26,18,0,0,2250,-3.984198128
2003,8,26,19,0,0,2250,-3.898005634
2003,8,26,20,0,0,2250,-3.800785367
2003,8,26,21,0,0,2250,-3.693134998
2003,8,26,22,0,0,2250,-3.576246218
2003,8,26,23,0,0,2250,-3.451841482
2003,8,27,0,0,0,2250,-3.322074928
2003,8,27,1,0,0,2250,-3.189420707
2003,8,27,2,0,0,2250,-3.056563564
2003,8,27,3,0,0,2250,-2.926290499
2003,8,27,4,0,0,2250,-2.801364072
2003,8,27,5,0,0,2250,-2.684351816
2003,8,27,6,0,0,2250,-2.577417409
2003,8,27,7,0,0,2250,-2.482127321
2003,8,27,8,0,0,2250,-2.399329544
2003,8,27,9,0,0,2250,-2.329118998
2003,8,27,10,0,0,2250,-2.270873103
2003,8,27,11,0,0,2250,-2.223335779
2003,8,27,12,0,0,2250,-2.184729971
2003,8,27,13,0,0,2250,-2.152884718
2003,8,27,14,0,0,2250,-2.125379133
2003,8,27,15,0,0,2250,-2.099722767
2003,8,27,16,0,0,2250,-2.073585254
2003,8,27,17,0,0,2250,-2.045055876
2003,8,27,18,0,0,2250,-2.012890538
2003,8,27,19,0,0,2250,-1.97670648
2003,8,27,20,0,0,2250,-1.937094925
2003,8,27,21,0,0,2250,-1.895632763
2003,8,27,22,0,0,2250,-1.854791008
2003,8,27,23,0,0,2250,-1.817749302
2003,8,28,0,0,0,2250,-1.788121125
2003,8,28,1,0,0,2250,-1.769583376
2003,8,28,2,0,0,2250,-1.765433018
2003,8,28,3,0,0,2250,-1.778163498
2003,8,28,4,0,0,2250,-1.809167398
2003,8,28,5,0,0,2250,-1.858601471
2003,8,28,6,0,0,2250,-1.925388834
2003,8,28,7,0,0,2250,-2.007321909
2003,8,28,8,0,0,2250,-2.101244766
2003,8,28,9,0,0,2250,-2.203316883
2003,8,28,10,0,0,2250,-2.309351671
2003,8,28,11,0,0,2250,-2.415171497
2003,8,28,12,0,0,2250,-2.516902765
2003,8,28,13,0,0,2250,-2.611180935
2003,8,28,14,0,0,2250,-2.695282529
2003,8,28,15,0,0,2250,-2.7672111
2003,8,28,16,0,0,2250,-2.825752471
2003,8,28,17,0,0,2250,-2.870504268
2003,8,28,18,0,0,2250,-2.901882426
2003,8,28,19,0,0,2250,-2.921101931
2003,8,28,20,0,0,2250,-2.930122126
2003,8,28,21,0,0,2250,-2.931548298
2003,8,28,22,0,0,2250,-2.928479697
2003,8,28,23,0,0,2250,-2.924279991
2003,8,29,0,0,0,2250,-2.922251308
2003,8,29,1,0,0,2250,-2.925251175
2003,8,29,2,0,0,2250,-2.935355091
2003,8,29,3,0,0,2250,-2.953658235
2003,8,29,4,0,0,2250,-2.980242937
2003,8,29,5,0,0,2250,-3.014284474
2003,8,29,6,0,0,2250,-3.054254042
2003,8,29,7,0,0,2250,-3.098184388
2003,8,29,8,0,0,2250,-3.143962515
2003,8,29,9,0,0,2250,-3.189604594
2003,8,29,10,0,0,2250,-3.233470767
2003,8,29,11,0,0,2250,-3.274396184
2003,8,29,12,0,0,2250,-3.311735546
2003,8,29,13,0,0,2250,-3.345325532
2003,8,29,14,0,0,2250,-3.375357826
2003,8,29,15,0,0,2250,-3.40216232
2003,8,29,16,0,0,2250,-3.425953442
2003,8,29,17,0,0,2250,-3.446628529
2003,8,29,18,0,0,2250,-3.463674402
2003,8,29,19,0,0,2250,-3.476184112
2003,8,29,20,0,0,2250,-3.482950263
2003,8,29,21,0,0,2250,-3.48258596
2003,8,29,22,0,0,2250,-3.473635467
2003,8,29,23,0,0,2250,-3.454662326
2003,8,30,0,0,0,2250,-3.424318612
2003,8,30,1,0,0,2250,-3.381402578
2003,8,30,2,0,0,2250,-3.324911402
2003,8,30,3,0,0,2250,-3.254092209
2003,8,30,4,0,0,2250,-3.168490772
2003,8,30,5,0,0,2250,-3.067998963
2003,8,30,6,0,0,2250,-2.952903221
2003,8,30,7,0,0,2250,-2.823926392
2003,8,30,8,0,0,2250,-2.682245836
2003,8,30,9,0,0,2250,-2.529476674
2003,8,30,10,0,0,2250,-2.367614695
2003,8,30,11,0,0,2250,-2.198935539
2003,8,30,12,0,0,2250,-2.025865796
2003,8,30,13,0,0,2250,-1.850858204
2003,8,30,14,0,0,2250,-1.676291083
2003,8,30,15,0,0,2250,-1.504393121
2003,8,30,16,0,0,2250,-1.337189201
2003,8,30,17,0,0,2250,-1.17646362
2003,8,30,18,0,0,2250,-1.023737607
2003,8,30,19,0,0,2250,-0.88025856
2003,8,30,20,0,0,2250,-0.747001504
2003,8,30,21,0,0,2250,-0.624687699
2003,8,30,22,0,0,2250,-0.513816328
2003,8,30,23,0,0,2250,-0.41468907
2003,8,31,0,0,0,2250,-0.327416
2003,8,31,1,0,0,2250,-0.251914148
2003,8,31,2,0,0,2250,-0.187911987
2003,8,31,3,0,0,2250,-0.134962013
2003,8,31,4,0,0,2250,-0.092459377
2003,8,31,5,0,0,2250,-0.05966473
2003,8,31,6,0,0,2250,-0.035729754
2003,8,31,7,0,0,2250,-0.019724013
2003,8,31,8,0,0,2250,-0.010662025
2003,8,31,9,0,0,2250,-0.007529596
2003,8,31,10,0,0,2250,-0.009308687
2003,8,31,11,0,0,2250,-0.015000199
2003,8,31,12,0,0,2250,-0.023644255
2003,8,31,13,0,0,2250,-0.034337656
2003,8,31,14,0,0,2250,-0.04624834
2003,8,31,15,0,0,2250,-0.058626756
2003,8,31,16,0,0,2250,-0.070814171
2003,8,31,17,0,0,2250,-0.082248012
2003,8,31,18,0,0,2250,-0.092464403
2003,8,31,19,0,0,2250,-0.101098107
2003,8,31,20,0,0,2250,-0.107880144
2003,8,31,21,0,0,2250,-0.112633374
2003,8,31,22,0,0,2250,-0.115266345
2003,8,31,23,0,0,2250,-0.115765742
2003,9,1,0,0,0,2250,-0.11418775
2003,9,1,1,0,0,2250,-0.110648642
2003,9,1,2,0,0,2250,-0.105314914
2003,9,1,3,0,0,2250,-0.098393225
2003,9,1,4,0,0,2250,-0.090120416
2003,9,1,5,0,0,2250,-0.080753839
2003,9,1,6,0,0,2250,-0.070562191
2003,9,1,7,0,0,2250,-0.05981702
2003,9,1,8,0,0,2250,-0.048785056
2003,9,1,9,0,0,2250,-0.037721437
2003,9,1,10,0,0,2250,-0.026863942
2003,9,1,11,0,0,2250,-0.016428238
2003,9,1,12,0,0,2250,-0.006604169
2003,9,1,13,0,0,2250,0.002446929
2003,9,1,14,0,0,2250,0.010593922
2003,9,1,15,0,0,2250,0.017736645
2003,9,1,16,0,0,2250,0.023805808
2003,9,1,17,0,0,2250,0.02876213
2003,9,1,18,0,0,2250,0.032594797
2003,9,1,19,0,0,2250,0.035319354
2003,9,1,20,0,0,2250,0.036975128
2003,9,1,21,0,0,2250,0.037622293
2003,9,1,22,0,0,2250,0.03733869
2003,9,1,23,0,0,2250,0.036216495
2003,9,2,0,0,0,2250,0.034358834
2003,9,2,1,0,0,2250,0.031876434
2003,9,2,2,0,0,2250,0.028884385
2003,9,2,3,0,0,2250,0.025499085
2003,9,2,4,0,0,2250,0.021835427
2003,9,2,5,0,0,2250,0.018004259
2003,9,2,6,0,0,2250,0.014110184
2003,9,2,7,0,0,2250,0.010249681
2003,9,2,8,0,0,2250,0.006509605
2003,9,2,9,0,0,2250,0.002966032
2003,9,2,10,0,0,2250,-0.00031653
2003,9,2,11,0,0,2250,-0.003285591
2003,9,2,12,0,0,2250,-0.005900809
2003,9,2,13,0,0,2250,-0.008133818
2003,9,2,14,0,0,2250,-0.009967799
2003,9,2,15,0,0,2250,-0.01139681
2003,9,2,16,0,0,2250,-0.01242493
2003,9,2,17,0,0,2250,-0.013065245
2003,9,2,18,0,0,2250,-0.013338711
2003,9,2,19,0,0,2250,-0.013272941
2003,9,2,20,0,0,2250,-0.012900949
2003,9,2,21,0,0,2250,-0.012259873
2003,9,2,22,0,0,2250,-0.01138973
2003,9,2,23,0,0,2250,-0.010332211
2003,9,3,0,0,0,2250,-0.009129549
2003,9,3,1,0,0,2250,-0.007823475
2003,9,3,2,0,0,2250,-0.006454292
2003,9,3,3,0,0,2250,-0.005060055
2003,9,3,4,0,0,2250,-0.003675887
2003,9,3,5,0,0,2250,-0.002333424
2003,9,3,6,0,0,2250,-0.001060395
2003,9,3,7,0,0,2250,0.000119666
2003,9,3,8,0,0,2250,0.001187593
2003,9,3,9,0,0,2250,0.002128628
2003,9,3,10,0,0,2250,0.002932362
2003,9,3,11,0,0,2250,0.00359258
2003,9,3,12,0,0,2250,0.00410702
2003,9,3,13,0,0,2250,0.004477056
2003,9,3,14,0,0,2250,0.004707336
2003,9,3,15,0,0,2250,0.004805367
2003,9,3,16,0,0,2250,0.004781072
2003,9,3,17,0,0,2250,0.004646338
2003,9,3,18,0,0,2250,0.004414552
2003,9,3,19,0,0,2250,0.004100148
2003,9,3,20,0,0,2250,0.00371817
2003,9,3,21,0,0,2250,0.003283864
2003,9,3,22,0,0,2250,0.002812295
2003,9,3,23,0,0,2250,0.002318018
2003,9,4,0,0,0,2250,0.001817128
2003,9,4,1,0,0,2250,0.001337591
2003,9,4,2,0,0,2250,0.000935715
2003,9,4,3,0,0,2250,0.000702491
2003,9,4,4,0,0,2250,0.000750858
2003,9,4,5,0,0,2250,0.001194533
2003,9,4,6,0,0,2250,0.002130637
2003,9,4,7,0,0,2250,0.003628628
2003,9,4,8,0,0,2250,0.005724325
2003,9,4,9,0,0,2250,0.008417934
2003,9,4,10,0,0,2250,0.011675132
2003,9,4,11,0,0,2250,0.015430395
2003,9,4,12,0,0,2250,0.01959186
2003,9,4,13,0,0,2250,0.02404714
2003,9,4,14,0,0,2250,0.028669609
2003,9,4,15,0,0,2250,0.033324732
2003,9,4,16,0,0,2250,0.037876167
2003,9,4,17,0,0,2250,0.042191358
2003,9,4,18,0,0,2250,0.04614647
2003,9,4,19,0,0,2250,0.04963054
2003,9,4,20,0,0,2250,0.052548776
2003,9,4,21,0,0,2250,0.054824987
2003,9,4,22,0,0,2250,0.056403147
2003,9,4,23,0,0,2250,0.057248132
2003,9,5,0,0,0,2250,0.05734571
2003,9,5,1,0,0,2250,0.056701839
2003,9,5,2,0,0,2250,0.055341389
2003,9,5,3,0,0,2250,0.05330637
2003,9,5,4,0,0,2250,0.050653784
2003,9,5,5,0,0,2250,0.047453187
2003,9,5,6,0,0,2250,0.043784085
2003,9,5,7,0,0,2250,0.03973323
2003,9,5,8,0,0,2250,0.035391926
2003,9,5,9,0,0,2250,0.03085341
2003,9,5,10,0,0,2250,0.026210379
2003,9,5,11,0,0,2250,0.021552721
2003,9,5,12,0,0,2250,0.016965485
2003,9,5,13,0,0,2250,0.01252714
2003,9,5,14,0,0,2250,0.008308132
2003,9,5,15,0,0,2250,0.004369756
2003,9,5,16,0,0,2250,0.000763345
2003,9,5,17,0,0,2250,-0.002470226
2003,9,5,18,0,0,2250,-0.005300741
2003,9,5,19,0,0,2250,-0.007708568
2003,9,5,20,0,0,2250,-0.009684326
2003,9,5,21,0,0,2250,-0.011228339
2003,9,5,22,0,0,2250,-0.012349888
2003,9,5,23,0,0,2250,-0.013066322
2003,9,6,0,0,0,2250,-0.013402032
2003,9,6,1,0,0,2250,-0.013387361
2003,9,6,2,0,0,2250,-0.013057443
2003,9,6,3,0,0,2250,-0.012451038
2003,9,6,4,0,0,2250,-0.011609369
2003,9,6,5,0,0,2250,-0.010575009
2003,9,6,6,0,0,2250,-0.009390813
2003,9,6,7,0,0,2250,-0.008098952
2003,9,6,8,0,0,2250,-0.006740026
2003,9,6,9,0,0,2250,-0.005352304
2003,9,6,10,0,0,2250,-0.003971069
2003,9,6,11,0,0,2250,-0.002628102
2003,9,6,12,0,0,2250,-0.001351275
2003,9,6,13,0,0,2250,-0.000164284
2003,9,6,14,0,0,2250,0.000913509
2003,9,6,15,0,0,2250,0.001867119
2003,9,6,16,0,0,2250,0.00268587
2003,9,6,17,0,0,2250,0.003363246
2003,9,6,18,0,0,2250,0.00389665
2003,9,6,19,0,0,2250,0.004287099
2003,9,6,20,0,0,2250,0.004538864
2003,9,6,21,0,0,2250,0.004659068
2003,9,6,22,0,0,2250,0.00465725
2003,9,6,23,0,0,2250,0.004544922
2003,9,7,0,0,0,2250,0.004335111
2003,9,7,1,0,0,2250,0.004041916
2003,9,7,2,0,0,2250,0.00368008
2003,9,7,3,0,0,2250,0.003264579
2003,9,7,4,0,0,2250,0.002812231
2003,9,7,5,0,0,2250,0.002353732
2003,9,7,6,0,0,2250,0.001966235
2003,9,7,7,0,0,2250,0.001817554
2003,9,7,8,0,0,2250,0.002187456
2003,9,7,9,0,0,2250,0.003439766
2003,9,7,10,0,0,2250,0.005959328
2003,9,7,11,0,0,2250,0.010088432
2003,9,7,12,0,0,2250,0.016081886
2003,9,7,13,0,0,2250,0.024084311
2003,9,7,14,0,0,2250,0.034132843
2003,9,7,15,0,0,2250,0.046179067
2003,9,7,16,0,0,2250,0.06010714
2003,9,7,17,0,0,2250,0.075734415
2003,9,7,18,0,0,2250,0.092805499
2003,9,7,19,0,0,2250,0.110992925
2003,9,7,20,0,0,2250,0.129906042
2003,9,7,21,0,0,2250,0.149105444
2003,9,7,22,0,0,2250,0.168120669
2003,9,7,23,0,0,2250,0.186469357
2003,9,8,0,0,0,2250,0.203676394
2003,9,8,1,0,0,2250,0.219291924
2003,9,8,2,0,0,2250,0.232907399
2003,9,8,3,0,0,2250,0.244169076
2003,9,8,4,0,0,2250,0.252788629
2003,9,8,5,0,0,2250,0.258550694
2003,9,8,6,0,0,2250,0.261317333
2003,9,8,7,0,0,2250,0.261029554
2003,9,8,8,0,0,2250,0.25770608
2003,9,8,9,0,0,2250,0.251439668
2003,9,8,10,0,0,2250,0.242391329
2003,9,8,11,0,0,2250,0.230782813
2003,9,8,12,0,0,2250,0.216887759
2003,9,8,13,0,0,2250,0.201021906
2003,9,8,14,0,0,2250,0.183532741
2003,9,8,15,0,0,2250,0.164788946
2003,9,8,16,0,0,2250,0.145169972
2003,9,8,17,0,0,2250,0.125056032
2003,9,8,18,0,0,2250,0.104818765
2003,9,8,19,0,0,2250,0.084812771
2003,9,8,20,0,0,2250,0.065368193
2003,9,8,21,0,0,2250,0.046784442
2003,9,8,22,0,0,2250,0.029325165
2003,9,8,23,0,0,2250,0.013214462
2003,9,9,0,0,0,2250,-0.001365626
2003,9,9,1,0,0,2250,-0.014269405
2003,9,9,2,0,0,2250,-0.02535236
2003,9,9,3,0,0,2250,-0.034403403
2003,9,9,4,0,0,2250,-0.041096522
2003,9,9,5,0,0,2250,-0.045015097
2003,9,9,6,0,0,2250,-0.045731886
2003,9,9,7,0,0,2250,-0.042891094
2003,9,9,8,0,0,2250,-0.036265268
2003,9,9,9,0,0,2250,-0.025786669
2003,9,9,10,0,0,2250,-0.011558456
2003,9,9,11,0,0,2250,0.006149624
2003,9,9,12,0,0,2250,0.026916988
2003,9,9,13,0,0,2250,0.050195904
2003,9,9,14,0,0,2250,0
2003,9,9,15,0,0,2250,0
2003,9,9,16,0,0,2250,0
2003,9,9,17,0,0,2250,0
2003,9,9,18,0,0,2250,0
2003,9,9,19,0,0,2250,0.204042241
2003,9,9,20,0,0,2250,0.22622319
2003,9,9,21,0,0,2250,0.246621312
2003,9,9,22,0,0,2250,0.265440535
2003,9,9,23,0,0,2250,0.283091773
2003,9,10,0,0,0,2250,0.300130622
2003,9,10,1,0,0,2250,0.31716282
2003,9,10,2,0,0,2250,0.33473881
2003,9,10,3,0,0,2250,0.353269182
2003,9,10,4,0,0,2250,0.372978346
2003,9,10,5,0,0,2250,0.393903363
2003,9,10,6,0,0,2250,0.415937465
2003,9,10,7,0,0,2250,0.438895225
2003,9,10,8,0,0,2250,0.462559329
2003,9,10,9,0,0,2250,0.486685238
2003,9,10,10,0,0,2250,0.510976523
2003,9,10,11,0,0,2250,0.535060958
2003,9,10,12,0,0,2250,0.558483756
2003,9,10,13,0,0,2250,0.580716968
