Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,6,26,2,0,0,1760,-0.016862775
2003,6,26,3,0,0,1760,-0.020504335
2003,6,26,4,0,0,1760,-0.023280382
2003,6,26,5,0,0,1760,-0.02522713
2003,6,26,6,0,0,1760,-0.026392286
2003,6,26,7,0,0,1760,-0.026833599
2003,6,26,8,0,0,1760,-0.026611212
2003,6,26,9,0,0,1760,-0.025751101
2003,6,26,10,0,0,1760,-0.02416003
2003,6,26,11,0,0,1760,-0.021521955
2003,6,26,12,0,0,1760,-0.017244631
2003,6,26,13,0,0,1760,-0.010497785
2003,6,26,14,0,0,1760,-0.000331273
2003,6,26,15,0,0,1760,0.014169955
2003,6,26,16,0,0,1760,0.033742976
2003,6,26,17,0,0,1760,0.058846948
2003,6,26,18,0,0,1760,0.08961094
2003,6,26,19,0,0,1760,0.125821196
2003,6,26,20,0,0,1760,0.166938119
2003,6,26,21,0,0,1760,0.212134611
2003,6,26,22,0,0,1760,0.260348684
2003,6,26,23,0,0,1760,0.310344404
2003,6,27,0,0,0,1760,0.360776266
2003,6,27,1,0,0,1760,0.4102531
2003,6,27,2,0,0,1760,0.457398425
2003,6,27,3,0,0,1760,0.500904958
2003,6,27,4,0,0,1760,0.53958167
2003,6,27,5,0,0,1760,0.57239235
2003,6,27,6,0,0,1760,0.598485151
2003,6,27,7,0,0,1760,0.617213031
2003,6,27,8,0,0,1760,0.628145338
2003,6,27,9,0,0,1760,0.63107626
2003,6,27,10,0,0,1760,0.626048072
2003,6,27,11,0,0,1760,0.613396848
2003,6,27,12,0,0,1760,0.593783829
2003,6,27,13,0,0,1760,0.568163576
2003,6,27,14,0,0,1760,0.537692042
2003,6,27,15,0,0,1760,0.503619062
2003,6,27,16,0,0,1760,0.467197447
2003,6,27,17,0,0,1760,0.429615414
2003,6,27,18,0,0,1760,0.391949397
2003,6,27,19,0,0,1760,0.35513362
2003,6,27,20,0,0,1760,0.319943209
2003,6,27,21,0,0,1760,0.286988094
2003,6,27,22,0,0,1760,0.256715294
2003,6,27,23,0,0,1760,0.229417526
2003,6,28,0,0,0,1760,0.205246403
2003,6,28,1,0,0,1760,0.184228707
2003,6,28,2,0,0,1760,0.166284542
2003,6,28,3,0,0,1760,0.151246304
2003,6,28,4,0,0,1760,0.138877683
2003,6,28,5,0,0,1760,0.128892011
2003,6,28,6,0,0,1760,0.120969463
2003,6,28,7,0,0,1760,0.114772748
2003,6,28,8,0,0,1760,0.109961021
2003,6,28,9,0,0,1760,0.106201859
2003,6,28,10,0,0,1760,0.103181235
2003,6,28,11,0,0,1760,0.100611485
2003,6,28,12,0,0,1760,0.098237309
2003,6,28,13,0,0,1760,0.095839939
2003,6,28,14,0,0,1760,0.093239578
2003,6,28,15,0,0,1760,0.090296303
2003,6,28,16,0,0,1760,0.086909601
2003,6,28,17,0,0,1760,0.083016743
2003,6,28,18,0,0,1760,0.078590195
2003,6,28,19,0,0,1760,0.073634259
2003,6,28,20,0,0,1760,0.068181153
2003,6,28,21,0,0,1760,0.062286696
2003,6,28,22,0,0,1760,0.05602578
2003,6,28,23,0,0,1760,0.049487788
2003,6,29,0,0,0,1760,0.042772079
2003,6,29,1,0,0,1760,0.035983676
2003,6,29,2,0,0,1760,0.029229245
2003,6,29,3,0,0,1760,0.02261345
2003,6,29,4,0,0,1760,0.016235739
2003,6,29,5,0,0,1760,0.010187612
2003,6,29,6,0,0,1760,0.004550383
2003,6,29,7,0,0,1760,-0.000606544
2003,6,29,8,0,0,1760,-0.005226899
2003,6,29,9,0,0,1760,-0.009268282
2003,6,29,10,0,0,1760,-0.012702444
2003,6,29,11,0,0,1760,-0.015515152
2003,6,29,12,0,0,1760,-0.01770568
2003,6,29,13,0,0,1760,-0.019285974
2003,6,29,14,0,0,1760,-0.020279553
2003,6,29,15,0,0,1760,-0.020720187
2003,6,29,16,0,0,1760,-0.020650422
2003,6,29,17,0,0,1760,-0.020119994
2003,6,29,18,0,0,1760,-0.019189241
2003,6,29,19,0,0,1760,-0.017955171
2003,6,29,20,0,0,1760,-0.016611804
2003,6,29,21,0,0,1760,-0.01551462
2003,6,29,22,0,0,1760,-0.01519201
2003,6,29,23,0,0,1760,-0.016282036
2003,6,30,0,0,0,1760,-0.019429298
2003,6,30,1,0,0,1760,-0.025190057
2003,6,30,2,0,0,1760,-0.033967616
2003,6,30,3,0,0,1760,-0.04597701
2003,6,30,4,0,0,1760,-0.061232778
2003,6,30,5,0,0,1760,-0.079554372
2003,6,30,6,0,0,1760,-0.100584495
2003,6,30,7,0,0,1760,-0.123816335
2003,6,30,8,0,0,1760,-0.148626326
2003,6,30,9,0,0,1760,-0.174309608
2003,6,30,10,0,0,1760,-0.200115911
2003,6,30,11,0,0,1760,-0.225284057
2003,6,30,12,0,0,1760,-0.249073696
2003,6,30,13,0,0,1760,-0.270793274
2003,6,30,14,0,0,1760,-0.289823574
2003,6,30,15,0,0,1760,-0.305642214
2003,6,30,16,0,0,1760,-0.317869876
2003,6,30,17,0,0,1760,-0.326355904
2003,6,30,18,0,0,1760,-0.331281066
2003,6,30,19,0,0,1760,-0.333225868
2003,6,30,20,0,0,1760,-0.333167567
2003,6,30,21,0,0,1760,-0.332399547
2003,6,30,22,0,0,1760,-0.332390533
2003,6,30,23,0,0,1760,-0.334614684
2003,7,1,0,0,0,1760,-0.340385654
2003,7,1,1,0,0,1760,-0.350723371
2003,7,1,2,0,0,1760,-0.366270304
2003,7,1,3,0,0,1760,-0.387257053
2003,7,1,4,0,0,1760,-0.413507536
2003,7,1,5,0,0,1760,-0.444473172
2003,7,1,6,0,0,1760,-0.479290887
2003,7,1,7,0,0,1760,-0.516869612
2003,7,1,8,0,0,1760,-0.556002394
2003,7,1,9,0,0,1760,-0.5954684
2003,7,1,10,0,0,1760,-0.634080293
2003,7,1,11,0,0,1760,-0.670670311
2003,7,1,12,0,0,1760,-0.704042841
2003,7,1,13,0,0,1760,-0.732932031
2003,7,1,14,0,0,1760,-0.756007482
2003,7,1,15,0,0,1760,-0.771949163
2003,7,1,16,0,0,1760,-0.779563296
2003,7,1,17,0,0,1760,-0.777890006
2003,7,1,18,0,0,1760,-0.766280069
2003,7,1,19,0,0,1760,-0.744451501
2003,7,1,20,0,0,1760,-0.712546265
2003,7,1,21,0,0,1760,-0.671188746
2003,7,1,22,0,0,1760,-0.621521275
2003,7,1,23,0,0,1760,-0.565187465
2003,7,2,0,0,0,1760,-0.504253155
2003,7,2,1,0,0,1760,-0.441076057
2003,7,2,2,0,0,1760,-0.378145196
2003,7,2,3,0,0,1760,-0.317911826
2003,7,2,4,0,0,1760,-0.262630538
2003,7,2,5,0,0,1760,-0.214225408
2003,7,2,6,0,0,1760,-0.174191439
2003,7,2,7,0,0,1760,-0.143532711
2003,7,2,8,0,0,1760,-0.12273142
2003,7,2,9,0,0,1760,-0.111748816
2003,7,2,10,0,0,1760,-0.110067354
2003,7,2,11,0,0,1760,-0.116771548
2003,7,2,12,0,0,1760,-0.130647619
2003,7,2,13,0,0,1760,-0.150282361
2003,7,2,14,0,0,1760,-0.174153885
2003,7,2,15,0,0,1760,-0.200717389
2003,7,2,16,0,0,1760,-0.228490866
2003,7,2,17,0,0,1760,-0.256137628
2003,7,2,18,0,0,1760,-0.282535741
2003,7,2,19,0,0,1760,-0.30682555
2003,7,2,20,0,0,1760,-0.328432207
2003,7,2,21,0,0,1760,-0.347070231
2003,7,2,22,0,0,1760,-0.362744462
2003,7,2,23,0,0,1760,-0.375754863
2003,7,3,0,0,0,1760,-0.386689804
2003,7,3,1,0,0,1760,-0.396374932
2003,7,3,2,0,0,1760,-0.40576464
2003,7,3,3,0,0,1760,-0.415804405
2003,7,3,4,0,0,1760,-0.427306517
2003,7,3,5,0,0,1760,-0.44086683
2003,7,3,6,0,0,1760,-0.456828735
2003,7,3,7,0,0,1760,-0.475282847
2003,7,3,8,0,0,1760,-0.496085896
2003,7,3,9,0,0,1760,-0.518887916
2003,7,3,10,0,0,1760,-0.543161745
2003,7,3,11,0,0,1760,-0.568233133
2003,7,3,12,0,0,1760,-0.593314126
2003,7,3,13,0,0,1760,-0.617541594
2003,7,3,14,0,0,1760,-0.640019788
2003,7,3,15,0,0,1760,-0.659866579
2003,7,3,16,0,0,1760,-0.676262279
2003,7,3,17,0,0,1760,-0.6884922
2003,7,3,18,0,0,1760,-0.695969989
2003,7,3,19,0,0,1760,-0.698237532
2003,7,3,20,0,0,1760,-0.694951436
2003,7,3,21,0,0,1760,-0.68587565
2003,7,3,22,0,0,1760,-0.670894792
2003,7,3,23,0,0,1760,-0.650042738
2003,7,4,0,0,0,1760,-0.623525786
2003,7,4,1,0,0,1760,-0.591723813
2003,7,4,2,0,0,1760,-0.555169733
2003,7,4,3,0,0,1760,-0.51451889
2003,7,4,4,0,0,1760,-0.470517339
2003,7,4,5,0,0,1760,-0.423971551
2003,7,4,6,0,0,1760,-0.375719446
2003,7,4,7,0,0,1760,-0.326599305
2003,7,4,8,0,0,1760,-0.27740981
2003,7,4,9,0,0,1760,-0.228858359
2003,7,4,10,0,0,1760,-0.181503935
2003,7,4,11,0,0,1760,-0.135703952
2003,7,4,12,0,0,1760,-0.091569826
2003,7,4,13,0,0,1760,-0.048932627
2003,7,4,14,0,0,1760,-0.007324224
2003,7,4,15,0,0,1760,0.034009203
2003,7,4,16,0,0,1760,0.076032318
2003,7,4,17,0,0,1760,0.119773107
2003,7,4,18,0,0,1760,0.166142932
2003,7,4,19,0,0,1760,0.215783165
2003,7,4,20,0,0,1760,0.268953777
2003,7,4,21,0,0,1760,0.325446905
2003,7,4,22,0,0,1760,0.384531494
2003,7,4,23,0,0,1760,0.44495939
2003,7,5,0,0,0,1760,0.505049057
2003,7,5,1,0,0,1760,0.562838947
2003,7,5,2,0,0,1760,0.616283392
2003,7,5,3,0,0,1760,0.66344267
2003,7,5,4,0,0,1760,0.702621582
2003,7,5,5,0,0,1760,0.732447992
2003,7,5,6,0,0,1760,0.751911126
2003,7,5,7,0,0,1760,0.760376714
2003,7,5,8,0,0,1760,0.757587916
2003,7,5,9,0,0,1760,0.743664487
2003,7,5,10,0,0,1760,0.719109977
2003,7,5,11,0,0,1760,0.684820169
2003,7,5,12,0,0,1760,0.642081116
2003,7,5,13,0,0,1760,0.592554369
2003,7,5,14,0,0,1760,0.538238904
2003,7,5,15,0,0,1760,0.481381981
2003,7,5,16,0,0,1760,0.424328307
2003,7,5,17,0,0,1760,0.369342193
2003,7,5,18,0,0,1760,0.318453428
2003,7,5,19,0,0,1760,0.273347373
2003,7,5,20,0,0,1760,0.235285148
2003,7,5,21,0,0,1760,0.205038771
2003,7,5,22,0,0,1760,0.18285495
2003,7,5,23,0,0,1760,0.168477985
2003,7,6,0,0,0,1760,0.161244266
2003,7,6,1,0,0,1760,0.160234318
2003,7,6,2,0,0,1760,0.164454269
2003,7,6,3,0,0,1760,0.173012465
2003,7,6,4,0,0,1760,0.185251446
2003,7,6,5,0,0,1760,0.200792757
2003,7,6,6,0,0,1760,0.21947766
2003,7,6,7,0,0,1760,0.24124392
2003,7,6,8,0,0,1760,0.266005674
2003,7,6,9,0,0,1760,0.293572182
2003,7,6,10,0,0,1760,0.323605473
2003,7,6,11,0,0,1760,0.355607766
2003,7,6,12,0,0,1760,0.388930803
2003,7,6,13,0,0,1760,0.422800483
2003,7,6,14,0,0,1760,0.456351259
2003,7,6,15,0,0,1760,0.488669668
2003,7,6,16,0,0,1760,0.51885912
2003,7,6,17,0,0,1760,0.546138876
2003,7,6,18,0,0,1760,0.569958734
2003,7,6,19,0,0,1760,0.590087578
2003,7,6,20,0,0,1760,0.606649859
2003,7,6,21,0,0,1760,0.620099136
2003,7,6,22,0,0,1760,0.631128014
2003,7,6,23,0,0,1760,0.640542263
2003,7,7,0,0,0,1760,0.649135691
2003,7,7,1,0,0,1760,0.657585309
2003,7,7,2,0,0,1760,0.66637782
2003,7,7,3,0,0,1760,0.675772288
2003,7,7,4,0,0,1760,0.685793714
2003,7,7,5,0,0,1760,0.696249064
2003,7,7,6,0,0,1760,0.706758691
2003,7,7,7,0,0,1760,0.716797272
2003,7,7,8,0,0,1760,0.725739532
2003,7,7,9,0,0,1760,0.732906979
2003,7,7,10,0,0,1760,0.737612738
2003,7,7,11,0,0,1760,0.739202358
2003,7,7,12,0,0,1760,0.737089058
2003,7,7,13,0,0,1760,0.730782506
2003,7,7,14,0,0,1760,0.719910626
2003,7,7,15,0,0,1760,0.704234363
2003,7,7,16,0,0,1760,0.683655617
2003,7,7,17,0,0,1760,0.658218806
2003,7,7,18,0,0,1760,0.628106716
2003,7,7,19,0,0,1760,0.593631386
2003,7,7,20,0,0,1760,0.555220897
2003,7,7,21,0,0,1760,0.513402938
2003,7,7,22,0,0,1760,0.468786042
2003,7,7,23,0,0,1760,0.422039354
2003,7,8,0,0,0,1760,0.37387173
2003,7,8,1,0,0,1760,0.325010918
2003,7,8,2,0,0,1760,0.276183468
2003,7,8,3,0,0,1760,0.228095935
2003,7,8,4,0,0,1760,0
2003,7,8,5,0,0,1760,0
2003,7,8,6,0,0,1760,0.094695674
2003,7,8,7,0,0,1760,0.055683197
2003,7,8,8,0,0,1760,0.020125963
2003,7,8,9,0,0,1760,-0.011666013
2003,7,8,10,0,0,1760,-0.03947158
2003,7,8,11,0,0,1760,-0.063158282
2003,7,8,12,0,0,1760,-0.082679973
2003,7,8,13,0,0,1760,-0.098072488
2003,7,8,14,0,0,1760,-0.109447601
2003,7,8,15,0,0,1760,-0.116985587
2003,7,8,16,0,0,1760,-0.120926676
2003,7,8,17,0,0,1760,-0.121561708
2003,7,8,18,0,0,1760,-0.11922228
2003,7,8,19,0,0,1760,-0.114270676
2003,7,8,20,0,0,1760,-0.107089846
2003,7,8,21,0,0,1760,-0.098073664
2003,7,8,22,0,0,1760,-0.087617691
2003,7,8,23,0,0,1760,-0.076110623
2003,7,9,0,0,0,1760,-0.063926558
2003,7,9,1,0,0,1760,-0.051418228
2003,7,9,2,0,0,1760,-0.038911243
2003,7,9,3,0,0,1760,-0.026699431
2003,7,9,4,0,0,1760,-0.015041266
2003,7,9,5,0,0,1760,-0.004157397
2003,7,9,6,0,0,1760,0.005770768
2003,7,9,7,0,0,1760,0.014601479
2003,7,9,8,0,0,1760,0.022232129
2003,7,9,9,0,0,1760,0.028597914
2003,7,9,10,0,0,1760,0.033669744
2003,7,9,11,0,0,1760,0.037451553
2003,7,9,12,0,0,1760,0.03997709
2003,7,9,13,0,0,1760,0.041306329
2003,7,9,14,0,0,1760,0.041521608
2003,7,9,15,0,0,1760,0.04072361
2003,7,9,16,0,0,1760,0.039027296
2003,7,9,17,0,0,1760,0.03655788
2003,7,9,18,0,0,1760,0
2003,7,9,19,0,0,1760,0
2003,7,9,20,0,0,1760,0
2003,7,9,21,0,0,1760,0
2003,7,9,22,0,0,1760,0.017245199
2003,7,9,23,0,0,1760,0.012883271
2003,7,10,0,0,0,1760,0.008619544
2003,7,10,1,0,0,1760,0.004545978
2003,7,10,2,0,0,1760,0.000741437
2003,7,10,3,0,0,1760,-0.002728941
2003,7,10,4,0,0,1760,-0.005813994
2003,7,10,5,0,0,1760,-0.008477812
2003,7,10,6,0,0,1760,-0.010705481
2003,7,10,7,0,0,1760,-0.012512109
2003,7,10,8,0,0,1760,-0.013945686
2003,7,10,9,0,0,1760,-0.015078598
2003,7,10,10,0,0,1760,-0.015994055
2003,7,10,11,0,0,1760,-0.016774597
2003,7,10,12,0,0,1760,-0.017494198
2003,7,10,13,0,0,1760,-0.01821329
2003,7,10,14,0,0,1760,-0.018976113
2003,7,10,15,0,0,1760,-0.01980989
2003,7,10,16,0,0,1760,-0.02072536
2003,7,10,17,0,0,1760,-0.0217183
2003,7,10,18,0,0,1760,-0.022771722
2003,7,10,19,0,0,1760,-0.023858456
2003,7,10,20,0,0,1760,-0.024943928
2003,7,10,21,0,0,1760,-0.025988929
2003,7,10,22,0,0,1760,-0.026952267
2003,7,10,23,0,0,1760,-0.027793177
2003,7,11,0,0,0,1760,-0.028473431
2003,7,11,1,0,0,1760,-0.028959099
2003,7,11,2,0,0,1760,-0.029221934
2003,7,11,3,0,0,1760,-0.02924038
2003,7,11,4,0,0,1760,-0.029000214
2003,7,11,5,0,0,1760,-0.028494832
2003,7,11,6,0,0,1760,-0.027725229
2003,7,11,7,0,0,1760,-0.026699693
2003,7,11,8,0,0,1760,-0.025433265
2003,7,11,9,0,0,1760,-0.02394701
2003,7,11,10,0,0,1760,-0.02226713
2003,7,11,11,0,0,1760,-0.020423986
2003,7,11,12,0,0,1760,-0.018451055
2003,7,11,13,0,0,1760,-0.016383857
2003,7,11,14,0,0,1760,-0.014258906
2003,7,11,15,0,0,1760,-0.012112701
2003,7,11,16,0,0,1760,-0.009980786
2003,7,11,17,0,0,1760,-0.007896906
2003,7,11,18,0,0,1760,-0.005892262
2003,7,11,19,0,0,1760,-0.003994903
2003,7,11,20,0,0,1760,-0.002229226
2003,7,11,21,0,0,1760,-0.000615619
2003,7,11,22,0,0,1760,0.000829769
2003,7,11,23,0,0,1760,0.002095139
2003,7,12,0,0,0,1760,0.003173031
2003,7,12,1,0,0,1760,0.004060206
2003,7,12,2,0,0,1760,0.004757435
2003,7,12,3,0,0,1760,0.005269208
2003,7,12,4,0,0,1760,0.005603364
2003,7,12,5,0,0,1760,0.005770686
2003,7,12,6,0,0,1760,0.005784443
2003,7,12,7,0,0,1760,0.005661932
2003,7,12,8,0,0,1760,0.005435529
2003,7,12,9,0,0,1760,0.005178478
2003,7,12,10,0,0,1760,0.005031243
2003,7,12,11,0,0,1760,0.005202034
2003,7,12,12,0,0,1760,0.005935136
2003,7,12,13,0,0,1760,0.007467562
2003,7,12,14,0,0,1760,0.009994613
2003,7,12,15,0,0,1760,0.013649174
2003,7,12,16,0,0,1760,0.018491675
2003,7,12,17,0,0,1760,0.024507903
2003,7,12,18,0,0,1760,0.031612748
2003,7,12,19,0,0,1760,0.039658207
2003,7,12,20,0,0,1760,0.048444275
2003,7,12,21,0,0,1760,0.057731497
2003,7,12,22,0,0,1760,0.067254248
2003,7,12,23,0,0,1760,0.076739953
2003,7,13,0,0,0,1760,0.085955194
2003,7,13,1,0,0,1760,0.094792221
2003,7,13,2,0,0,1760,0.103358233
2003,7,13,3,0,0,1760,0.112001565
2003,7,13,4,0,0,1760,0.121252823
2003,7,13,5,0,0,1760,0.131714892
2003,7,13,6,0,0,1760,0.143948934
2003,7,13,7,0,0,1760,0.158386671
2003,7,13,8,0,0,1760,0.175277249
2003,7,13,9,0,0,1760,0.194664039
2003,7,13,10,0,0,1760,0.216384284
2003,7,13,11,0,0,1760,0.24008555
2003,7,13,12,0,0,1760,0.265253816
2003,7,13,13,0,0,1760,0.291248883
2003,7,13,14,0,0,1760,0.317343538
2003,7,13,15,0,0,1760,0.342763597
2003,7,13,16,0,0,1760,0.366726574
2003,7,13,17,0,0,1760,0.388477242
2003,7,13,18,0,0,1760,0.407318867
2003,7,13,19,0,0,1760,0.422639294
2003,7,13,20,0,0,1760,0.433931411
2003,7,13,21,0,0,1760,0.44080785
2003,7,13,22,0,0,1760,0.443010011
2003,7,13,23,0,0,1760,0.440411682
2003,7,14,0,0,0,1760,0.433017736
2003,7,14,1,0,0,1760,0.42095843
2003,7,14,2,0,0,1760,0.40447997
2003,7,14,3,0,0,1760,0.383932024
2003,7,14,4,0,0,1760,0.359752869
2003,7,14,5,0,0,1760,0.332452901
2003,7,14,6,0,0,1760,0.302597142
2003,7,14,7,0,0,1760,0.270787397
2003,7,14,8,0,0,1760,0.237644611
2003,7,14,9,0,0,1760,0.203791945
2003,7,14,10,0,0,1760,0.16983898
2003,7,14,11,0,0,1760,0.136367424
2003,7,14,12,0,0,1760,0.103918575
2003,7,14,13,0,0,1760,0.072982754
2003,7,14,14,0,0,1760,0.043990818
2003,7,14,15,0,0,1760,0.017307819
2003,7,14,16,0,0,1760,-0.006771209
2003,7,14,17,0,0,1760,-0.028023405
2003,7,14,18,0,0,1760,-0.046298272
2003,7,14,19,0,0,1760,-0.061516094
2003,7,14,20,0,0,1760,-0.073664736
2003,7,14,21,0,0,1760,-0.082795061
2003,7,14,22,0,0,1760,-0.089015188
2003,7,14,23,0,0,1760,-0.092483827
2003,7,15,0,0,0,1760,-0.093402937
2003,7,15,1,0,0,1760,-0.092009946
2003,7,15,2,0,0,1760,-0.088561495
2003,7,15,3,0,0,1760,-0.083280724
2003,7,15,4,0,0,1760,-0.076248433
2003,7,15,5,0,0,1760,-0.067278493
2003,7,15,6,0,0,1760,-0.055861684
2003,7,15,7,0,0,1760,-0.041229809
2003,7,15,8,0,0,1760,-0.022515507
2003,7,15,9,0,0,1760,0.001066578
2003,7,15,10,0,0,1760,0.030078024
2003,7,15,11,0,0,1760,0
2003,7,15,12,0,0,1760,0.105052984
2003,7,15,13,0,0,1760,0.150484454
2003,7,15,14,0,0,1760,0.200315528
2003,7,15,15,0,0,1760,0.253562191
2003,7,15,16,0,0,1760,0.309132163
2003,7,15,17,0,0,1760,0.365956143
2003,7,15,18,0,0,1760,0.423059512
2003,7,15,19,0,0,1760,0.479557007
2003,7,15,20,0,0,1760,0.534610214
2003,7,15,21,0,0,1760,0.587391605
2003,7,15,22,0,0,1760,0.637070451
2003,7,15,23,0,0,1760,0.682817333
2003,7,16,0,0,0,1760,0.723820876
2003,7,16,1,0,0,1760,0.759311523
2003,7,16,2,0,0,1760,0
2003,7,16,3,0,0,1760,0
2003,7,16,4,0,0,1760,0
2003,7,16,5,0,0,1760,0
2003,7,16,6,0,0,1760,0
2003,7,16,7,0,0,1760,0
2003,7,16,8,0,0,1760,0
2003,7,16,9,0,0,1760,0.785585715
2003,7,16,10,0,0,1760,0.755069703
2003,7,16,11,0,0,1760,0.71809741
2003,7,16,12,0,0,1760,0.67536704
2003,7,16,13,0,0,1760,0.62767744
2003,7,16,14,0,0,1760,0.575905716
2003,7,16,15,0,0,1760,0.520983579
2003,7,16,16,0,0,1760,0.463873241
2003,7,16,17,0,0,1760,0.405543665
2003,7,16,18,0,0,1760,0.346947831
2003,7,16,19,0,0,1760,0.289001645
2003,7,16,20,0,0,1760,0.232564971
2003,7,16,21,0,0,1760,0.178425173
2003,7,16,22,0,0,1760,0.127283456
2003,7,16,23,0,0,1760,0.079744168
2003,7,17,0,0,0,1760,0.036307151
2003,7,17,1,0,0,1760,-0.002636893
2003,7,17,2,0,0,1760,-0.036808103
2003,7,17,3,0,0,1760,-0.066036416
2003,7,17,4,0,0,1760,-0.090257994
2003,7,17,5,0,0,1760,-0.109509415
2003,7,17,6,0,0,1760,-0.123919928
2003,7,17,7,0,0,1760,-0.133702126
2003,7,17,8,0,0,1760,-0.139141373
2003,7,17,9,0,0,1760,-0.140584346
2003,7,17,10,0,0,1760,-0.138427044
2003,7,17,11,0,0,1760,-0.133102576
2003,7,17,12,0,0,1760,-0.125069064
2003,7,17,13,0,0,1760,-0.114797909
2003,7,17,14,0,0,1760,-0.102762702
2003,7,17,15,0,0,1760,-0.089428952
2003,7,17,16,0,0,1760,-0.075244846
2003,7,17,17,0,0,1760,-0.060633135
2003,7,17,18,0,0,1760,-0.045985699
2003,7,17,19,0,0,1760,-0.031664684
2003,7,17,20,0,0,1760,-0.018009603
2003,7,17,21,0,0,1760,-0.005340279
2003,7,17,22,0,0,1760,0.006051782
2003,7,17,23,0,0,1760,0.015918187
2003,7,18,0,0,0,1760,0.024066062
2003,7,18,1,0,0,1760,0
2003,7,18,2,0,0,1760,0.034750591
2003,7,18,3,0,0,1760,0.037221085
2003,7,18,4,0,0,1760,0.037835315
2003,7,18,5,0,0,1760,0.036705332
2003,7,18,6,0,0,1760,0.033988792
2003,7,18,7,0,0,1760,0.029880189
2003,7,18,8,0,0,1760,0.024601644
2003,7,18,9,0,0,1760,0.018393666
2003,7,18,10,0,0,1760,0.011506205
2003,7,18,11,0,0,1760,0.004190294
2003,7,18,12,0,0,1760,-0.003309535
2003,7,18,13,0,0,1760,-0.010761887
2003,7,18,14,0,0,1760,-0.017954104
2003,7,18,15,0,0,1760,-0.024696774
2003,7,18,16,0,0,1760,-0.030827129
2003,7,18,17,0,0,1760,-0.036211353
2003,7,18,18,0,0,1760,-0.040745853
2003,7,18,19,0,0,1760,-0.044357562
2003,7,18,20,0,0,1760,-0.047003373
2003,7,18,21,0,0,1760,-0.048668792
2003,7,18,22,0,0,1760,-0.049365951
2003,7,18,23,0,0,1760,-0.049131074
2003,7,19,0,0,0,1760,-0.048021536
2003,7,19,1,0,0,1760,-0.046112631
2003,7,19,2,0,0,1760,-0.043494147
2003,7,19,3,0,0,1760,-0.040266887
2003,7,19,4,0,0,1760,-0.036539197
2003,7,19,5,0,0,1760,-0.032423625
2003,7,19,6,0,0,1760,-0.028033751
2003,7,19,7,0,0,1760,-0.023481285
2003,7,19,8,0,0,1760,-0.018873457
2003,7,19,9,0,0,1760,-0.014310755
2003,7,19,10,0,0,1760,-0.009885021
2003,7,19,11,0,0,1760,-0.005677938
2003,7,19,12,0,0,1760,-0.001759894
2003,7,19,13,0,0,1760,0.00181078
2003,7,19,14,0,0,1760,0.004988201
2003,7,19,15,0,0,1760,0.007738998
2003,7,19,16,0,0,1760,0.01004206
2003,7,19,17,0,0,1760,0.011888009
2003,7,19,18,0,0,1760,0.013278441
2003,7,19,19,0,0,1760,0.014224965
2003,7,19,20,0,0,1760,0.014748087
2003,7,19,21,0,0,1760,0.014875979
2003,7,19,22,0,0,1760,0.014643176
2003,7,19,23,0,0,1760,0.014089228
2003,7,20,0,0,0,1760,0.013257359
2003,7,20,1,0,0,1760,0.012193154
2003,7,20,2,0,0,1760,0.010943307
2003,7,20,3,0,0,1760,0.009554446
2003,7,20,4,0,0,1760,0.008072076
2003,7,20,5,0,0,1760,0.006539629
2003,7,20,6,0,0,1760,0.004997655
2003,7,20,7,0,0,1760,0.003483147
2003,7,20,8,0,0,1760,0.002029016
2003,7,20,9,0,0,1760,0.000663697
2003,7,20,10,0,0,1760,-0.000589092
2003,7,20,11,0,0,1760,-0.001710473
2003,7,20,12,0,0,1760,-0.002686395
2003,7,20,13,0,0,1760,-0.00350752
2003,7,20,14,0,0,1760,-0.004169002
2003,7,20,15,0,0,1760,-0.004670187
2003,7,20,16,0,0,1760,-0.00501424
2003,7,20,17,0,0,1760,-0.005207743
2003,7,20,18,0,0,1760,-0.005258404
2003,7,20,19,0,0,1760,-0.00516103
2003,7,20,20,0,0,1760,-0.004854344
2003,7,20,21,0,0,1760,-0.004143864
2003,7,20,22,0,0,1760,-0.002614911
2003,7,20,23,0,0,1760,0.000430888
2003,7,21,0,0,0,1760,0.005999567
2003,7,21,1,0,0,1760,0.015378434
2003,7,21,2,0,0,1760,0.030033555
2003,7,21,3,0,0,1760,0.051422762
2003,7,21,4,0,0,1760,0.080775119
2003,7,21,5,0,0,1760,0.118911478
2003,7,21,6,0,0,1760,0.166140375
2003,7,21,7,0,0,1760,0.222222398
2003,7,21,8,0,0,1760,0.28638661
2003,7,21,9,0,0,1760,0.357384844
2003,7,21,10,0,0,1760,0.433571835
2003,7,21,11,0,0,1760,0.513001064
2003,7,21,12,0,0,1760,0.593527951
2003,7,21,13,0,0,1760,0.672913656
2003,7,21,14,0,0,1760,0.74892418
2003,7,21,15,0,0,1760,0.819420765
2003,7,21,16,0,0,1760,0.882438698
2003,7,21,17,0,0,1760,0.93625266
2003,7,21,18,0,0,1760,0.979427587
2003,7,21,19,0,0,1760,1.010859207
2003,7,21,20,0,0,1760,1.029819069
2003,7,21,21,0,0,1760,1.036009145
2003,7,21,22,0,0,1760,1.029593282
2003,7,21,23,0,0,1760,1.011166704
2003,7,22,0,0,0,1760,0.98167267
2003,7,22,1,0,0,1760,0.942306431
