Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,8,11,23,0,0,1690,-1.743823134
2003,8,12,0,0,0,1690,-1.730261346
2003,8,12,1,0,0,1690,-1.716916252
2003,8,12,2,0,0,1690,-1.705253155
2003,8,12,3,0,0,1690,-1.696814797
2003,8,12,4,0,0,1690,-1.693136627
2003,8,12,5,0,0,1690,-1.695688625
2003,8,12,6,0,0,1690,-1.705832205
2003,8,12,7,0,0,1690,-1.724777719
2003,8,12,8,0,0,1690,-1.753538279
2003,8,12,9,0,0,1690,-1.79287931
2003,8,12,10,0,0,1690,-1.843255729
2003,8,12,11,0,0,1690,-1.904724712
2003,8,12,12,0,0,1690,-1.976836133
2003,8,12,13,0,0,1690,-2.058530663
2003,8,12,14,0,0,1690,-2.148088752
2003,8,12,15,0,0,1690,-2.243153807
2003,8,12,16,0,0,1690,-2.34083132
2003,8,12,17,0,0,1690,-2.437876389
2003,8,12,18,0,0,1690,-2.530982974
2003,8,12,19,0,0,1690,-2.61713385
2003,8,12,20,0,0,1690,-2.693922477
2003,8,12,21,0,0,1690,-2.759776911
2003,8,12,22,0,0,1690,-2.814060613
2003,8,12,23,0,0,1690,-2.85705331
2003,8,13,0,0,0,1690,-2.88982853
2003,8,13,1,0,0,1690,-2.91404424
2003,8,13,2,0,0,1690,-2.931658872
2003,8,13,3,0,0,1690,-2.944604852
2003,8,13,4,0,0,1690,-2.954488769
2003,8,13,5,0,0,1690,-2.962385321
2003,8,13,6,0,0,1690,-2.968743209
2003,8,13,7,0,0,1690,-2.973382452
2003,8,13,8,0,0,1690,-2.975556341
2003,8,13,9,0,0,1690,-2.97405583
2003,8,13,10,0,0,1690,-2.967338336
2003,8,13,11,0,0,1690,-2.953666562
2003,8,13,12,0,0,1690,-2.931246151
2003,8,13,13,0,0,1690,-2.89835383
2003,8,13,14,0,0,1690,-2.853450062
2003,8,13,15,0,0,1690,-2.795272326
2003,8,13,16,0,0,1690,-2.722906833
2003,8,13,17,0,0,1690,-2.635845607
2003,8,13,18,0,0,1690,-2.534057529
2003,8,13,19,0,0,1690,-2.418100745
2003,8,13,20,0,0,1690,-2.289252319
2003,8,13,21,0,0,1690,-2.149587734
2003,8,13,22,0,0,1690,-2.001959778
2003,8,13,23,0,0,1690,-1.84986436
2003,8,14,0,0,0,1690,-1.697200709
2003,8,14,1,0,0,1690,-1.547957001
2003,8,14,2,0,0,1690,-1.405888954
2003,8,14,3,0,0,1690,-1.274261724
2003,8,14,4,0,0,1690,-1.155682412
2003,8,14,5,0,0,1690,-1.052013684
2003,8,14,6,0,0,1690,-0.964351146
2003,8,14,7,0,0,1690,-0.893057412
2003,8,14,8,0,0,1690,-0.837868876
2003,8,14,9,0,0,1690,-0.7980881
2003,8,14,10,0,0,1690,-0.77281821
2003,8,14,11,0,0,1690,-0.761153326
2003,8,14,12,0,0,1690,-0.762263417
2003,8,14,13,0,0,1690,-0.775363084
2003,8,14,14,0,0,1690,-0.799600774
2003,8,14,15,0,0,1690,-0.833935614
2003,8,14,16,0,0,1690,-0.877056593
2003,8,14,17,0,0,1690,-0.927358584
2003,8,14,18,0,0,1690,-0.98296452
2003,8,14,19,0,0,1690,-1.041779421
2003,8,14,20,0,0,1690,-1.10156442
2003,8,14,21,0,0,1690,-1.160026493
2003,8,14,22,0,0,1690,-1.214938343
2003,8,14,23,0,0,1690,-1.264307161
2003,8,15,0,0,0,1690,-1.306568794
2003,8,15,1,0,0,1690,-1.340734144
2003,8,15,2,0,0,1690,-1.366422628
2003,8,15,3,0,0,1690,-1.383773993
2003,8,15,4,0,0,1690,-1.393284054
2003,8,15,5,0,0,1690,-1.395630233
2003,8,15,6,0,0,1690,-1.391533116
2003,8,15,7,0,0,1690,-1.381665669
2003,8,15,8,0,0,1690,-1.366602478
2003,8,15,9,0,0,1690,-1.346798764
2003,8,15,10,0,0,1690,-1.322590685
2003,8,15,11,0,0,1690,-1.29420995
2003,8,15,12,0,0,1690,-1.261807166
2003,8,15,13,0,0,1690,-1.225479487
2003,8,15,14,0,0,1690,-1.185299196
2003,8,15,15,0,0,1690,-1.141340715
2003,8,15,16,0,0,1690,-1.093704284
2003,8,15,17,0,0,1690,-1.042535194
2003,8,15,18,0,0,1690,-0.988037948
2003,8,15,19,0,0,1690,-0.930485156
2003,8,15,20,0,0,1690,-0.870228517
2003,8,15,21,0,0,1690,-0.807739485
2003,8,15,22,0,0,1690,-0.743706704
2003,8,15,23,0,0,1690,-0.67916657
2003,8,16,0,0,0,1690,-0.615596873
2003,8,16,1,0,0,1690,-0.554913246
2003,8,16,2,0,0,1690,-0.499342216
2003,8,16,3,0,0,1690,-0.451186884
2003,8,16,4,0,0,1690,-0.41255556
2003,8,16,5,0,0,1690,-0.385136795
2003,8,16,6,0,0,1690,-0.370057613
2003,8,16,7,0,0,1690,-0.367818114
2003,8,16,8,0,0,1690,-0.378285407
2003,8,16,9,0,0,1690,-0.400732131
2003,8,16,10,0,0,1690,-0.433906845
2003,8,16,11,0,0,1690,-0.476125527
2003,8,16,12,0,0,1690,-0.525375157
2003,8,16,13,0,0,1690,-0.579421952
2003,8,16,14,0,0,1690,-0.635918301
2003,8,16,15,0,0,1690,-0.692503722
2003,8,16,16,0,0,1690,-0.74689635
2003,8,16,17,0,0,1690,-0.796972469
2003,8,16,18,0,0,1690,-0.840832514
2003,8,16,19,0,0,1690,-0.876852727
2003,8,16,20,0,0,1690,-0.903722304
2003,8,16,21,0,0,1690,-0.920466408
2003,8,16,22,0,0,1690,-0.926463214
2003,8,16,23,0,0,1690,-0.921480528
2003,8,17,0,0,0,1690,-0.905747125
2003,8,17,1,0,0,1690,-0.880021294
2003,8,17,2,0,0,1690,-0.845596585
2003,8,17,3,0,0,1690,-0.804224105
2003,8,17,4,0,0,1690,-0.757968183
2003,8,17,5,0,0,1690,-0.709023934
2003,8,17,6,0,0,1690,-0.659534604
2003,8,17,7,0,0,1690,-0.611443914
2003,8,17,8,0,0,1690,-0.56639652
2003,8,17,9,0,0,1690,-0.525681534
2003,8,17,10,0,0,1690,-0.490210151
2003,8,17,11,0,0,1690,-0.460519605
2003,8,17,12,0,0,1690,-0.436796752
2003,8,17,13,0,0,1690,-0.418915571
2003,8,17,14,0,0,1690,-0.406483767
2003,8,17,15,0,0,1690,-0.398894464
2003,8,17,16,0,0,1690,-0.395379724
2003,8,17,17,0,0,1690,-0.395063263
2003,8,17,18,0,0,1690,-0.397010324
2003,8,17,19,0,0,1690,-0.400273194
2003,8,17,20,0,0,1690,-0.403931289
2003,8,17,21,0,0,1690,-0.407126772
2003,8,17,22,0,0,1690,-0.40910305
2003,8,17,23,0,0,1690,-0.40925786
2003,8,18,0,0,0,1690,-0.407211972
2003,8,18,1,0,0,1690,-0.402874612
2003,8,18,2,0,0,1690,-0.39647891
2003,8,18,3,0,0,1690,-0.388570262
2003,8,18,4,0,0,1690,-0.379945352
2003,8,18,5,0,0,1690,-0.371550162
2003,8,18,6,0,0,1690,-0.364354862
2003,8,18,7,0,0,1690,-0.359233345
2003,8,18,8,0,0,1690,-0.35687252
2003,8,18,9,0,0,1690,-0.357719374
2003,8,18,10,0,0,1690,-0.361960528
2003,8,18,11,0,0,1690,-0.369526448
2003,8,18,12,0,0,1690,-0.380111282
2003,8,18,13,0,0,1690,-0.393194338
2003,8,18,14,0,0,1690,-0.408051475
2003,8,18,15,0,0,1690,-0.423760753
2003,8,18,16,0,0,1690,-0.439218216
2003,8,18,17,0,0,1690,-0.453176043
2003,8,18,18,0,0,1690,-0.464308168
2003,8,18,19,0,0,1690,-0.471300199
2003,8,18,20,0,0,1690,-0.472954417
2003,8,18,21,0,0,1690,-0.468301913
2003,8,18,22,0,0,1690,-0.456705752
2003,8,18,23,0,0,1690,-0.43792251
2003,8,19,0,0,0,1690,-0.412100739
2003,8,19,1,0,0,1690,-0.379730913
2003,8,19,2,0,0,1690,-0.341577211
2003,8,19,3,0,0,1690,-0.298603059
2003,8,19,4,0,0,1690,-0.251873145
2003,8,19,5,0,0,1690,-0.202413625
2003,8,19,6,0,0,1690,-0.151053508
2003,8,19,7,0,0,1690,-0.098301969
2003,8,19,8,0,0,1690,-0.044300014
2003,8,19,9,0,0,1690,0.011145718
2003,8,19,10,0,0,1690,0.068456026
2003,8,19,11,0,0,1690,0.128120386
2003,8,19,12,0,0,1690,0.190519426
2003,8,19,13,0,0,1690,0.255764258
2003,8,19,14,0,0,1690,0.323578905
2003,8,19,15,0,0,1690,0.393239285
2003,8,19,16,0,0,1690,0.463576143
2003,8,19,17,0,0,1690,0.533045335
2003,8,19,18,0,0,1690,0.599853921
2003,8,19,19,0,0,1690,0.662113327
2003,8,19,20,0,0,1690,0.717995151
2003,8,19,21,0,0,1690,0.76587629
2003,8,19,22,0,0,1690,0.804451245
2003,8,19,23,0,0,1690,0.832787177
2003,8,20,0,0,0,1690,0.850322543
2003,8,20,1,0,0,1690,0.856830354
2003,8,20,2,0,0,1690,0.852365831
2003,8,20,3,0,0,1690,0.837212656
2003,8,20,4,0,0,1690,0.811838457
2003,8,20,5,0,0,1690,0.77686295
2003,8,20,6,0,0,1690,0.733036827
2003,8,20,7,0,0,1690,0.681232752
2003,8,20,8,0,0,1690,0.622449697
2003,8,20,9,0,0,1690,0.557821253
2003,8,20,10,0,0,1690,0.488615532
2003,8,20,11,0,0,1690,0.416222298
2003,8,20,12,0,0,1690,0.34212444
2003,8,20,13,0,0,1690,0.267851518
2003,8,20,14,0,0,1690,0.194926788
2003,8,20,15,0,0,1690,0.124826459
2003,8,20,16,0,0,1690,0.058953706
2003,8,20,17,0,0,1690,-0.001385406
2003,8,20,18,0,0,1690,-0.055011873
2003,8,20,19,0,0,1690,-0.100907262
2003,8,20,20,0,0,1690,-0.138247866
2003,8,20,21,0,0,1690,-0.166439326
2003,8,20,22,0,0,1690,-0.185148692
2003,8,20,23,0,0,1690,-0.194327072
2003,8,21,0,0,0,1690,-0.1942185
2003,8,21,1,0,0,1690,-0.185354399
2003,8,21,2,0,0,1690,-0.168534234
2003,8,21,3,0,0,1690,-0.144795892
2003,8,21,4,0,0,1690,-0.115379621
2003,8,21,5,0,0,1690,-0.081680188
2003,8,21,6,0,0,1690,-0.045174828
2003,8,21,7,0,0,1690,-0.00732203
2003,8,21,8,0,0,1690,0.030557995
2003,8,21,9,0,0,1690,0.067397967
2003,8,21,10,0,0,1690,0.102466462
2003,8,21,11,0,0,1690,0.135397784
2003,8,21,12,0,0,1690,0.166159628
2003,8,21,13,0,0,1690,0.194966289
2003,8,21,14,0,0,1690,0.222160238
2003,8,21,15,0,0,1690,0.248086444
2003,8,21,16,0,0,1690,0.272974225
2003,8,21,17,0,0,1690,0.296839006
2003,8,21,18,0,0,1690,0.319426002
2003,8,21,19,0,0,1690,0.340215172
2003,8,21,20,0,0,1690,0.358481039
2003,8,21,21,0,0,1690,0.373379204
2003,8,21,22,0,0,1690,0.384035592
2003,8,21,23,0,0,1690,0.389630356
2003,8,22,0,0,0,1690,0.389473586
2003,8,22,1,0,0,1690,0.383065737
2003,8,22,2,0,0,1690,0.370133853
2003,8,22,3,0,0,1690,0.350640288
2003,8,22,4,0,0,1690,0.324772137
2003,8,22,5,0,0,1690,0.292928491
2003,8,22,6,0,0,1690,0.25572292
2003,8,22,7,0,0,1690,0.214008727
2003,8,22,8,0,0,1690,0.168914849
2003,8,22,9,0,0,1690,0.121869123
2003,8,22,10,0,0,1690,0.07459326
2003,8,22,11,0,0,1690,0.029059364
2003,8,22,12,0,0,1690,-0.012602334
2003,8,22,13,0,0,1690,-0.048242586
2003,8,22,14,0,0,1690,-0.075856514
2003,8,22,15,0,0,1690,-0.093741831
2003,8,22,16,0,0,1690,-0.100632359
2003,8,22,17,0,0,1690,-0.095797233
2003,8,22,18,0,0,1690,-0.079101326
2003,8,22,19,0,0,1690,-0.051029123
2003,8,22,20,0,0,1690,-0.012676375
2003,8,22,21,0,0,1690,0.034290051
2003,8,22,22,0,0,1690,0.087703753
2003,8,22,23,0,0,1690,0.145001742
2003,8,23,0,0,0,1690,0.203366948
2003,8,23,1,0,0,1690,0.25991284
2003,8,23,2,0,0,1690,0.311882228
2003,8,23,3,0,0,1690,0.356817579
2003,8,23,4,0,0,1690,0.392681464
2003,8,23,5,0,0,1690,0.417930329
2003,8,23,6,0,0,1690,0.43155315
2003,8,23,7,0,0,1690,0.433083154
2003,8,23,8,0,0,1690,0.422579937
2003,8,23,9,0,0,1690,0.400575907
2003,8,23,10,0,0,1690,0.367994074
2003,8,23,11,0,0,1690,0.326058258
2003,8,23,12,0,0,1690,0.276214088
2003,8,23,13,0,0,1690,0.220063706
2003,8,23,14,0,0,1690,0.159307091
2003,8,23,15,0,0,1690,0.095685386
2003,8,23,16,0,0,1690,0.030926803
2003,8,23,17,0,0,1690,-0.033303058
2003,8,23,18,0,0,1690,-0.095445121
2003,8,23,19,0,0,1690,-0.154084022
2003,8,23,20,0,0,1690,-0.207978005
2003,8,23,21,0,0,1690,-0.256081274
2003,8,23,22,0,0,1690,-0.297558823
2003,8,23,23,0,0,1690,-0.331794033
2003,8,24,0,0,0,1690,-0.358389487
2003,8,24,1,0,0,1690,-0.377161615
2003,8,24,2,0,0,1690,-0.388129916
2003,8,24,3,0,0,1690,-0.39150156
2003,8,24,4,0,0,1690,-0.387652218
2003,8,24,5,0,0,1690,-0.377104011
2003,8,24,6,0,0,1690,-0.36050143
2003,8,24,7,0,0,1690,-0.338586056
2003,8,24,8,0,0,1690,-0.312170871
2003,8,24,9,0,0,1690,-0.282114867
2003,8,24,10,0,0,1690,-0.249298593
2003,8,24,11,0,0,1690,-0.214601182
2003,8,24,12,0,0,1690,-0.178879328
2003,8,24,13,0,0,1690,-0.142948572
2003,8,24,14,0,0,1690,-0.10756716
2003,8,24,15,0,0,1690,-0.073422661
2003,8,24,16,0,0,1690,-0.041125732
2003,8,24,17,0,0,1690,-0.011230051
2003,8,24,18,0,0,1690,0.015697958
2003,8,24,19,0,0,1690,0.038974781
2003,8,24,20,0,0,1690,0.0577286
2003,8,24,21,0,0,1690,0.070925677
2003,8,24,22,0,0,1690,0.077495213
2003,8,24,23,0,0,1690,0.076492949
2003,8,25,0,0,0,1690,0.067238879
2003,8,25,1,0,0,1690,0.049402529
2003,8,25,2,0,0,1690,0.023039886
2003,8,25,3,0,0,1690,-0.011407181
2003,8,25,4,0,0,1690,-0.053139573
2003,8,25,5,0,0,1690,-0.101049535
2003,8,25,6,0,0,1690,-0.153782227
2003,8,25,7,0,0,1690,-0.209804475
2003,8,25,8,0,0,1690,-0.267475928
2003,8,25,9,0,0,1690,-0.325118766
2003,8,25,10,0,0,1690,-0.381082968
2003,8,25,11,0,0,1690,-0.433804883
2003,8,25,12,0,0,1690,-0.481857555
2003,8,25,13,0,0,1690,-0.523991795
2003,8,25,14,0,0,1690,-0.559167535
2003,8,25,15,0,0,1690,-0.586575407
2003,8,25,16,0,0,1690,-0.60564885
2003,8,25,17,0,0,1690,-0.616067339
2003,8,25,18,0,0,1690,-0.61775154
2003,8,25,19,0,0,1690,-0.610851363
2003,8,25,20,0,0,1690,-0.595727999
2003,8,25,21,0,0,1690,-0.572931077
2003,8,25,22,0,0,1690,-0.543172103
2003,8,25,23,0,0,1690,-0.507295324
2003,8,26,0,0,0,1690,-0.466247104
2003,8,26,1,0,0,1690,-0.421044846
2003,8,26,2,0,0,1690,-0.37274636
2003,8,26,3,0,0,1690,-0.322420526
2003,8,26,4,0,0,1690,-0.271119914
2003,8,26,5,0,0,1690,-0.219855964
2003,8,26,6,0,0,1690,-0.169577156
2003,8,26,7,0,0,1690,-0.121150492
2003,8,26,8,0,0,1690,-0.075346499
2003,8,26,9,0,0,1690,-0.032827828
2003,8,26,10,0,0,1690,0.005858546
2003,8,26,11,0,0,1690,0.040285656
2003,8,26,12,0,0,1690,0.070147573
2003,8,26,13,0,0,1690,0.095257404
2003,8,26,14,0,0,1690,0.115542568
2003,8,26,15,0,0,1690,0
2003,8,26,16,0,0,1690,0
2003,8,26,17,0,0,1690,0
2003,8,26,18,0,0,1690,0
2003,8,26,19,0,0,1690,0
2003,8,26,20,0,0,1690,0
2003,8,26,21,0,0,1690,0
2003,8,26,22,0,0,1690,0
2003,8,26,23,0,0,1690,0
2003,8,27,0,0,0,1690,0
2003,8,27,1,0,0,1690,0
2003,8,27,2,0,0,1690,0
2003,8,27,3,0,0,1690,0.054123003
2003,8,27,4,0,0,1690,0.03874886
2003,8,27,5,0,0,1690,0.023924388
2003,8,27,6,0,0,1690,0.009945518
2003,8,27,7,0,0,1690,-0.002939479
2003,8,27,8,0,0,1690,-0.014531265
2003,8,27,9,0,0,1690,-0.024679481
2003,8,27,10,0,0,1690,-0.033281657
2003,8,27,11,0,0,1690,-0.040281125
2003,8,27,12,0,0,1690,-0.045664058
2003,8,27,13,0,0,1690,-0.049455803
2003,8,27,14,0,0,1690,-0.051716637
2003,8,27,15,0,0,1690,-0.0525371
2003,8,27,16,0,0,1690,-0.052033066
2003,8,27,17,0,0,1690,-0.050340674
2003,8,27,18,0,0,1690,-0.047611252
2003,8,27,19,0,0,1690,-0.044013914
2003,8,27,20,0,0,1690,-0.039772959
2003,8,27,21,0,0,1690,-0.035260696
2003,8,27,22,0,0,1690,-0.031103337
2003,8,27,23,0,0,1690,-0.028208269
2003,8,28,0,0,0,1690,-0.027668133
2003,8,28,1,0,0,1690,-0.030591959
2003,8,28,2,0,0,1690,-0.037945266
2003,8,28,3,0,0,1690,-0.050439739
2003,8,28,4,0,0,1690,-0.068472143
2003,8,28,5,0,0,1690,-0.092102081
2003,8,28,6,0,0,1690,-0.121059529
2003,8,28,7,0,0,1690,-0.154774285
2003,8,28,8,0,0,1690,-0.192420616
2003,8,28,9,0,0,1690,-0.232971424
2003,8,28,10,0,0,1690,-0.275257216
2003,8,28,11,0,0,1690,-0.31802604
2003,8,28,12,0,0,1690,-0.360001343
2003,8,28,13,0,0,1690,-0.399935401
2003,8,28,14,0,0,1690,-0.436656621
2003,8,28,15,0,0,1690,-0.469109556
2003,8,28,16,0,0,1690,-0.496386966
2003,8,28,17,0,0,1690,-0.517753636
2003,8,28,18,0,0,1690,-0.532662062
2003,8,28,19,0,0,1690,-0.540760314
2003,8,28,20,0,0,1690,-0.541900156
2003,8,28,21,0,0,1690,-0.536171297
2003,8,28,22,0,0,1690,-0.52397237
2003,8,28,23,0,0,1690,-0.506062083
2003,8,29,0,0,0,1690,-0.483517569
2003,8,29,1,0,0,1690,-0.457609562
2003,8,29,2,0,0,1690,-0.429663904
2003,8,29,3,0,0,1690,-0.400952512
2003,8,29,4,0,0,1690,-0.37261785
2003,8,29,5,0,0,1690,-0.345624807
2003,8,29,6,0,0,1690,-0.320734608
2003,8,29,7,0,0,1690,-0.298496097
2003,8,29,8,0,0,1690,-0.27925034
2003,8,29,9,0,0,1690,-0.263145087
2003,8,29,10,0,0,1690,-0.250156127
2003,8,29,11,0,0,1690,-0.240113081
2003,8,29,12,0,0,1690,-0.232727562
2003,8,29,13,0,0,1690,-0.227622037
2003,8,29,14,0,0,1690,-0.224358074
2003,8,29,15,0,0,1690,-0.222462929
2003,8,29,16,0,0,1690,-0.221453725
2003,8,29,17,0,0,1690,-0.220858694
2003,8,29,18,0,0,1690,-0.220235143
2003,8,29,19,0,0,1690,-0.219189087
2003,8,29,20,0,0,1690,-0.217416869
2003,8,29,21,0,0,1690,-0.214787792
2003,8,29,22,0,0,1690,-0.21143694
2003,8,29,23,0,0,1690,-0.207792161
2003,8,30,0,0,0,1690,-0.204498743
2003,8,30,1,0,0,1690,-0.202286314
2003,8,30,2,0,0,1690,-0.201843667
2003,8,30,3,0,0,1690,-0.203730512
2003,8,30,4,0,0,1690,-0.208324992
2003,8,30,5,0,0,1690,-0.215799468
2003,8,30,6,0,0,1690,-0.226118061
2003,8,30,7,0,0,1690,-0.239050327
2003,8,30,8,0,0,1690,-0.254196282
2003,8,30,9,0,0,1690,-0.271018754
2003,8,30,10,0,0,1690,-0.288879735
2003,8,30,11,0,0,1690,-0.307078009
2003,8,30,12,0,0,1690,-0.324885937
2003,8,30,13,0,0,1690,-0.341583722
2003,8,30,14,0,0,1690,-0.356489977
2003,8,30,15,0,0,1690,-0.368987754
2003,8,30,16,0,0,1690,-0.378545555
2003,8,30,17,0,0,1690,-0.384733113
2003,8,30,18,0,0,1690,-0.387231962
2003,8,30,19,0,0,1690,-0.385848625
2003,8,30,20,0,0,1690,-0.38055923
2003,8,30,21,0,0,1690,-0.371611751
2003,8,30,22,0,0,1690,-0.359655608
2003,8,30,23,0,0,1690,-0.345824627
2003,8,31,0,0,0,1690,-0.331722536
2003,8,31,1,0,0,1690,-0.31929674
2003,8,31,2,0,0,1690,-0.310614715
2003,8,31,3,0,0,1690,-0.307604023
2003,8,31,4,0,0,1690,-0.311834784
2003,8,31,5,0,0,1690,-0.324381486
2003,8,31,6,0,0,1690,-0.345758005
2003,8,31,7,0,0,1690,-0.375909369
2003,8,31,8,0,0,1690,-0.414245986
2003,8,31,9,0,0,1690,-0.459708128
2003,8,31,10,0,0,1690,-0.5108503
2003,8,31,11,0,0,1690,-0.565936872
2003,8,31,12,0,0,1690,-0.623041896
2003,8,31,13,0,0,1690,-0.680147443
2003,8,31,14,0,0,1690,-0.73523607
2003,8,31,15,0,0,1690,-0.786374143
2003,8,31,16,0,0,1690,-0.831783727
2003,8,31,17,0,0,1690,-0.86990162
2003,8,31,18,0,0,1690,-0.899424831
2003,8,31,19,0,0,1690,-0.919342422
2003,8,31,20,0,0,1690,-0.928957826
2003,8,31,21,0,0,1690,-0.92791907
2003,8,31,22,0,0,1690,-0.916280113
2003,8,31,23,0,0,1690,-0.894584784
2003,9,1,0,0,0,1690,-0.863916001
2003,9,1,1,0,0,1690,-0.825848189
2003,9,1,2,0,0,1690,-0.782295723
2003,9,1,3,0,0,1690,-0.735313082
2003,9,1,4,0,0,1690,-0.686913146
2003,9,1,5,0,0,1690,-0.638933473
2003,9,1,6,0,0,1690,-0.592948902
2003,9,1,7,0,0,1690,-0.550221553
2003,9,1,8,0,0,1690,-0.511680411
2003,9,1,9,0,0,1690,-0.477923763
2003,9,1,10,0,0,1690,-0.449238675
2003,9,1,11,0,0,1690,-0.42563257
2003,9,1,12,0,0,1690,-0.406872769
2003,9,1,13,0,0,1690,-0.392530535
2003,9,1,14,0,0,1690,-0.382026802
2003,9,1,15,0,0,1690,-0.374677363
2003,9,1,16,0,0,1690,-0.369735739
2003,9,1,17,0,0,1690,-0.366432443
2003,9,1,18,0,0,1690,-0.364009713
2003,9,1,19,0,0,1690,-0.361751118
2003,9,1,20,0,0,1690,-0.359005734
2003,9,1,21,0,0,1690,-0.35520683
2003,9,1,22,0,0,1690,-0.349885168
2003,9,1,23,0,0,1690,-0.34267722
2003,9,2,0,0,0,1690,-0.333328696
2003,9,2,1,0,0,1690,-0.321693878
2003,9,2,2,0,0,1690,-0.307731309
2003,9,2,3,0,0,1690,-0.291496438
2003,9,2,4,0,0,1690,-0.273131805
2003,9,2,5,0,0,1690,-0.252855382
2003,9,2,6,0,0,1690,-0.230947637
2003,9,2,7,0,0,1690,-0.207737852
2003,9,2,8,0,0,1690,-0.183590216
2003,9,2,9,0,0,1690,-0.15889011
2003,9,2,10,0,0,1690,-0.134030984
2003,9,2,11,0,0,1690,-0.109402155
2003,9,2,12,0,0,1690,-0.085377768
2003,9,2,13,0,0,1690,-0.062307144
2003,9,2,14,0,0,1690,-0.040506636
2003,9,2,15,0,0,1690,-0.020253084
2003,9,2,16,0,0,1690,-0.001778906
2003,9,2,17,0,0,1690,0.014731213
2003,9,2,18,0,0,1690,0.029142069
2003,9,2,19,0,0,1690,0.041368231
2003,9,2,20,0,0,1690,0.051373007
2003,9,2,21,0,0,1690,0.059166213
2003,9,2,22,0,0,1690,0.064800926
2003,9,2,23,0,0,1690,0.068369393
2003,9,3,0,0,0,1690,0.069998268
2003,9,3,1,0,0,1690,0.069843359
2003,9,3,2,0,0,1690,0.068084081
2003,9,3,3,0,0,1690,0.064917745
2003,9,3,4,0,0,1690,0.060553877
2003,9,3,5,0,0,1690,0.055208684
2003,9,3,6,0,0,1690,0.049099794
2003,9,3,7,0,0,1690,0.04244139
2003,9,3,8,0,0,1690,0.035439806
2003,9,3,9,0,0,1690,0.028289661
2003,9,3,10,0,0,1690,0.021170588
2003,9,3,11,0,0,1690,0.014244565
2003,9,3,12,0,0,1690,0
2003,9,3,13,0,0,1690,0.001519713
2003,9,3,14,0,0,1690,-0.00405867
2003,9,3,15,0,0,1690,-0.009004173
2003,9,3,16,0,0,1690,-0.013261579
2003,9,3,17,0,0,1690,-0.016796799
2003,9,3,18,0,0,1690,-0.019595701
2003,9,3,19,0,0,1690,-0.021662584
2003,9,3,20,0,0,1690,-0.023018376
2003,9,3,21,0,0,1690,-0.0236986
2003,9,3,22,0,0,1690,-0.023751202
2003,9,3,23,0,0,1690,-0.023234281
2003,9,4,0,0,0,1690,-0.022213797
2003,9,4,1,0,0,1690,-0.020761306
2003,9,4,2,0,0,1690,-0.018951773
2003,9,4,3,0,0,1690,-0.016861505
2003,9,4,4,0,0,1690,-0.014566249
2003,9,4,5,0,0,1690,-0.012139471
2003,9,4,6,0,0,1690,-0.009650852
2003,9,4,7,0,0,1690,-0.007165009
2003,9,4,8,0,0,1690,-0.004740457
2003,9,4,9,0,0,1690,-0.002428798
2003,9,4,10,0,0,1690,-0.000274162
2003,9,4,11,0,0,1690,0.001687137
2003,9,4,12,0,0,1690,0.003423986
2003,9,4,13,0,0,1690,0.004893005
2003,9,4,14,0,0,1690,0.005991508
2003,9,4,15,0,0,1690,0.006487922
2003,9,4,16,0,0,1690,0.005961837
2003,9,4,17,0,0,1690,0.003780927
2003,9,4,18,0,0,1690,-0.000877246
2003,9,4,19,0,0,1690,-0.008957608
2003,9,4,20,0,0,1690,-0.021417947
2003,9,4,21,0,0,1690,-0.039097122
2003,9,4,22,0,0,1690,-0.062595132
2003,9,4,23,0,0,1690,-0.092192201
2003,9,5,0,0,0,1690,-0.127812922
2003,9,5,1,0,0,1690,-0.169027776
2003,9,5,2,0,0,1690,-0.215082254
2003,9,5,3,0,0,1690,-0.264945234
2003,9,5,4,0,0,1690,-0.317369579
2003,9,5,5,0,0,1690,-0.370959113
2003,9,5,6,0,0,1690,-0.424237222
2003,9,5,7,0,0,1690,-0.475713306
2003,9,5,8,0,0,1690,-0.523944203
2003,9,5,9,0,0,1690,-0.567588463
2003,9,5,10,0,0,1690,-0.60545206
2003,9,5,11,0,0,1690,-0.636524715
2003,9,5,12,0,0,1690,-0.660006352
2003,9,5,13,0,0,1690,-0.675323501
2003,9,5,14,0,0,1690,-0.682137962
2003,9,5,15,0,0,1690,-0.680355033
2003,9,5,16,0,0,1690,-0.670137081
2003,9,5,17,0,0,1690,-0.651915879
2003,9,5,18,0,0,1690,-0.626387631
2003,9,5,19,0,0,1690,-0.594479401
2003,9,5,20,0,0,1690,-0.557287887
2003,9,5,21,0,0,1690,-0.516003561
2003,9,5,22,0,0,1690,-0.471839098
2003,9,5,23,0,0,1690,-0.425973985
2003,9,6,0,0,0,1690,-0.379515004
2003,9,6,1,0,0,1690,-0.333468249
2003,9,6,2,0,0,1690,-0.28872012
2003,9,6,3,0,0,1690,-0.246025847
2003,9,6,4,0,0,1690,-0.206004251
2003,9,6,5,0,0,1690,-0.169137638
2003,9,6,6,0,0,1690,-0.135775812
2003,9,6,7,0,0,1690,-0.106143334
2003,9,6,8,0,0,1690,-0.080349255
2003,9,6,9,0,0,1690,-0.058398642
2003,9,6,10,0,0,1690,-0.040205306
2003,9,6,11,0,0,1690,-0.025605213
2003,9,6,12,0,0,1690,-0.014370139
2003,9,6,13,0,0,1690,-0.006221193
